cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4728', '0.5921', '0.2677', '0.1693', '0.2703', '0.4511', '0.5678', '0.4992', '0.5640', '0.4232']","['0.4468', '0.5260', '0.3228', '0.2571', '0.3648', '0.3668', '0.4521', '0.4674', '0.4941', '0.4435']","['0.4728', '0.5921', '0.2677', '0.1693', '0.2703', '0.4511', '0.5678', '0.4992', '0.5640', '0.4232']","['0.4594', '0.5571', '0.2926', '0.2041', '0.3105', '0.4046', '0.5034', '0.4828', '0.5267', '0.4331']","['0.4728', '0.5921', '0.2677', '0.1693', '0.2703', '0.4511', '0.5678', '0.4992', '0.5640', '0.4232']","['0.9387', '0.9428', '0.9366', '0.9412', '0.9449', '0.9162', '0.9250', '0.9381', '0.9366', '0.9397']","[[269, 28, 42, 19, 19, 12, 4, 26, 119, 31], [20, 344, 2, 9, 7, 9, 10, 12, 73, 95], [68, 21, 163, 56, 91, 78, 55, 48, 20, 9], [14, 19, 79, 109, 39, 167, 109, 63, 14, 31], [39, 12, 101, 35, 170, 61, 105, 73, 13, 20], [11, 8, 40, 85, 24, 263, 70, 57, 9, 16], [14, 18, 31, 44, 56, 29, 335, 30, 8, 25], [17, 16, 35, 27, 34, 82, 30, 294, 7, 47], [114, 44, 10, 13, 13, 5, 4, 5, 335, 51], [36, 144, 2, 27, 13, 11, 19, 21, 80, 259]]","[1, 3, 8, 5, 2, 1, 0, 3, 0, 8, 4, 7, 5, 0, 6, 1, 8, 0, 5, 4, 1, 1, 2, 9, 2, 2, 0, 8, 4, 7, 0, 5]","[7, 5, 0, 3, 2, 3, 7, 7, 4, 3, 3, 5, 9, 9, 2, 1, 9, 4, 9, 5, 1, 2, 4, 7, 2, 0, 3, 7, 5, 8, 6, 2]"
11,"['0.4359', '0.5404', '0.2562', '0.1786', '0.2544', '0.4408', '0.5966', '0.5348', '0.5825', '0.4346']","['0.4834', '0.5414', '0.3284', '0.2681', '0.3426', '0.3525', '0.4221', '0.4787', '0.4720', '0.4570']","['0.4359', '0.5404', '0.2562', '0.1786', '0.2544', '0.4408', '0.5966', '0.5348', '0.5825', '0.4346']","['0.4584', '0.5409', '0.2878', '0.2144', '0.2920', '0.3918', '0.4944', '0.5052', '0.5215', '0.4456']","['0.4359', '0.5404', '0.2562', '0.1786', '0.2544', '0.4408', '0.5966', '0.5348', '0.5825', '0.4346']","['0.9512', '0.9509', '0.9408', '0.9414', '0.9428', '0.9129', '0.9109', '0.9366', '0.9284', '0.9414']","[[248, 23, 44, 16, 22, 15, 7, 27, 137, 30], [19, 314, 5, 13, 10, 10, 12, 14, 76, 108], [55, 17, 156, 57, 89, 83, 73, 45, 27, 7], [9, 16, 64, 115, 48, 172, 120, 59, 15, 26], [33, 9, 96, 32, 160, 59, 136, 65, 18, 21], [7, 8, 35, 90, 23, 257, 73, 64, 10, 16], [11, 16, 27, 51, 54, 27, 352, 28, 5, 19], [13, 13, 29, 22, 33, 83, 35, 315, 7, 39], [90, 41, 15, 10, 16, 10, 6, 10, 346, 50], [28, 123, 4, 23, 12, 13, 20, 31, 92, 266]]","[9, 1, 7, 2, 5, 7, 5, 4, 3, 9, 5, 4, 3, 6, 8, 7, 8, 2, 1, 6, 6, 6, 9, 6, 5, 6, 6, 2, 1, 1, 2, 6]","[3, 3, 7, 7, 5, 6, 6, 0, 3, 6, 4, 9, 1, 0, 3, 2, 8, 3, 6, 4, 0, 0, 0, 9, 0, 6, 7, 7, 2, 2, 3, 2]"
12,"['0.4798', '0.5095', '0.3153', '0.2252', '0.2941', '0.4391', '0.5305', '0.4686', '0.5606', '0.4297']","['0.4773', '0.5703', '0.2986', '0.2741', '0.3195', '0.3689', '0.4536', '0.4973', '0.5061', '0.4688']","['0.4798', '0.5095', '0.3153', '0.2252', '0.2941', '0.4391', '0.5305', '0.4686', '0.5606', '0.4297']","['0.4785', '0.5382', '0.3067', '0.2472', '0.3063', '0.4009', '0.4891', '0.4825', '0.5319', '0.4484']","['0.4798', '0.5095', '0.3153', '0.2252', '0.2941', '0.4391', '0.5305', '0.4686', '0.5606', '0.4297']","['0.9449', '0.9588', '0.9163', '0.9283', '0.9266', '0.9191', '0.9303', '0.9484', '0.9399', '0.9447']","[[273, 18, 51, 15, 31, 13, 5, 19, 112, 32], [25, 296, 7, 17, 16, 10, 12, 13, 66, 119], [54, 15, 192, 68, 91, 67, 52, 38, 25, 7], [11, 14, 88, 145, 49, 163, 97, 44, 14, 19], [30, 9, 135, 43, 185, 50, 93, 52, 16, 16], [10, 7, 50, 103, 32, 256, 56, 51, 4, 14], [11, 14, 43, 67, 72, 31, 313, 21, 5, 13], [11, 9, 50, 27, 62, 82, 34, 276, 6, 32], [107, 37, 21, 13, 16, 9, 4, 8, 333, 46], [40, 100, 6, 31, 25, 13, 24, 33, 77, 263]]","[3, 2, 4, 7, 8, 6, 5, 2, 4, 5, 1, 1, 1, 7, 2, 6, 0, 8, 8, 0, 0, 2, 4, 8, 7, 0, 4, 7, 1, 7, 8, 6]","[1, 7, 6, 3, 1, 9, 0, 6, 7, 0, 8, 1, 4, 7, 4, 6, 1, 7, 4, 6, 4, 2, 2, 4, 5, 5, 7, 8, 2, 9, 7, 1]"
13,"['0.4253', '0.5800', '0.2578', '0.1630', '0.3275', '0.4545', '0.5203', '0.5025', '0.5875', '0.4265']","['0.4792', '0.5324', '0.3146', '0.2612', '0.3344', '0.3586', '0.4379', '0.4639', '0.4909', '0.4694']","['0.4253', '0.5800', '0.2578', '0.1630', '0.3275', '0.4545', '0.5203', '0.5025', '0.5875', '0.4265']","['0.4507', '0.5552', '0.2834', '0.2008', '0.3309', '0.4009', '0.4756', '0.4825', '0.5349', '0.4469']","['0.4253', '0.5800', '0.2578', '0.1630', '0.3275', '0.4545', '0.5203', '0.5025', '0.5875', '0.4265']","['0.9516', '0.9454', '0.9366', '0.9445', '0.9237', '0.9125', '0.9272', '0.9368', '0.9330', '0.9452']","[[242, 24, 44, 13, 30, 16, 5, 24, 135, 36], [21, 337, 6, 8, 15, 9, 16, 12, 67, 90], [57, 21, 157, 55, 111, 77, 53, 44, 25, 9], [9, 18, 72, 105, 57, 180, 105, 58, 17, 23], [23, 13, 98, 36, 206, 57, 88, 69, 19, 20], [9, 8, 36, 81, 33, 265, 65, 62, 10, 14], [12, 17, 29, 48, 83, 36, 307, 32, 6, 20], [10, 18, 36, 25, 49, 78, 34, 296, 9, 34], [88, 48, 15, 9, 14, 7, 8, 7, 349, 49], [34, 129, 6, 22, 18, 14, 20, 34, 74, 261]]","[8, 6, 9, 6, 5, 5, 8, 3, 0, 4, 0, 9, 7, 0, 6, 2, 8, 6, 0, 3, 8, 6, 8, 0, 8, 8, 4, 3, 9, 2, 2, 8]","[1, 2, 7, 1, 8, 7, 6, 3, 1, 1, 5, 6, 3, 8, 5, 2, 3, 4, 2, 9, 9, 8, 0, 0, 9, 1, 4, 6, 2, 1, 4, 4]"
14,"['0.4271', '0.5473', '0.2496', '0.2360', '0.3164', '0.4134', '0.5203', '0.4635', '0.6229', '0.4183']","['0.4793', '0.5408', '0.3034', '0.2825', '0.3408', '0.3702', '0.4436', '0.4849', '0.4625', '0.4444']","['0.4271', '0.5473', '0.2496', '0.2360', '0.3164', '0.4134', '0.5203', '0.4635', '0.6229', '0.4183']","['0.4517', '0.5441', '0.2739', '0.2572', '0.3281', '0.3906', '0.4789', '0.4740', '0.5308', '0.4310']","['0.4271', '0.5473', '0.2496', '0.2360', '0.3164', '0.4134', '0.5203', '0.4635', '0.6229', '0.4183']","['0.9514', '0.9502', '0.9353', '0.9279', '0.9283', '0.9243', '0.9288', '0.9464', '0.9205', '0.9406']","[[243, 23, 41, 27, 28, 14, 6, 15, 137, 35], [15, 318, 5, 9, 15, 8, 15, 8, 86, 102], [56, 19, 152, 69, 103, 71, 53, 42, 34, 10], [11, 17, 70, 152, 51, 140, 104, 56, 18, 25], [32, 10, 101, 48, 199, 47, 90, 59, 25, 18], [6, 6, 43, 112, 32, 241, 59, 55, 12, 17], [13, 15, 39, 65, 71, 26, 307, 23, 11, 20], [17, 14, 34, 28, 58, 81, 32, 273, 11, 41], [81, 38, 12, 9, 11, 9, 6, 6, 370, 52], [33, 128, 4, 19, 16, 14, 20, 26, 96, 256]]","[7, 3, 0, 7, 8, 7, 7, 3, 1, 9, 6, 2, 3, 7, 4, 3, 4, 7, 9, 8, 6, 0, 7, 6, 7, 9, 3, 1, 4, 4, 8, 9]","[9, 3, 3, 3, 4, 9, 9, 0, 6, 2, 2, 8, 6, 5, 3, 7, 5, 3, 8, 8, 9, 3, 9, 1, 3, 6, 3, 6, 3, 3, 4, 8]"
15,"['0.4446', '0.3855', '0.3481', '0.1894', '0.2353', '0.3894', '0.5881', '0.4822', '0.5859', '0.3987']","['0.4659', '0.6022', '0.3007', '0.2652', '0.2830', '0.3673', '0.3993', '0.4648', '0.4634', '0.4453']","['0.4446', '0.3855', '0.3481', '0.1894', '0.2353', '0.3894', '0.5881', '0.4822', '0.5859', '0.3987']","['0.4550', '0.4701', '0.3227', '0.2210', '0.2569', '0.3780', '0.4757', '0.4733', '0.5175', '0.4207']","['0.4446', '0.3855', '0.3481', '0.1894', '0.2353', '0.3894', '0.5881', '0.4822', '0.5859', '0.3987']","['0.9466', '0.9727', '0.9086', '0.9369', '0.9302', '0.9278', '0.9035', '0.9396', '0.9255', '0.9436']","[[253, 16, 58, 20, 26, 13, 5, 21, 126, 31], [29, 224, 12, 20, 19, 11, 25, 15, 96, 130], [52, 12, 212, 50, 76, 66, 70, 42, 19, 10], [9, 9, 91, 122, 46, 144, 132, 53, 17, 21], [31, 6, 153, 34, 148, 42, 126, 58, 18, 13], [5, 7, 54, 92, 34, 227, 85, 59, 10, 10], [8, 7, 45, 39, 69, 27, 347, 25, 7, 16], [8, 5, 49, 35, 60, 70, 35, 284, 14, 29], [103, 22, 20, 12, 17, 6, 10, 12, 348, 44], [45, 64, 11, 36, 28, 12, 34, 42, 96, 244]]","[2, 0, 1, 1, 5, 7, 6, 8, 8, 7, 6, 3, 6, 2, 4, 1, 7, 4, 6, 7, 0, 8, 0, 8, 7, 0, 7, 1, 4, 2, 2, 4]","[2, 5, 2, 8, 4, 5, 7, 5, 3, 8, 2, 5, 8, 3, 2, 6, 1, 6, 6, 3, 7, 0, 0, 3, 9, 7, 3, 7, 5, 6, 6, 9]"
16,"['0.4218', '0.5129', '0.2890', '0.1910', '0.3307', '0.4511', '0.4864', '0.4295', '0.5084', '0.4510']","['0.4878', '0.5539', '0.3104', '0.2485', '0.2934', '0.3376', '0.4316', '0.4685', '0.5252', '0.4313']","['0.4218', '0.5129', '0.2890', '0.1910', '0.3307', '0.4511', '0.4864', '0.4295', '0.5084', '0.4510']","['0.4524', '0.5326', '0.2993', '0.2160', '0.3109', '0.3862', '0.4574', '0.4482', '0.5167', '0.4409']","['0.4218', '0.5129', '0.2890', '0.1910', '0.3307', '0.4511', '0.4864', '0.4295', '0.5084', '0.4510']","['0.9536', '0.9557', '0.9275', '0.9305', '0.9067', '0.9047', '0.9301', '0.9470', '0.9495', '0.9324']","[[240, 27, 44, 25, 41, 24, 5, 24, 100, 39], [17, 298, 8, 12, 16, 9, 19, 16, 58, 128], [37, 15, 176, 57, 117, 88, 49, 40, 18, 12], [14, 11, 66, 123, 66, 188, 96, 47, 9, 24], [29, 11, 112, 40, 208, 58, 89, 52, 14, 16], [3, 7, 49, 99, 41, 263, 55, 43, 8, 15], [7, 12, 43, 66, 97, 28, 287, 27, 3, 20], [7, 7, 43, 31, 79, 90, 28, 253, 9, 42], [95, 48, 21, 16, 17, 11, 8, 8, 302, 68], [43, 102, 5, 26, 27, 20, 29, 30, 54, 276]]","[9, 7, 8, 9, 8, 7, 7, 6, 6, 9, 8, 1, 7, 3, 7, 0, 6, 3, 9, 0, 9, 6, 8, 5, 1, 8, 4, 9, 4, 9, 7, 5]","[5, 3, 1, 1, 1, 9, 5, 1, 4, 7, 1, 4, 5, 4, 3, 1, 0, 0, 3, 0, 4, 0, 1, 8, 4, 9, 2, 6, 0, 9, 6, 2]"
17,"['0.4095', '0.5818', '0.2841', '0.2407', '0.2941', '0.3654', '0.5373', '0.5025', '0.5455', '0.4232']","['0.4947', '0.5232', '0.3151', '0.2818', '0.3168', '0.3580', '0.4278', '0.4411', '0.5047', '0.4701']","['0.4095', '0.5818', '0.2841', '0.2407', '0.2941', '0.3654', '0.5373', '0.5025', '0.5455', '0.4232']","['0.4481', '0.5509', '0.2988', '0.2596', '0.3050', '0.3616', '0.4763', '0.4698', '0.5243', '0.4454']","['0.4095', '0.5818', '0.2841', '0.2407', '0.2941', '0.3654', '0.5373', '0.5025', '0.5455', '0.4232']","['0.9562', '0.9432', '0.9303', '0.9263', '0.9257', '0.9295', '0.9216', '0.9307', '0.9412', '0.9458']","[[233, 30, 52, 24, 36, 12, 4, 22, 117, 39], [20, 338, 12, 11, 12, 7, 17, 16, 58, 90], [41, 20, 173, 68, 99, 62, 69, 48, 19, 10], [15, 20, 66, 155, 48, 141, 104, 64, 12, 19], [28, 15, 105, 37, 185, 44, 109, 78, 15, 13], [2, 10, 46, 122, 33, 213, 63, 73, 9, 12], [9, 22, 38, 65, 63, 24, 317, 27, 8, 17], [2, 10, 38, 32, 67, 72, 26, 296, 12, 34], [86, 57, 16, 13, 17, 5, 7, 11, 324, 58], [35, 124, 3, 23, 24, 15, 25, 36, 68, 259]]","[3, 6, 1, 5, 3, 3, 6, 2, 1, 7, 0, 3, 0, 5, 7, 0, 0, 7, 2, 1, 7, 6, 0, 1, 3, 6, 5, 6, 8, 7, 7, 8]","[9, 3, 7, 8, 1, 5, 3, 0, 2, 8, 5, 5, 5, 3, 3, 3, 1, 5, 0, 8, 5, 2, 2, 1, 0, 1, 2, 7, 4, 0, 0, 2]"
18,"['0.4552', '0.5146', '0.2923', '0.1972', '0.2909', '0.4254', '0.4542', '0.4652', '0.5522', '0.4461']","['0.4701', '0.5155', '0.3207', '0.2428', '0.3245', '0.3329', '0.4527', '0.4405', '0.4962', '0.4498']","['0.4552', '0.5146', '0.2923', '0.1972', '0.2909', '0.4254', '0.4542', '0.4652', '0.5522', '0.4461']","['0.4625', '0.5151', '0.3058', '0.2177', '0.3068', '0.3735', '0.4535', '0.4525', '0.5227', '0.4479']","['0.4552', '0.5146', '0.2923', '0.1972', '0.2909', '0.4254', '0.4542', '0.4652', '0.5522', '0.4461']","['0.9462', '0.9481', '0.9301', '0.9261', '0.9291', '0.9083', '0.9401', '0.9357', '0.9384', '0.9380']","[[259, 26, 34, 22, 29, 18, 4, 27, 116, 34], [29, 299, 10, 10, 11, 9, 15, 13, 66, 119], [50, 21, 178, 68, 82, 82, 46, 50, 21, 11], [14, 18, 68, 127, 60, 174, 88, 53, 16, 26], [28, 17, 122, 41, 183, 67, 69, 76, 17, 9], [6, 8, 45, 120, 34, 248, 41, 58, 9, 14], [12, 21, 48, 71, 73, 37, 268, 32, 7, 21], [9, 9, 34, 34, 59, 88, 28, 274, 10, 44], [103, 47, 13, 10, 12, 8, 7, 10, 328, 56], [41, 114, 3, 20, 21, 14, 26, 29, 71, 273]]","[0, 8, 6, 1, 4, 9, 6, 0, 7, 4, 3, 3, 5, 1, 8, 7, 1, 5, 1, 1, 6, 7, 7, 3, 2, 2, 1, 8, 9, 3, 0, 2]","[0, 3, 1, 0, 3, 4, 2, 9, 4, 8, 5, 4, 6, 3, 1, 4, 0, 4, 2, 7, 6, 7, 8, 4, 2, 6, 8, 9, 2, 6, 2, 5]"
19,"['0.4815', '0.5611', '0.2578', '0.2780', '0.3100', '0.3756', '0.4559', '0.4669', '0.5354', '0.4085']","['0.4799', '0.5166', '0.2829', '0.2696', '0.3328', '0.3662', '0.4432', '0.4393', '0.5196', '0.4545']","['0.4815', '0.5611', '0.2578', '0.2780', '0.3100', '0.3756', '0.4559', '0.4669', '0.5354', '0.4085']","['0.4807', '0.5380', '0.2698', '0.2737', '0.3210', '0.3709', '0.4495', '0.4527', '0.5274', '0.4303']","['0.4815', '0.5611', '0.2578', '0.2780', '0.3100', '0.3756', '0.4559', '0.4669', '0.5354', '0.4085']","['0.9453', '0.9437', '0.9262', '0.9094', '0.9272', '0.9300', '0.9375', '0.9351', '0.9456', '0.9443']","[[274, 31, 40, 29, 28, 9, 3, 27, 93, 35], [24, 326, 9, 9, 10, 7, 13, 15, 66, 102], [46, 19, 157, 88, 105, 61, 48, 51, 19, 15], [21, 16, 70, 179, 49, 136, 89, 47, 14, 23], [30, 18, 110, 46, 195, 46, 85, 69, 20, 10], [6, 9, 52, 136, 32, 219, 47, 62, 7, 13], [13, 18, 42, 96, 72, 29, 269, 30, 6, 15], [11, 12, 51, 35, 67, 72, 23, 275, 9, 34], [102, 50, 17, 15, 11, 9, 7, 12, 318, 53], [44, 132, 7, 31, 17, 10, 23, 38, 60, 250]]","[9, 3, 4, 8, 9, 8, 2, 3, 5, 1, 1, 1, 4, 2, 1, 1, 2, 2, 8, 3, 4, 9, 0, 5, 1, 2, 1, 0, 8, 2, 3, 0]","[0, 9, 6, 4, 6, 3, 7, 5, 1, 4, 6, 9, 3, 3, 3, 9, 4, 7, 8, 0, 6, 5, 5, 0, 7, 3, 8, 7, 6, 8, 1, 4]"
20,"['0.4780', '0.5594', '0.2167', '0.2298', '0.2941', '0.3945', '0.4864', '0.5076', '0.5909', '0.4216']","['0.4747', '0.4822', '0.3292', '0.2948', '0.3201', '0.3752', '0.4477', '0.4423', '0.4756', '0.4272']","['0.4780', '0.5594', '0.2167', '0.2298', '0.2941', '0.3945', '0.4864', '0.5076', '0.5909', '0.4216']","['0.4764', '0.5179', '0.2614', '0.2583', '0.3065', '0.3846', '0.4663', '0.4727', '0.5270', '0.4243']","['0.4780', '0.5594', '0.2167', '0.2298', '0.2941', '0.3945', '0.4864', '0.5076', '0.5909', '0.4216']","['0.9446', '0.9356', '0.9501', '0.9339', '0.9268', '0.9293', '0.9346', '0.9303', '0.9284', '0.9358']","[[272, 34, 27, 17, 23, 13, 5, 21, 122, 35], [25, 325, 6, 6, 13, 7, 8, 14, 78, 99], [67, 24, 132, 69, 97, 67, 52, 58, 28, 15], [20, 25, 51, 148, 65, 135, 97, 58, 15, 30], [34, 20, 87, 38, 185, 46, 92, 84, 22, 21], [9, 11, 36, 109, 34, 230, 56, 69, 12, 17], [13, 22, 23, 62, 78, 29, 287, 36, 13, 27], [16, 18, 28, 31, 55, 66, 20, 299, 12, 44], [84, 54, 7, 8, 12, 8, 5, 7, 351, 58], [33, 141, 4, 14, 16, 12, 19, 30, 85, 258]]","[4, 0, 1, 0, 5, 4, 6, 6, 2, 7, 5, 6, 6, 4, 6, 6, 3, 6, 9, 0, 0, 7, 4, 3, 9, 2, 2, 9, 1, 7, 2, 1]","[9, 1, 6, 0, 6, 6, 8, 3, 6, 6, 5, 4, 4, 2, 4, 9, 0, 9, 0, 2, 2, 2, 9, 9, 4, 4, 2, 5, 6, 8, 5, 2]"
21,"['0.4605', '0.5129', '0.2874', '0.2329', '0.3084', '0.3928', '0.4271', '0.4941', '0.6094', '0.3873']","['0.4629', '0.5312', '0.3002', '0.2747', '0.3299', '0.3791', '0.4532', '0.4273', '0.4514', '0.4620']","['0.4605', '0.5129', '0.2874', '0.2329', '0.3084', '0.3928', '0.4271', '0.4941', '0.6094', '0.3873']","['0.4617', '0.5219', '0.2936', '0.2521', '0.3188', '0.3858', '0.4398', '0.4583', '0.5186', '0.4213']","['0.4605', '0.5129', '0.2874', '0.2329', '0.3084', '0.3928', '0.4271', '0.4941', '0.6094', '0.3873']","['0.9440', '0.9515', '0.9243', '0.9261', '0.9266', '0.9308', '0.9438', '0.9279', '0.9186', '0.9488']","[[262, 32, 43, 17, 24, 12, 5, 21, 128, 25], [24, 298, 9, 10, 16, 7, 10, 13, 101, 93], [57, 22, 175, 73, 88, 57, 42, 55, 28, 12], [20, 16, 72, 150, 50, 138, 88, 66, 20, 24], [36, 16, 126, 38, 194, 46, 68, 74, 21, 10], [8, 6, 49, 117, 33, 229, 42, 76, 11, 12], [12, 19, 42, 82, 88, 29, 252, 37, 13, 16], [14, 10, 45, 27, 65, 66, 20, 291, 16, 35], [95, 26, 15, 13, 10, 6, 3, 15, 362, 49], [38, 116, 7, 19, 20, 14, 26, 33, 102, 237]]","[5, 5, 0, 7, 4, 1, 8, 7, 3, 8, 8, 7, 3, 8, 4, 3, 7, 3, 9, 3, 8, 8, 8, 2, 3, 7, 2, 8, 2, 9, 1, 6]","[4, 3, 3, 1, 9, 5, 9, 3, 3, 7, 7, 3, 2, 0, 3, 3, 9, 2, 2, 5, 6, 6, 3, 6, 2, 4, 4, 6, 4, 9, 2, 9]"
22,"['0.4675', '0.5267', '0.2742', '0.2655', '0.2909', '0.3551', '0.4525', '0.5076', '0.5572', '0.3938']","['0.4658', '0.5143', '0.3087', '0.2732', '0.3358', '0.3569', '0.4495', '0.4229', '0.4735', '0.4446']","['0.4675', '0.5267', '0.2742', '0.2655', '0.2909', '0.3551', '0.4525', '0.5076', '0.5572', '0.3938']","['0.4667', '0.5204', '0.2904', '0.2693', '0.3118', '0.3560', '0.4510', '0.4614', '0.5120', '0.4177']","['0.4675', '0.5267', '0.2742', '0.2655', '0.2909', '0.3551', '0.4525', '0.5076', '0.5572', '0.3938']","['0.9438', '0.9467', '0.9306', '0.9150', '0.9326', '0.9311', '0.9396', '0.9246', '0.9319', '0.9441']","[[266, 30, 38, 23, 21, 11, 4, 26, 116, 34], [28, 306, 6, 16, 12, 9, 13, 17, 74, 100], [59, 19, 167, 80, 88, 56, 43, 59, 25, 13], [17, 16, 68, 171, 55, 131, 88, 57, 17, 24], [32, 15, 114, 43, 183, 50, 78, 79, 21, 14], [7, 9, 45, 138, 29, 207, 42, 80, 11, 15], [13, 19, 46, 83, 70, 31, 267, 37, 9, 15], [14, 15, 39, 30, 52, 69, 27, 299, 13, 31], [97, 45, 13, 14, 14, 6, 5, 14, 331, 55], [38, 121, 5, 28, 21, 10, 27, 39, 82, 241]]","[9, 3, 6, 2, 5, 7, 8, 2, 0, 0, 0, 8, 4, 1, 2, 7, 6, 3, 4, 8, 3, 4, 4, 4, 1, 6, 5, 9, 9, 9, 3, 9]","[0, 3, 2, 2, 0, 4, 4, 3, 0, 5, 5, 4, 8, 0, 7, 7, 4, 9, 4, 3, 6, 6, 3, 4, 6, 0, 4, 2, 8, 4, 7, 4]"
23,"['0.4499', '0.5508', '0.2824', '0.2345', '0.2798', '0.4031', '0.4356', '0.4652', '0.5875', '0.4134']","['0.4794', '0.4984', '0.3088', '0.2635', '0.3451', '0.3446', '0.4341', '0.4426', '0.4710', '0.4600']","['0.4499', '0.5508', '0.2824', '0.2345', '0.2798', '0.4031', '0.4356', '0.4652', '0.5875', '0.4134']","['0.4642', '0.5233', '0.2950', '0.2482', '0.3090', '0.3715', '0.4349', '0.4536', '0.5228', '0.4355']","['0.4499', '0.5508', '0.2824', '0.2345', '0.2798', '0.4031', '0.4356', '0.4652', '0.5875', '0.4134']","['0.9488', '0.9406', '0.9286', '0.9212', '0.9378', '0.9175', '0.9381', '0.9362', '0.9275', '0.9449']","[[256, 31, 42, 25, 28, 14, 2, 19, 123, 29], [21, 320, 9, 13, 11, 6, 15, 11, 82, 93], [49, 21, 172, 79, 80, 75, 43, 48, 30, 12], [16, 17, 65, 151, 47, 160, 92, 53, 22, 21], [34, 18, 111, 43, 176, 53, 78, 79, 22, 15], [7, 7, 50, 118, 25, 235, 47, 66, 13, 15], [13, 22, 38, 89, 67, 40, 257, 35, 10, 19], [9, 19, 52, 26, 46, 76, 30, 274, 12, 45], [93, 44, 14, 11, 13, 7, 6, 9, 349, 48], [36, 143, 4, 18, 17, 16, 22, 25, 78, 253]]","[7, 7, 1, 2, 6, 3, 7, 0, 8, 0, 2, 7, 6, 8, 8, 6, 0, 0, 0, 9, 8, 2, 6, 9, 3, 5, 3, 9, 3, 3, 9, 2]","[0, 6, 3, 5, 9, 4, 3, 6, 2, 2, 2, 6, 6, 0, 7, 3, 6, 7, 0, 4, 9, 5, 3, 3, 4, 4, 7, 7, 4, 3, 4, 9]"
24,"['0.4745', '0.4957', '0.2923', '0.2376', '0.2893', '0.4134', '0.4797', '0.5008', '0.5471', '0.4346']","['0.4639', '0.5393', '0.3096', '0.2849', '0.3321', '0.3498', '0.4528', '0.4307', '0.5126', '0.4501']","['0.4745', '0.4957', '0.2923', '0.2376', '0.2893', '0.4134', '0.4797', '0.5008', '0.5471', '0.4346']","['0.4692', '0.5166', '0.3007', '0.2591', '0.3093', '0.3789', '0.4658', '0.4631', '0.5293', '0.4422']","['0.4745', '0.4957', '0.2923', '0.2376', '0.2893', '0.4134', '0.4797', '0.5008', '0.5471', '0.4346']","['0.9426', '0.9546', '0.9264', '0.9283', '0.9319', '0.9173', '0.9368', '0.9279', '0.9428', '0.9397']","[[270, 24, 47, 17, 24, 19, 4, 26, 106, 32], [31, 288, 8, 13, 16, 8, 16, 14, 67, 120], [53, 19, 178, 70, 82, 78, 43, 52, 22, 12], [19, 16, 71, 153, 47, 152, 87, 62, 12, 25], [34, 14, 102, 43, 182, 56, 92, 75, 15, 16], [5, 7, 48, 110, 32, 241, 44, 70, 11, 15], [10, 12, 42, 79, 69, 36, 283, 39, 5, 15], [9, 9, 53, 26, 59, 69, 24, 295, 7, 38], [108, 35, 18, 11, 16, 8, 6, 15, 325, 52], [43, 110, 8, 15, 21, 22, 26, 37, 64, 266]]","[2, 1, 3, 9, 1, 0, 5, 7, 8, 1, 7, 7, 8, 4, 9, 3, 2, 2, 0, 8, 6, 6, 8, 6, 3, 8, 3, 9, 3, 8, 9, 2]","[7, 7, 4, 2, 4, 4, 3, 3, 4, 6, 3, 3, 3, 9, 1, 2, 9, 7, 5, 5, 3, 3, 9, 4, 1, 3, 6, 6, 5, 7, 1, 6]"
25,"['0.4569', '0.5250', '0.2726', '0.2484', '0.2893', '0.4099', '0.4186', '0.4958', '0.5724', '0.3905']","['0.4753', '0.4911', '0.3205', '0.2787', '0.3216', '0.3474', '0.4450', '0.4207', '0.4864', '0.4442']","['0.4569', '0.5250', '0.2726', '0.2484', '0.2893', '0.4099', '0.4186', '0.4958', '0.5724', '0.3905']","['0.4659', '0.5075', '0.2946', '0.2627', '0.3046', '0.3761', '0.4314', '0.4552', '0.5259', '0.4157']","['0.4569', '0.5250', '0.2726', '0.2484', '0.2893', '0.4099', '0.4186', '0.4958', '0.5724', '0.3905']","['0.9472', '0.9417', '0.9347', '0.9227', '0.9285', '0.9171', '0.9431', '0.9257', '0.9336', '0.9445']","[[260, 34, 34, 27, 23, 14, 3, 28, 116, 30], [33, 305, 11, 18, 14, 7, 9, 12, 80, 92], [46, 22, 166, 76, 75, 80, 41, 61, 26, 16], [20, 14, 56, 160, 59, 153, 81, 61, 18, 22], [32, 21, 101, 43, 182, 55, 82, 79, 16, 18], [8, 8, 49, 110, 30, 239, 45, 71, 9, 14], [10, 22, 39, 76, 93, 36, 247, 39, 7, 21], [11, 16, 44, 26, 55, 79, 18, 292, 9, 39], [88, 48, 13, 14, 14, 7, 8, 15, 340, 47], [39, 131, 5, 24, 21, 18, 21, 36, 78, 239]]","[7, 3, 1, 5, 9, 3, 4, 6, 1, 3, 7, 1, 6, 8, 6, 5, 1, 7, 9, 8, 9, 6, 2, 9, 8, 6, 9, 3, 3, 3, 5, 4]","[5, 4, 6, 4, 3, 9, 5, 4, 2, 8, 5, 4, 6, 8, 6, 7, 0, 3, 6, 5, 3, 6, 4, 7, 1, 2, 7, 7, 0, 9, 6, 2]"
