cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4165', '0.5869', '0.2726', '0.3261', '0.2719', '0.3173', '0.5203', '0.4924', '0.5859', '0.5131']","['0.4293', '0.5439', '0.3097', '0.3398', '0.3654', '0.3292', '0.4217', '0.4858', '0.5202', '0.4883']","['0.4165', '0.5869', '0.2726', '0.3261', '0.2719', '0.3173', '0.5203', '0.4924', '0.5859', '0.5131']","['0.4228', '0.5646', '0.2900', '0.3328', '0.3118', '0.3231', '0.4659', '0.4890', '0.5511', '0.5004']","['0.4165', '0.5869', '0.2726', '0.3261', '0.2719', '0.3173', '0.5203', '0.4924', '0.5859', '0.5131']","['0.9420', '0.9472', '0.9314', '0.9238', '0.9447', '0.9304', '0.9222', '0.9433', '0.9406', '0.9389']","[[237, 36, 40, 8, 27, 13, 7, 16, 148, 37], [31, 341, 3, 8, 4, 11, 12, 18, 49, 104], [61, 22, 166, 65, 97, 56, 69, 41, 18, 14], [16, 12, 66, 210, 28, 129, 94, 46, 12, 31], [38, 12, 106, 41, 171, 33, 114, 76, 19, 19], [12, 9, 61, 142, 28, 185, 69, 59, 8, 10], [11, 10, 38, 87, 61, 28, 307, 20, 3, 25], [21, 16, 26, 32, 45, 80, 33, 290, 2, 44], [96, 55, 18, 9, 3, 11, 4, 5, 348, 45], [29, 114, 12, 16, 4, 16, 19, 26, 62, 314]]","[5, 3, 7, 2, 3, 3, 1, 1, 0, 1, 1, 1, 5, 1, 0, 7, 8, 3, 5, 1, 3, 0, 4, 8, 3, 0, 7, 4, 9, 0, 1, 8]","[5, 9, 2, 9, 1, 7, 2, 9, 0, 8, 9, 3, 7, 5, 9, 4, 1, 1, 3, 1, 9, 2, 8, 8, 9, 4, 3, 9, 5, 1, 9, 0]"
11,"['0.4446', '0.5594', '0.2693', '0.3602', '0.2862', '0.3259', '0.5000', '0.4635', '0.5505', '0.4902']","['0.4325', '0.5499', '0.2775', '0.3458', '0.3396', '0.3237', '0.4167', '0.5000', '0.5524', '0.5008']","['0.4446', '0.5594', '0.2693', '0.3602', '0.2862', '0.3259', '0.5000', '0.4635', '0.5505', '0.4902']","['0.4385', '0.5546', '0.2733', '0.3529', '0.3106', '0.3248', '0.4545', '0.4811', '0.5514', '0.4955']","['0.4446', '0.5594', '0.2693', '0.3602', '0.2862', '0.3259', '0.5000', '0.4635', '0.5505', '0.4902']","['0.9389', '0.9509', '0.9208', '0.9180', '0.9348', '0.9267', '0.9237', '0.9495', '0.9510', '0.9445']","[[253, 38, 45, 13, 29, 15, 9, 20, 116, 31], [33, 325, 4, 11, 8, 9, 13, 26, 38, 114], [74, 20, 164, 62, 98, 63, 68, 31, 15, 14], [14, 10, 76, 232, 37, 125, 85, 36, 8, 21], [32, 11, 114, 38, 180, 37, 113, 68, 18, 18], [9, 5, 77, 149, 32, 190, 64, 43, 7, 7], [6, 10, 49, 86, 79, 27, 295, 18, 3, 17], [23, 11, 25, 44, 55, 93, 29, 273, 4, 32], [113, 52, 20, 13, 4, 11, 6, 3, 327, 45], [28, 109, 17, 23, 8, 17, 26, 28, 56, 300]]","[6, 0, 4, 7, 5, 9, 3, 0, 4, 2, 4, 0, 2, 5, 6, 0, 4, 1, 0, 5, 7, 3, 6, 9, 5, 7, 9, 5, 6, 6, 3, 1]","[4, 3, 1, 3, 8, 5, 7, 7, 4, 3, 6, 4, 6, 4, 7, 1, 4, 9, 7, 6, 8, 9, 5, 3, 4, 9, 3, 6, 4, 2, 3, 0]"
12,"['0.4499', '0.5938', '0.2677', '0.3276', '0.2862', '0.3122', '0.5220', '0.5246', '0.5320', '0.4984']","['0.4339', '0.5485', '0.2895', '0.3499', '0.3696', '0.3309', '0.4179', '0.4718', '0.5505', '0.4984']","['0.4499', '0.5938', '0.2677', '0.3276', '0.2862', '0.3122', '0.5220', '0.5246', '0.5320', '0.4984']","['0.4418', '0.5702', '0.2782', '0.3384', '0.3226', '0.3213', '0.4642', '0.4968', '0.5411', '0.4984']","['0.4499', '0.5938', '0.2677', '0.3276', '0.2862', '0.3122', '0.5220', '0.5246', '0.5320', '0.4984']","['0.9385', '0.9476', '0.9258', '0.9268', '0.9428', '0.9321', '0.9207', '0.9361', '0.9523', '0.9430']","[[256, 36, 49, 6, 27, 19, 9, 22, 112, 33], [30, 345, 3, 8, 4, 11, 13, 22, 44, 101], [66, 23, 163, 66, 87, 56, 71, 47, 16, 14], [14, 15, 73, 211, 34, 124, 89, 48, 6, 30], [31, 9, 99, 35, 180, 36, 123, 77, 16, 23], [10, 8, 73, 135, 29, 182, 66, 62, 5, 13], [5, 10, 45, 77, 68, 28, 308, 26, 3, 20], [22, 14, 28, 36, 48, 68, 32, 309, 3, 29], [123, 56, 20, 9, 5, 10, 5, 6, 316, 44], [33, 113, 10, 20, 5, 16, 21, 36, 53, 305]]","[4, 4, 7, 7, 9, 9, 7, 7, 6, 2, 5, 6, 0, 5, 1, 2, 5, 8, 0, 3, 3, 5, 2, 1, 5, 7, 9, 9, 6, 3, 8, 5]","[9, 0, 5, 9, 0, 5, 0, 9, 6, 6, 4, 3, 2, 8, 4, 8, 7, 0, 1, 6, 7, 8, 3, 1, 6, 2, 2, 8, 4, 1, 8, 2]"
13,"['0.4605', '0.5508', '0.2578', '0.3261', '0.3227', '0.3019', '0.5407', '0.4465', '0.5438', '0.4886']","['0.4179', '0.5369', '0.2875', '0.3443', '0.3518', '0.3327', '0.4164', '0.4888', '0.5438', '0.4846']","['0.4605', '0.5508', '0.2578', '0.3261', '0.3227', '0.3019', '0.5407', '0.4465', '0.5438', '0.4886']","['0.4381', '0.5438', '0.2719', '0.3349', '0.3367', '0.3165', '0.4705', '0.4667', '0.5438', '0.4866']","['0.4605', '0.5508', '0.2578', '0.3261', '0.3227', '0.3019', '0.5407', '0.4465', '0.5438', '0.4886']","['0.9328', '0.9491', '0.9278', '0.9253', '0.9304', '0.9348', '0.9174', '0.9492', '0.9499', '0.9410']","[[262, 35, 42, 7, 37, 11, 8, 14, 112, 41], [35, 320, 4, 10, 6, 14, 19, 19, 42, 112], [73, 22, 157, 58, 98, 56, 73, 40, 18, 14], [22, 16, 81, 210, 40, 118, 91, 37, 8, 21], [38, 11, 91, 41, 203, 29, 120, 64, 14, 18], [13, 6, 74, 139, 39, 176, 64, 50, 9, 13], [12, 9, 39, 73, 75, 24, 319, 19, 3, 17], [26, 18, 28, 40, 67, 78, 34, 263, 4, 31], [114, 52, 19, 11, 4, 10, 7, 3, 323, 51], [32, 107, 11, 21, 8, 13, 31, 29, 61, 299]]","[1, 0, 8, 6, 7, 3, 5, 8, 8, 1, 7, 0, 4, 8, 3, 1, 3, 0, 5, 0, 1, 2, 5, 2, 1, 8, 6, 6, 6, 9, 8, 2]","[2, 9, 5, 5, 4, 8, 4, 1, 5, 9, 9, 9, 6, 2, 9, 8, 2, 3, 2, 4, 9, 1, 6, 4, 5, 3, 7, 6, 6, 3, 6, 7]"
14,"['0.4692', '0.5232', '0.2627', '0.3447', '0.2655', '0.3774', '0.4305', '0.4533', '0.5556', '0.5147']","['0.4095', '0.5343', '0.3059', '0.3250', '0.3848', '0.3022', '0.4417', '0.5076', '0.5140', '0.4716']","['0.4692', '0.5232', '0.2627', '0.3447', '0.2655', '0.3774', '0.4305', '0.4533', '0.5556', '0.5147']","['0.4373', '0.5287', '0.2827', '0.3346', '0.3142', '0.3356', '0.4361', '0.4789', '0.5340', '0.4922']","['0.4692', '0.5232', '0.2627', '0.3447', '0.2655', '0.3774', '0.4305', '0.4533', '0.5556', '0.5147']","['0.9291', '0.9511', '0.9327', '0.9139', '0.9503', '0.9062', '0.9407', '0.9521', '0.9423', '0.9345']","[[267, 30, 38, 10, 26, 16, 5, 16, 122, 39], [39, 304, 4, 9, 3, 14, 13, 16, 54, 125], [75, 23, 160, 73, 73, 78, 59, 33, 21, 14], [20, 17, 66, 222, 24, 153, 63, 38, 12, 29], [39, 12, 102, 54, 167, 60, 88, 67, 17, 23], [14, 7, 58, 142, 27, 220, 49, 46, 7, 13], [14, 14, 47, 106, 60, 44, 254, 22, 5, 24], [30, 16, 23, 33, 43, 104, 28, 267, 5, 40], [121, 50, 16, 12, 3, 13, 3, 0, 330, 46], [33, 96, 9, 22, 8, 26, 13, 21, 69, 315]]","[8, 5, 5, 4, 3, 5, 6, 9, 2, 9, 2, 9, 2, 0, 4, 0, 4, 7, 8, 6, 1, 4, 4, 2, 8, 7, 7, 3, 2, 5, 2, 5]","[8, 1, 6, 6, 1, 4, 7, 6, 8, 8, 3, 9, 6, 2, 3, 3, 0, 0, 6, 9, 5, 0, 2, 3, 7, 6, 0, 3, 7, 7, 9, 6]"
15,"['0.3814', '0.5112', '0.2611', '0.3851', '0.3084', '0.2333', '0.5102', '0.4754', '0.5303', '0.5490']","['0.4314', '0.5583', '0.3219', '0.3324', '0.3527', '0.2944', '0.4118', '0.4494', '0.5375', '0.4347']","['0.3814', '0.5112', '0.2611', '0.3851', '0.3084', '0.2333', '0.5102', '0.4754', '0.5303', '0.5490']","['0.4049', '0.5337', '0.2883', '0.3568', '0.3291', '0.2603', '0.4557', '0.4620', '0.5339', '0.4852']","['0.3814', '0.5112', '0.2611', '0.3851', '0.3084', '0.2333', '0.5102', '0.4754', '0.5303', '0.5490']","['0.9473', '0.9566', '0.9379', '0.9070', '0.9337', '0.9398', '0.9205', '0.9366', '0.9499', '0.9189']","[[217, 35, 30, 7, 42, 15, 6, 23, 133, 61], [27, 297, 5, 11, 3, 11, 19, 27, 35, 146], [60, 18, 159, 66, 80, 54, 77, 55, 17, 23], [15, 9, 69, 248, 43, 89, 91, 43, 7, 30], [30, 7, 83, 47, 194, 34, 123, 70, 16, 25], [9, 4, 63, 190, 40, 136, 59, 56, 8, 18], [9, 9, 36, 93, 72, 21, 301, 25, 6, 18], [13, 9, 27, 44, 63, 72, 31, 280, 2, 48], [100, 55, 15, 12, 4, 12, 3, 10, 315, 68], [23, 89, 7, 28, 9, 18, 21, 34, 47, 336]]","[9, 0, 8, 4, 5, 0, 9, 2, 8, 1, 7, 2, 5, 3, 8, 2, 6, 3, 8, 3, 9, 6, 0, 8, 0, 5, 7, 5, 0, 5, 6, 7]","[0, 3, 6, 0, 7, 0, 7, 3, 4, 3, 4, 1, 9, 7, 2, 7, 2, 6, 4, 4, 6, 3, 2, 0, 6, 2, 4, 6, 7, 6, 9, 4]"
16,"['0.4130', '0.5852', '0.2496', '0.3525', '0.3466', '0.3362', '0.4881', '0.4533', '0.5404', '0.4853']","['0.4227', '0.5611', '0.3167', '0.3525', '0.3417', '0.3039', '0.4357', '0.4863', '0.5441', '0.4707']","['0.4130', '0.5852', '0.2496', '0.3525', '0.3466', '0.3362', '0.4881', '0.4533', '0.5404', '0.4853']","['0.4178', '0.5729', '0.2792', '0.3525', '0.3441', '0.3192', '0.4604', '0.4692', '0.5422', '0.4779']","['0.4130', '0.5852', '0.2496', '0.3525', '0.3466', '0.3362', '0.4881', '0.4533', '0.5404', '0.4853']","['0.9409', '0.9509', '0.9392', '0.9221', '0.9218', '0.9171', '0.9311', '0.9479', '0.9502', '0.9380']","[[235, 41, 40, 7, 44, 17, 7, 15, 119, 44], [26, 340, 4, 9, 3, 15, 17, 21, 45, 101], [65, 18, 152, 60, 113, 67, 65, 37, 13, 19], [17, 11, 57, 227, 53, 134, 74, 39, 7, 25], [34, 12, 75, 45, 218, 54, 98, 57, 16, 20], [10, 9, 65, 140, 40, 196, 51, 52, 6, 14], [10, 10, 33, 89, 78, 34, 288, 25, 5, 18], [19, 13, 29, 28, 72, 93, 31, 267, 2, 35], [111, 49, 15, 12, 7, 11, 5, 5, 321, 58], [29, 103, 10, 27, 10, 24, 25, 31, 56, 297]]","[6, 3, 8, 1, 2, 9, 1, 5, 4, 3, 7, 8, 2, 8, 0, 8, 5, 3, 2, 0, 0, 9, 9, 3, 5, 4, 2, 5, 4, 6, 0, 1]","[8, 6, 3, 6, 0, 6, 7, 4, 3, 9, 3, 7, 4, 6, 8, 4, 9, 8, 9, 4, 3, 0, 1, 2, 9, 1, 8, 0, 2, 4, 6, 7]"
17,"['0.4359', '0.5318', '0.1970', '0.2966', '0.3370', '0.3791', '0.5237', '0.4584', '0.5791', '0.4886']","['0.4126', '0.5355', '0.3343', '0.3767', '0.3414', '0.3323', '0.4262', '0.4918', '0.4798', '0.4404']","['0.4359', '0.5318', '0.1970', '0.2966', '0.3370', '0.3791', '0.5237', '0.4584', '0.5791', '0.4886']","['0.4239', '0.5337', '0.2479', '0.3319', '0.3392', '0.3542', '0.4700', '0.4745', '0.5248', '0.4632']","['0.4359', '0.5318', '0.1970', '0.2966', '0.3370', '0.3791', '0.5237', '0.4584', '0.5791', '0.4886']","['0.9350', '0.9505', '0.9557', '0.9410', '0.9239', '0.9180', '0.9231', '0.9484', '0.9310', '0.9295']","[[248, 37, 23, 5, 36, 13, 5, 15, 148, 39], [30, 309, 1, 7, 5, 13, 14, 20, 55, 127], [77, 21, 120, 48, 110, 74, 71, 39, 29, 20], [24, 13, 49, 191, 45, 140, 97, 34, 17, 34], [36, 15, 59, 35, 212, 51, 106, 64, 21, 30], [14, 8, 43, 106, 52, 221, 61, 51, 13, 14], [13, 10, 28, 67, 74, 36, 309, 21, 6, 26], [21, 17, 19, 25, 74, 84, 29, 270, 7, 43], [109, 50, 8, 8, 6, 13, 4, 5, 344, 47], [29, 97, 9, 15, 7, 20, 29, 30, 77, 299]]","[6, 3, 7, 7, 0, 5, 2, 2, 9, 3, 8, 9, 6, 8, 2, 6, 0, 6, 2, 4, 6, 7, 2, 9, 1, 8, 7, 8, 4, 4, 5, 9]","[2, 6, 1, 3, 9, 0, 9, 0, 8, 3, 6, 3, 4, 8, 0, 9, 9, 2, 3, 7, 9, 9, 9, 8, 0, 0, 9, 7, 7, 8, 3, 7]"
18,"['0.4446', '0.5972', '0.2594', '0.3199', '0.2878', '0.3842', '0.4898', '0.4771', '0.5522', '0.4281']","['0.4161', '0.5397', '0.3050', '0.3416', '0.3671', '0.3035', '0.4399', '0.4803', '0.5182', '0.5019']","['0.4446', '0.5972', '0.2594', '0.3199', '0.2878', '0.3842', '0.4898', '0.4771', '0.5522', '0.4281']","['0.4299', '0.5670', '0.2804', '0.3304', '0.3226', '0.3391', '0.4635', '0.4787', '0.5346', '0.4621']","['0.4446', '0.5972', '0.2594', '0.3199', '0.2878', '0.3842', '0.4898', '0.4771', '0.5522', '0.4281']","['0.9346', '0.9454', '0.9332', '0.9259', '0.9419', '0.9051', '0.9320', '0.9438', '0.9436', '0.9517']","[[253, 40, 30, 7, 31, 16, 7, 20, 133, 32], [29, 347, 3, 8, 3, 14, 16, 24, 51, 86], [76, 17, 158, 68, 76, 79, 59, 42, 18, 16], [17, 9, 67, 206, 36, 161, 79, 39, 9, 21], [39, 13, 92, 41, 181, 56, 99, 75, 16, 17], [11, 7, 67, 121, 36, 224, 50, 49, 6, 12], [9, 11, 44, 87, 65, 44, 289, 20, 4, 17], [24, 11, 29, 32, 51, 102, 26, 281, 6, 27], [113, 63, 18, 10, 6, 11, 7, 6, 328, 32], [37, 125, 10, 23, 8, 31, 25, 29, 62, 262]]","[5, 8, 0, 3, 0, 8, 7, 4, 1, 3, 0, 3, 7, 1, 4, 4, 4, 3, 0, 2, 6, 4, 5, 5, 5, 8, 2, 8, 0, 2, 3, 1]","[2, 2, 1, 5, 3, 6, 2, 2, 3, 2, 3, 8, 7, 4, 4, 3, 3, 3, 6, 9, 3, 1, 2, 4, 5, 2, 6, 1, 9, 4, 5, 6]"
19,"['0.4780', '0.5353', '0.2282', '0.3183', '0.3068', '0.3654', '0.5661', '0.4516', '0.5084', '0.4820']","['0.4084', '0.5564', '0.2970', '0.3339', '0.3548', '0.3272', '0.4293', '0.4953', '0.5261', '0.4844']","['0.4780', '0.5353', '0.2282', '0.3183', '0.3068', '0.3654', '0.5661', '0.4516', '0.5084', '0.4820']","['0.4405', '0.5456', '0.2581', '0.3259', '0.3291', '0.3452', '0.4883', '0.4725', '0.5171', '0.4832']","['0.4780', '0.5353', '0.2282', '0.3183', '0.3068', '0.3654', '0.5661', '0.4516', '0.5084', '0.4820']","['0.9275', '0.9542', '0.9390', '0.9236', '0.9346', '0.9191', '0.9179', '0.9499', '0.9497', '0.9417']","[[272, 38, 34, 8, 32, 13, 8, 23, 107, 34], [40, 311, 4, 10, 4, 11, 18, 18, 50, 115], [75, 15, 139, 61, 100, 73, 78, 36, 16, 16], [17, 13, 64, 205, 41, 136, 91, 41, 12, 24], [43, 9, 71, 47, 193, 48, 120, 61, 16, 21], [10, 7, 60, 127, 44, 213, 62, 43, 5, 12], [12, 9, 38, 77, 53, 29, 334, 17, 5, 16], [23, 11, 31, 37, 66, 92, 31, 266, 3, 29], [136, 48, 15, 13, 5, 11, 10, 7, 302, 47], [38, 98, 12, 29, 6, 25, 26, 25, 58, 295]]","[0, 3, 0, 4, 7, 5, 5, 8, 1, 1, 6, 6, 2, 0, 3, 9, 2, 8, 9, 6, 5, 3, 5, 8, 8, 6, 0, 2, 8, 5, 4, 7]","[4, 2, 7, 7, 9, 0, 1, 9, 6, 2, 1, 9, 3, 4, 6, 5, 9, 9, 4, 8, 5, 4, 1, 1, 3, 9, 1, 4, 3, 9, 0, 6]"
20,"['0.4130', '0.5318', '0.2693', '0.2935', '0.2734', '0.4099', '0.5203', '0.4686', '0.5471', '0.4886']","['0.4174', '0.5402', '0.3184', '0.3500', '0.3822', '0.3161', '0.4312', '0.4592', '0.5086', '0.4586']","['0.4130', '0.5318', '0.2693', '0.2935', '0.2734', '0.4099', '0.5203', '0.4686', '0.5471', '0.4886']","['0.4152', '0.5360', '0.2918', '0.3193', '0.3188', '0.3570', '0.4716', '0.4639', '0.5272', '0.4731']","['0.4130', '0.5318', '0.2693', '0.2935', '0.2734', '0.4099', '0.5203', '0.4686', '0.5471', '0.4886']","['0.9396', '0.9515', '0.9349', '0.9345', '0.9482', '0.9046', '0.9251', '0.9399', '0.9419', '0.9345']","[[235, 40, 41, 10, 28, 16, 6, 25, 128, 40], [30, 309, 4, 7, 0, 15, 15, 22, 53, 126], [69, 15, 164, 53, 71, 81, 66, 49, 22, 19], [17, 8, 66, 189, 30, 158, 88, 47, 11, 30], [38, 10, 81, 40, 172, 59, 117, 71, 18, 23], [10, 5, 57, 107, 35, 239, 56, 50, 6, 18], [13, 12, 40, 75, 53, 45, 307, 20, 7, 18], [20, 17, 34, 22, 51, 102, 29, 276, 5, 33], [106, 57, 16, 14, 5, 13, 5, 7, 325, 46], [25, 99, 12, 23, 5, 28, 23, 34, 64, 299]]","[4, 4, 6, 8, 6, 1, 0, 5, 3, 6, 4, 5, 7, 5, 1, 6, 8, 2, 1, 1, 5, 6, 7, 0, 4, 6, 1, 6, 4, 3, 9, 7]","[7, 4, 4, 9, 3, 5, 3, 3, 2, 3, 1, 2, 2, 4, 2, 9, 4, 2, 5, 4, 3, 9, 4, 9, 0, 6, 3, 2, 9, 1, 5, 9]"
21,"['0.4060', '0.5422', '0.2644', '0.3354', '0.2909', '0.3997', '0.4966', '0.4567', '0.5892', '0.4428']","['0.4162', '0.5459', '0.3253', '0.3293', '0.3820', '0.3078', '0.4265', '0.5163', '0.4909', '0.4839']","['0.4060', '0.5422', '0.2644', '0.3354', '0.2909', '0.3997', '0.4966', '0.4567', '0.5892', '0.4428']","['0.4110', '0.5440', '0.2917', '0.3323', '0.3303', '0.3478', '0.4589', '0.4847', '0.5356', '0.4625']","['0.4060', '0.5422', '0.2644', '0.3354', '0.2909', '0.3997', '0.4966', '0.4567', '0.5892', '0.4428']","['0.9403', '0.9517', '0.9380', '0.9178', '0.9449', '0.9033', '0.9272', '0.9534', '0.9329', '0.9464']","[[231, 42, 31, 13, 29, 22, 6, 17, 150, 28], [30, 315, 2, 12, 1, 15, 18, 20, 63, 105], [68, 16, 161, 68, 72, 85, 66, 35, 21, 17], [20, 6, 62, 216, 35, 150, 82, 34, 13, 26], [41, 11, 82, 50, 183, 61, 107, 59, 20, 15], [10, 6, 53, 129, 40, 233, 50, 41, 7, 14], [9, 10, 50, 92, 54, 43, 293, 17, 5, 17], [17, 13, 29, 31, 56, 104, 29, 269, 7, 34], [97, 51, 16, 14, 3, 17, 7, 6, 350, 33], [32, 107, 9, 31, 6, 27, 29, 23, 77, 271]]","[2, 9, 0, 3, 4, 0, 8, 1, 9, 9, 0, 3, 7, 9, 1, 6, 8, 4, 2, 1, 8, 8, 4, 2, 6, 2, 3, 4, 7, 4, 7, 8]","[3, 5, 2, 1, 3, 9, 5, 2, 1, 5, 4, 1, 7, 8, 3, 8, 4, 5, 5, 9, 6, 2, 3, 8, 5, 9, 7, 3, 2, 2, 4, 7]"
22,"['0.3691', '0.5491', '0.2857', '0.3478', '0.2814', '0.3654', '0.4932', '0.4295', '0.5758', '0.4379']","['0.4110', '0.5529', '0.2934', '0.3182', '0.3831', '0.2958', '0.4217', '0.5195', '0.4837', '0.4882']","['0.3691', '0.5491', '0.2857', '0.3478', '0.2814', '0.3654', '0.4932', '0.4295', '0.5758', '0.4379']","['0.3889', '0.5509', '0.2895', '0.3323', '0.3245', '0.3269', '0.4547', '0.4703', '0.5257', '0.4617']","['0.3691', '0.5491', '0.2857', '0.3478', '0.2814', '0.3654', '0.4932', '0.4295', '0.5758', '0.4379']","['0.9446', '0.9524', '0.9223', '0.9104', '0.9469', '0.9064', '0.9262', '0.9568', '0.9325', '0.9478']","[[210, 39, 48, 16, 30, 18, 6, 15, 159, 28], [26, 319, 4, 15, 3, 17, 18, 20, 57, 102], [55, 16, 174, 65, 70, 82, 69, 37, 25, 16], [16, 5, 82, 224, 28, 137, 82, 31, 13, 26], [35, 10, 97, 55, 177, 58, 105, 56, 21, 15], [11, 6, 66, 142, 40, 213, 53, 35, 5, 12], [9, 12, 56, 95, 55, 34, 291, 16, 8, 14], [19, 13, 36, 40, 53, 113, 26, 253, 6, 30], [98, 46, 17, 20, 2, 19, 7, 5, 342, 38], [32, 111, 13, 32, 4, 29, 33, 19, 71, 268]]","[5, 8, 7, 0, 9, 8, 7, 1, 1, 6, 5, 1, 7, 2, 9, 8, 9, 2, 7, 6, 8, 7, 1, 9, 8, 0, 4, 7, 9, 1, 9, 4]","[4, 1, 1, 4, 1, 9, 4, 1, 6, 6, 3, 6, 7, 7, 2, 0, 7, 4, 3, 6, 4, 5, 0, 3, 9, 3, 5, 8, 6, 1, 7, 9]"
23,"['0.4007', '0.5301', '0.3005', '0.3261', '0.3164', '0.3551', '0.5288', '0.4380', '0.5640', '0.4297']","['0.4191', '0.5570', '0.3025', '0.3535', '0.3311', '0.3199', '0.4111', '0.5202', '0.5030', '0.4916']","['0.4007', '0.5301', '0.3005', '0.3261', '0.3164', '0.3551', '0.5288', '0.4380', '0.5640', '0.4297']","['0.4097', '0.5432', '0.3015', '0.3393', '0.3236', '0.3366', '0.4626', '0.4756', '0.5317', '0.4586']","['0.4007', '0.5301', '0.3005', '0.3261', '0.3164', '0.3551', '0.5288', '0.4380', '0.5640', '0.4297']","['0.9418', '0.9548', '0.9217', '0.9283', '0.9252', '0.9188', '0.9174', '0.9560', '0.9388', '0.9495']","[[228, 34, 42, 12, 38, 16, 10, 16, 143, 30], [32, 308, 6, 9, 6, 15, 22, 18, 57, 108], [58, 14, 183, 58, 95, 70, 66, 28, 21, 16], [18, 5, 83, 210, 44, 122, 96, 34, 11, 21], [37, 8, 92, 39, 199, 48, 120, 55, 20, 11], [9, 7, 75, 113, 52, 207, 63, 38, 7, 12], [13, 11, 50, 75, 69, 31, 312, 15, 4, 10], [19, 10, 37, 32, 74, 97, 29, 258, 4, 29], [101, 53, 21, 14, 7, 15, 9, 4, 335, 35], [29, 103, 16, 32, 17, 26, 32, 30, 64, 263]]","[8, 2, 4, 0, 5, 8, 7, 8, 5, 5, 2, 2, 5, 5, 5, 7, 1, 5, 4, 1, 9, 4, 4, 0, 9, 6, 7, 1, 4, 6, 3, 7]","[7, 0, 1, 6, 4, 0, 9, 6, 3, 7, 4, 2, 4, 2, 2, 7, 5, 3, 3, 4, 5, 4, 1, 9, 6, 6, 9, 0, 0, 6, 2, 2]"
24,"['0.3796', '0.5835', '0.2660', '0.3230', '0.2909', '0.3877', '0.4780', '0.4567', '0.5724', '0.4346']","['0.4286', '0.5313', '0.3121', '0.3333', '0.3479', '0.3113', '0.4165', '0.4927', '0.4795', '0.5009']","['0.3796', '0.5835', '0.2660', '0.3230', '0.2909', '0.3877', '0.4780', '0.4567', '0.5724', '0.4346']","['0.4026', '0.5562', '0.2872', '0.3281', '0.3169', '0.3453', '0.4451', '0.4740', '0.5219', '0.4654']","['0.3796', '0.5835', '0.2660', '0.3230', '0.2909', '0.3877', '0.4780', '0.4567', '0.5724', '0.4346']","['0.9470', '0.9448', '0.9338', '0.9223', '0.9361', '0.9077', '0.9270', '0.9488', '0.9317', '0.9508']","[[216, 38, 45, 12, 31, 13, 9, 19, 157, 29], [20, 339, 7, 12, 1, 11, 12, 21, 68, 90], [55, 21, 162, 60, 87, 84, 62, 40, 23, 15], [18, 9, 67, 208, 39, 142, 88, 40, 10, 23], [36, 17, 76, 50, 183, 62, 114, 63, 15, 13], [8, 7, 56, 125, 42, 226, 52, 45, 9, 13], [8, 19, 51, 81, 68, 42, 282, 18, 6, 15], [18, 15, 32, 35, 62, 100, 22, 269, 5, 31], [102, 55, 14, 15, 4, 14, 7, 7, 340, 36], [23, 118, 9, 26, 9, 32, 29, 24, 76, 266]]","[4, 6, 7, 8, 0, 3, 2, 1, 9, 1, 1, 1, 4, 0, 7, 4, 0, 7, 2, 2, 1, 4, 1, 1, 2, 4, 5, 4, 3, 3, 3, 7]","[9, 1, 8, 8, 1, 4, 3, 6, 6, 5, 4, 4, 2, 8, 8, 3, 3, 6, 3, 2, 4, 6, 2, 6, 5, 3, 1, 3, 1, 1, 2, 4]"
25,"['0.4429', '0.5594', '0.2709', '0.3323', '0.2655', '0.3877', '0.4763', '0.4584', '0.5202', '0.4379']","['0.4228', '0.5408', '0.2890', '0.3252', '0.3591', '0.3215', '0.4194', '0.4787', '0.4968', '0.4873']","['0.4429', '0.5594', '0.2709', '0.3323', '0.2655', '0.3877', '0.4763', '0.4584', '0.5202', '0.4379']","['0.4326', '0.5499', '0.2797', '0.3287', '0.3053', '0.3515', '0.4460', '0.4683', '0.5082', '0.4613']","['0.4429', '0.5594', '0.2709', '0.3323', '0.2655', '0.3877', '0.4763', '0.4584', '0.5202', '0.4379']","['0.9367', '0.9491', '0.9247', '0.9171', '0.9445', '0.9119', '0.9281', '0.9457', '0.9421', '0.9477']","[[252, 36, 32, 13, 37, 14, 10, 19, 128, 28], [28, 325, 4, 14, 6, 11, 15, 22, 54, 102], [64, 16, 165, 65, 88, 77, 62, 36, 19, 17], [21, 5, 75, 214, 31, 132, 80, 44, 15, 27], [39, 14, 99, 46, 167, 57, 112, 68, 15, 12], [9, 7, 68, 126, 27, 226, 50, 53, 5, 12], [9, 14, 61, 95, 51, 44, 281, 17, 5, 13], [22, 13, 34, 39, 48, 97, 27, 270, 5, 34], [120, 56, 20, 14, 3, 18, 7, 10, 309, 37], [32, 115, 13, 32, 7, 27, 26, 25, 67, 268]]","[9, 8, 3, 6, 4, 7, 3, 6, 1, 4, 4, 2, 2, 0, 9, 9, 6, 2, 7, 7, 1, 9, 1, 9, 6, 6, 8, 5, 2, 3, 5, 3]","[7, 7, 9, 5, 9, 4, 6, 9, 5, 9, 7, 2, 8, 1, 8, 1, 5, 2, 7, 0, 5, 6, 1, 7, 5, 3, 5, 8, 4, 3, 5, 3]"
