cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
197,"['0.1634', '0.5353', '0.2512', '0.2997', '0.2671', '0.2590', '0.3424', '0.3769', '0.2542', '0.3497']","['0.3131', '0.3720', '0.2550', '0.2386', '0.2902', '0.2586', '0.2583', '0.4157', '0.3630', '0.3801']","['0.1634', '0.5353', '0.2512', '0.2997', '0.2671', '0.2590', '0.3424', '0.3769', '0.2542', '0.3497']","['0.2148', '0.4390', '0.2531', '0.2657', '0.2781', '0.2588', '0.2945', '0.3954', '0.2990', '0.3643']","['0.1634', '0.5353', '0.2512', '0.2997', '0.2671', '0.2590', '0.3424', '0.3769', '0.2542', '0.3497']","['0.9624', '0.9031', '0.9171', '0.8850', '0.9235', '0.9201', '0.8928', '0.9423', '0.9510', '0.9352']","[[93, 74, 43, 26, 47, 37, 113, 38, 62, 36], [14, 311, 21, 22, 12, 14, 25, 17, 47, 98], [28, 53, 153, 65, 82, 68, 88, 40, 20, 12], [13, 38, 71, 193, 41, 106, 80, 46, 21, 35], [23, 26, 103, 71, 168, 52, 93, 49, 25, 19], [19, 19, 61, 157, 39, 151, 46, 55, 14, 22], [10, 21, 52, 138, 75, 36, 202, 28, 13, 15], [11, 26, 49, 65, 59, 78, 19, 222, 12, 48], [56, 108, 30, 33, 40, 23, 77, 12, 151, 64], [30, 160, 17, 39, 16, 19, 39, 27, 51, 214]]","[5, 0, 8, 6, 1, 2, 4, 3, 8, 2, 9, 9, 6, 4, 9, 1, 7, 2, 1, 1, 5, 4, 3, 1, 8, 7, 2, 3, 5, 6, 7, 1]","[2, 6, 4, 5, 3, 5, 3, 6, 4, 5, 4, 8, 8, 7, 6, 4, 2, 4, 6, 6, 2, 3, 6, 2, 7, 9, 7, 2, 4, 2, 4, 7]"
198,"['0.1951', '0.5060', '0.2759', '0.2624', '0.2385', '0.2727', '0.4153', '0.3803', '0.2525', '0.3775']","['0.3118', '0.3114', '0.2496', '0.2666', '0.3049', '0.2560', '0.3707', '0.4148', '0.3589', '0.3495']","['0.1951', '0.5060', '0.2759', '0.2624', '0.2385', '0.2727', '0.4153', '0.3803', '0.2525', '0.3775']","['0.2400', '0.3856', '0.2621', '0.2645', '0.2676', '0.2641', '0.3917', '0.3968', '0.2964', '0.3629']","['0.1951', '0.5060', '0.2759', '0.2624', '0.2385', '0.2727', '0.4153', '0.3803', '0.2525', '0.3775']","['0.9549', '0.8801', '0.9063', '0.9132', '0.9363', '0.9147', '0.9231', '0.9416', '0.9504', '0.9202']","[[111, 167, 47, 21, 34, 39, 17, 31, 60, 42], [18, 294, 21, 22, 12, 16, 21, 14, 50, 113], [32, 55, 168, 43, 62, 80, 77, 48, 22, 22], [18, 38, 79, 169, 39, 115, 81, 47, 17, 41], [29, 15, 117, 53, 150, 53, 99, 63, 22, 28], [17, 24, 62, 125, 39, 159, 62, 48, 17, 30], [11, 23, 62, 98, 50, 42, 245, 23, 12, 24], [22, 22, 52, 50, 50, 78, 20, 224, 12, 59], [71, 145, 44, 24, 42, 15, 16, 16, 150, 71], [27, 161, 21, 29, 14, 24, 23, 26, 56, 231]]","[7, 8, 2, 7, 4, 8, 1, 4, 2, 3, 0, 0, 0, 7, 4, 1, 5, 8, 4, 3, 3, 9, 7, 6, 3, 9, 7, 3, 5, 1, 7, 8]","[8, 8, 0, 0, 9, 1, 3, 8, 0, 0, 8, 0, 8, 6, 8, 9, 8, 8, 7, 3, 0, 0, 8, 0, 8, 8, 9, 0, 5, 8, 2, 0]"
199,"['0.2039', '0.5043', '0.2414', '0.2531', '0.2353', '0.2744', '0.3966', '0.3871', '0.2290', '0.3791']","['0.2990', '0.2933', '0.2673', '0.2608', '0.2787', '0.2388', '0.3611', '0.3719', '0.3551', '0.3912']","['0.2039', '0.5043', '0.2414', '0.2531', '0.2353', '0.2744', '0.3966', '0.3871', '0.2290', '0.3791']","['0.2424', '0.3709', '0.2537', '0.2569', '0.2552', '0.2554', '0.3780', '0.3794', '0.2784', '0.3851']","['0.2039', '0.5043', '0.2414', '0.2531', '0.2353', '0.2744', '0.3966', '0.3871', '0.2290', '0.3791']","['0.9499', '0.8697', '0.9252', '0.9137', '0.9287', '0.9059', '0.9235', '0.9288', '0.9543', '0.9330']","[[116, 170, 40, 21, 38, 45, 17, 40, 46, 36], [22, 293, 16, 23, 18, 20, 18, 21, 51, 99], [39, 65, 147, 50, 69, 79, 68, 52, 21, 19], [20, 38, 57, 163, 45, 128, 87, 53, 20, 33], [25, 28, 96, 58, 148, 59, 95, 74, 27, 19], [17, 25, 50, 121, 43, 160, 59, 65, 18, 25], [13, 24, 49, 90, 65, 51, 234, 31, 13, 20], [27, 29, 44, 48, 52, 78, 25, 228, 11, 47], [74, 169, 32, 23, 39, 21, 17, 20, 136, 63], [35, 158, 19, 28, 14, 29, 28, 29, 40, 232]]","[9, 1, 9, 2, 3, 3, 8, 9, 9, 8, 7, 4, 6, 2, 6, 7, 9, 5, 7, 9, 6, 0, 8, 1, 4, 0, 4, 3, 9, 5, 1, 8]","[2, 8, 6, 4, 0, 6, 0, 2, 9, 0, 0, 4, 1, 8, 0, 6, 7, 8, 8, 4, 8, 7, 8, 4, 9, 8, 5, 8, 9, 4, 0, 6]"
200,"['0.1634', '0.5559', '0.2414', '0.2748', '0.2496', '0.2727', '0.3881', '0.3735', '0.2222', '0.3529']","['0.2751', '0.2923', '0.2687', '0.2558', '0.2957', '0.2405', '0.3736', '0.3957', '0.3402', '0.3796']","['0.1634', '0.5559', '0.2414', '0.2748', '0.2496', '0.2727', '0.3881', '0.3735', '0.2222', '0.3529']","['0.2051', '0.3832', '0.2543', '0.2650', '0.2707', '0.2556', '0.3807', '0.3843', '0.2688', '0.3658']","['0.1634', '0.5559', '0.2414', '0.2748', '0.2496', '0.2727', '0.3881', '0.3735', '0.2222', '0.3529']","['0.9549', '0.8557', '0.9258', '0.9038', '0.9304', '0.9073', '0.9290', '0.9379', '0.9526', '0.9345']","[[93, 185, 37, 22, 50, 46, 15, 30, 49, 42], [25, 323, 15, 23, 15, 15, 14, 16, 45, 90], [30, 69, 147, 58, 75, 81, 63, 46, 22, 18], [19, 39, 62, 177, 38, 121, 85, 48, 22, 33], [23, 35, 89, 62, 157, 61, 95, 65, 22, 20], [18, 26, 58, 131, 40, 159, 53, 60, 17, 21], [14, 29, 49, 102, 58, 51, 229, 28, 13, 17], [22, 30, 44, 59, 45, 82, 25, 220, 13, 49], [67, 187, 32, 25, 39, 21, 11, 17, 132, 63], [27, 182, 14, 33, 14, 24, 23, 26, 53, 216]]","[2, 1, 6, 1, 8, 1, 7, 8, 4, 5, 8, 7, 8, 7, 8, 8, 5, 2, 7, 7, 9, 0, 5, 5, 3, 7, 3, 6, 8, 7, 9, 3]","[0, 8, 8, 3, 8, 8, 4, 6, 8, 1, 4, 1, 2, 1, 8, 8, 1, 8, 9, 4, 2, 9, 5, 9, 7, 5, 8, 5, 3, 6, 9, 9]"
201,"['0.1863', '0.5404', '0.2791', '0.2857', '0.2480', '0.2933', '0.3678', '0.3684', '0.2508', '0.3775']","['0.3302', '0.3143', '0.2720', '0.2521', '0.2816', '0.2545', '0.3820', '0.4255', '0.3725', '0.3720']","['0.1863', '0.5404', '0.2791', '0.2857', '0.2480', '0.2933', '0.3678', '0.3684', '0.2508', '0.3775']","['0.2382', '0.3975', '0.2755', '0.2678', '0.2637', '0.2725', '0.3748', '0.3949', '0.2998', '0.3747']","['0.1863', '0.5404', '0.2791', '0.2857', '0.2480', '0.2933', '0.3678', '0.3684', '0.2508', '0.3775']","['0.9604', '0.8736', '0.9156', '0.8981', '0.9259', '0.9075', '0.9351', '0.9459', '0.9536', '0.9276']","[[106, 159, 48, 23, 53, 45, 11, 28, 56, 40], [15, 314, 21, 22, 14, 18, 16, 15, 40, 106], [29, 56, 170, 53, 78, 72, 67, 45, 20, 19], [18, 41, 65, 184, 36, 126, 77, 41, 18, 38], [25, 22, 110, 71, 156, 59, 91, 55, 24, 16], [12, 28, 57, 139, 36, 171, 43, 51, 20, 26], [12, 27, 59, 120, 59, 43, 217, 25, 9, 19], [11, 26, 47, 58, 61, 87, 15, 217, 11, 56], [64, 159, 35, 30, 44, 22, 8, 13, 149, 70], [29, 167, 13, 30, 17, 29, 23, 20, 53, 231]]","[2, 3, 8, 7, 4, 0, 5, 4, 6, 5, 1, 6, 4, 1, 2, 1, 8, 1, 7, 8, 5, 0, 8, 5, 8, 7, 7, 8, 1, 3, 3, 1]","[8, 3, 8, 8, 8, 1, 2, 1, 4, 9, 0, 8, 8, 0, 8, 0, 6, 3, 9, 3, 3, 5, 0, 0, 8, 0, 9, 0, 0, 8, 0, 8]"
202,"['0.1863', '0.5318', '0.2545', '0.2640', '0.2401', '0.2950', '0.3763', '0.3650', '0.2710', '0.3758']","['0.3242', '0.3791', '0.2579', '0.2623', '0.2766', '0.2529', '0.2744', '0.4026', '0.3610', '0.3872']","['0.1863', '0.5318', '0.2545', '0.2640', '0.2401', '0.2950', '0.3763', '0.3650', '0.2710', '0.3758']","['0.2366', '0.4427', '0.2562', '0.2632', '0.2570', '0.2724', '0.3174', '0.3829', '0.3096', '0.3814']","['0.1863', '0.5318', '0.2545', '0.2640', '0.2401', '0.2950', '0.3763', '0.3650', '0.2710', '0.3758']","['0.9593', '0.9066', '0.9173', '0.9108', '0.9265', '0.9062', '0.8915', '0.9410', '0.9473', '0.9324']","[[106, 74, 38, 18, 45, 41, 110, 39, 60, 38], [17, 309, 17, 20, 11, 21, 28, 14, 50, 94], [30, 40, 155, 49, 80, 84, 88, 43, 22, 18], [15, 42, 61, 170, 43, 131, 80, 46, 23, 33], [23, 20, 113, 57, 151, 59, 94, 64, 29, 19], [19, 24, 55, 125, 41, 172, 52, 50, 20, 25], [9, 23, 63, 104, 64, 45, 222, 26, 15, 19], [18, 18, 47, 52, 59, 86, 27, 215, 15, 52], [66, 104, 32, 26, 40, 15, 70, 14, 161, 66], [24, 161, 20, 27, 12, 26, 38, 23, 51, 230]]","[3, 0, 0, 5, 8, 6, 3, 1, 2, 8, 2, 0, 2, 2, 8, 3, 0, 4, 7, 4, 3, 5, 5, 4, 5, 9, 6, 8, 4, 5, 4, 2]","[0, 8, 8, 8, 5, 0, 0, 0, 0, 4, 1, 9, 3, 5, 0, 5, 2, 7, 8, 9, 0, 0, 9, 8, 7, 5, 8, 9, 7, 6, 5, 8]"
203,"['0.1863', '0.5559', '0.2381', '0.2919', '0.2321', '0.2573', '0.4136', '0.3939', '0.2273', '0.3350']","['0.2953', '0.3044', '0.2617', '0.2477', '0.2699', '0.2463', '0.3708', '0.3860', '0.3639', '0.4209']","['0.1863', '0.5559', '0.2381', '0.2919', '0.2321', '0.2573', '0.4136', '0.3939', '0.2273', '0.3350']","['0.2284', '0.3934', '0.2494', '0.2680', '0.2496', '0.2517', '0.3910', '0.3899', '0.2798', '0.3731']","['0.1863', '0.5559', '0.2381', '0.2919', '0.2321', '0.2573', '0.4136', '0.3939', '0.2273', '0.3350']","['0.9534', '0.8638', '0.9241', '0.8934', '0.9265', '0.9153', '0.9235', '0.9318', '0.9563', '0.9477']","[[106, 163, 41, 28, 48, 42, 19, 42, 54, 26], [21, 323, 16, 26, 16, 17, 22, 17, 42, 81], [30, 62, 145, 57, 82, 80, 79, 46, 17, 11], [23, 40, 63, 188, 45, 118, 72, 50, 17, 28], [24, 30, 94, 72, 146, 57, 105, 67, 23, 11], [22, 28, 52, 145, 42, 150, 52, 59, 15, 18], [11, 25, 43, 104, 65, 37, 244, 34, 12, 15], [22, 26, 39, 69, 48, 70, 28, 232, 12, 43], [68, 183, 44, 35, 35, 13, 11, 21, 135, 49], [32, 181, 17, 35, 14, 25, 26, 33, 44, 205]]","[4, 0, 3, 1, 8, 4, 2, 7, 1, 3, 3, 6, 7, 8, 8, 2, 0, 4, 8, 5, 9, 9, 7, 1, 1, 2, 0, 7, 1, 4, 7, 4]","[2, 2, 6, 8, 5, 3, 9, 0, 0, 6, 0, 5, 8, 0, 8, 2, 0, 8, 3, 0, 1, 3, 8, 9, 6, 1, 5, 5, 0, 0, 4, 1]"
204,"['0.1775', '0.5508', '0.2332', '0.2562', '0.2464', '0.2573', '0.3797', '0.3905', '0.2811', '0.3660']","['0.2945', '0.2988', '0.2568', '0.2657', '0.2903', '0.2513', '0.3648', '0.3846', '0.3360', '0.3916']","['0.1775', '0.5508', '0.2332', '0.2562', '0.2464', '0.2573', '0.3797', '0.3905', '0.2811', '0.3660']","['0.2215', '0.3874', '0.2444', '0.2609', '0.2666', '0.2542', '0.3721', '0.3875', '0.3061', '0.3784']","['0.1775', '0.5508', '0.2332', '0.2562', '0.2464', '0.2573', '0.3797', '0.3905', '0.2811', '0.3660']","['0.9554', '0.8614', '0.9238', '0.9149', '0.9294', '0.9175', '0.9279', '0.9320', '0.9390', '0.9354']","[[101, 164, 36, 14, 43, 34, 20, 40, 77, 40], [22, 320, 18, 14, 12, 14, 20, 16, 55, 90], [35, 62, 142, 46, 75, 78, 75, 51, 31, 14], [20, 41, 62, 165, 46, 117, 78, 54, 24, 37], [24, 34, 100, 52, 155, 55, 90, 68, 33, 18], [20, 30, 57, 130, 34, 150, 52, 60, 22, 28], [11, 38, 58, 95, 58, 42, 224, 36, 13, 15], [18, 32, 43, 54, 50, 72, 22, 230, 17, 51], [68, 173, 25, 22, 46, 13, 10, 15, 167, 55], [24, 177, 12, 29, 15, 22, 23, 28, 58, 224]]","[7, 9, 9, 1, 6, 2, 8, 8, 9, 1, 0, 5, 1, 2, 4, 4, 9, 6, 2, 2, 0, 6, 4, 7, 3, 1, 1, 0, 5, 6, 3, 4]","[8, 0, 8, 0, 8, 8, 6, 2, 0, 0, 9, 8, 8, 9, 5, 9, 2, 8, 2, 8, 9, 8, 2, 1, 2, 4, 5, 8, 8, 5, 1, 8]"
205,"['0.1916', '0.5628', '0.2562', '0.2702', '0.2417', '0.3122', '0.3814', '0.3480', '0.2458', '0.3644']","['0.3105', '0.3056', '0.2524', '0.2578', '0.2873', '0.2510', '0.3827', '0.4545', '0.3678', '0.3742']","['0.1916', '0.5628', '0.2562', '0.2702', '0.2417', '0.3122', '0.3814', '0.3480', '0.2458', '0.3644']","['0.2370', '0.3961', '0.2543', '0.2638', '0.2625', '0.2783', '0.3820', '0.3942', '0.2947', '0.3692']","['0.1916', '0.5628', '0.2562', '0.2702', '0.2417', '0.3122', '0.3814', '0.3480', '0.2458', '0.3644']","['0.9554', '0.8629', '0.9143', '0.9065', '0.9298', '0.8998', '0.9329', '0.9545', '0.9536', '0.9308']","[[109, 167, 52, 22, 39, 41, 19, 22, 53, 45], [21, 327, 21, 22, 11, 18, 15, 11, 45, 90], [33, 62, 156, 50, 71, 97, 67, 33, 23, 17], [18, 39, 64, 174, 45, 136, 75, 34, 20, 39], [29, 32, 110, 58, 152, 65, 87, 51, 25, 20], [21, 26, 58, 125, 33, 182, 52, 43, 17, 26], [10, 32, 53, 111, 62, 50, 225, 19, 8, 20], [17, 32, 43, 57, 58, 94, 18, 205, 10, 55], [70, 170, 40, 25, 40, 19, 9, 14, 146, 61], [23, 183, 21, 31, 18, 23, 21, 19, 50, 223]]","[8, 9, 4, 8, 6, 5, 4, 6, 6, 6, 7, 9, 9, 5, 9, 7, 0, 1, 9, 3, 7, 1, 7, 6, 0, 4, 6, 2, 0, 9, 2, 8]","[5, 5, 0, 0, 4, 2, 3, 4, 0, 7, 8, 7, 0, 2, 7, 4, 8, 4, 4, 4, 8, 4, 5, 6, 4, 2, 2, 4, 6, 1, 6, 7]"
206,"['0.1898', '0.5181', '0.2266', '0.2609', '0.2448', '0.2847', '0.4119', '0.3803', '0.2727', '0.3807']","['0.3149', '0.3810', '0.2659', '0.2534', '0.2967', '0.2496', '0.2721', '0.4103', '0.3682', '0.3746']","['0.1898', '0.5181', '0.2266', '0.2609', '0.2448', '0.2847', '0.4119', '0.3803', '0.2727', '0.3807']","['0.2368', '0.4391', '0.2447', '0.2571', '0.2683', '0.2660', '0.3277', '0.3947', '0.3133', '0.3776']","['0.1898', '0.5181', '0.2266', '0.2609', '0.2448', '0.2847', '0.4119', '0.3803', '0.2727', '0.3807']","['0.9567', '0.9098', '0.9293', '0.9076', '0.9320', '0.9079', '0.8799', '0.9405', '0.9486', '0.9278']","[[108, 74, 44, 21, 42, 40, 108, 33, 59, 40], [14, 301, 11, 21, 10, 19, 28, 17, 53, 107], [31, 44, 138, 48, 73, 81, 103, 47, 25, 19], [24, 29, 58, 168, 39, 126, 100, 46, 19, 35], [25, 25, 84, 56, 154, 59, 118, 62, 23, 23], [19, 20, 56, 136, 29, 166, 59, 51, 20, 27], [9, 25, 41, 102, 67, 50, 243, 23, 9, 21], [19, 25, 41, 58, 48, 83, 25, 224, 15, 51], [67, 97, 32, 24, 41, 19, 70, 16, 162, 66], [27, 150, 14, 29, 16, 22, 39, 27, 55, 233]]","[4, 8, 7, 6, 9, 6, 3, 3, 2, 9, 5, 2, 7, 7, 8, 1, 6, 1, 9, 4, 9, 9, 8, 9, 2, 5, 9, 9, 9, 2, 5, 8]","[0, 7, 0, 5, 8, 9, 3, 6, 9, 0, 5, 7, 8, 5, 9, 2, 4, 7, 4, 8, 3, 7, 0, 8, 0, 2, 0, 2, 2, 2, 3, 5]"
207,"['0.1968', '0.5439', '0.2299', '0.2826', '0.2226', '0.2624', '0.3881', '0.4075', '0.2138', '0.3382']","['0.3228', '0.3687', '0.2578', '0.2379', '0.2917', '0.2464', '0.2688', '0.3846', '0.3735', '0.3625']","['0.1968', '0.5439', '0.2299', '0.2826', '0.2226', '0.2624', '0.3881', '0.4075', '0.2138', '0.3382']","['0.2445', '0.4395', '0.2431', '0.2583', '0.2525', '0.2542', '0.3176', '0.3957', '0.2719', '0.3500']","['0.1968', '0.5439', '0.2299', '0.2826', '0.2226', '0.2624', '0.3881', '0.4075', '0.2138', '0.3382']","['0.9567', '0.9002', '0.9252', '0.8912', '0.9367', '0.9136', '0.8848', '0.9290', '0.9606', '0.9324']","[[112, 72, 40, 25, 42, 33, 119, 37, 45, 44], [21, 316, 16, 24, 12, 13, 26, 18, 38, 97], [34, 51, 140, 58, 62, 87, 96, 51, 14, 16], [20, 32, 59, 182, 39, 117, 83, 59, 17, 36], [26, 30, 99, 72, 140, 56, 101, 72, 20, 13], [18, 25, 48, 144, 32, 153, 54, 66, 13, 30], [11, 26, 46, 129, 54, 44, 229, 25, 9, 17], [15, 26, 37, 65, 48, 78, 21, 240, 13, 46], [63, 106, 43, 34, 34, 13, 85, 24, 127, 65], [27, 173, 15, 32, 17, 27, 38, 32, 44, 207]]","[3, 4, 6, 0, 9, 2, 1, 7, 8, 3, 0, 1, 4, 6, 9, 6, 8, 4, 5, 0, 6, 6, 2, 4, 2, 1, 8, 8, 7, 6, 3, 8]","[8, 4, 8, 9, 8, 8, 8, 0, 5, 4, 3, 9, 8, 8, 2, 8, 0, 1, 9, 2, 9, 8, 7, 2, 2, 2, 7, 8, 2, 4, 9, 4]"
208,"['0.1687', '0.5508', '0.2397', '0.2547', '0.2862', '0.2779', '0.3746', '0.3022', '0.2710', '0.3497']","['0.3288', '0.3661', '0.2694', '0.2555', '0.2778', '0.2462', '0.2570', '0.4310', '0.3306', '0.3664']","['0.1687', '0.5508', '0.2397', '0.2547', '0.2862', '0.2779', '0.3746', '0.3022', '0.2710', '0.3497']","['0.2230', '0.4399', '0.2537', '0.2551', '0.2819', '0.2611', '0.3048', '0.3553', '0.2979', '0.3579']","['0.1687', '0.5508', '0.2397', '0.2547', '0.2862', '0.2779', '0.3746', '0.3022', '0.2710', '0.3497']","['0.9639', '0.8978', '0.9265', '0.9108', '0.9129', '0.9084', '0.8819', '0.9566', '0.9397', '0.9313']","[[96, 75, 34, 22, 52, 46, 117, 23, 64, 40], [17, 320, 19, 15, 15, 16, 32, 9, 51, 87], [27, 51, 146, 46, 90, 80, 88, 35, 28, 18], [13, 33, 59, 164, 56, 121, 96, 32, 30, 40], [28, 34, 90, 55, 180, 51, 87, 48, 34, 22], [17, 31, 50, 133, 46, 162, 60, 36, 21, 27], [10, 30, 45, 98, 79, 49, 221, 21, 14, 23], [14, 29, 45, 57, 73, 89, 32, 178, 18, 54], [48, 106, 38, 24, 39, 20, 86, 13, 161, 59], [22, 165, 16, 28, 18, 24, 41, 18, 66, 214]]","[7, 4, 1, 1, 5, 0, 9, 2, 3, 6, 5, 5, 4, 3, 9, 8, 1, 1, 0, 6, 8, 3, 3, 6, 0, 4, 3, 8, 9, 2, 2, 0]","[8, 8, 8, 1, 0, 1, 8, 9, 0, 1, 5, 1, 4, 8, 9, 5, 8, 8, 9, 4, 9, 1, 0, 5, 8, 6, 0, 1, 6, 0, 3, 8]"
209,"['0.1951', '0.5215', '0.2726', '0.2717', '0.2321', '0.2796', '0.4153', '0.3396', '0.3081', '0.3415']","['0.3049', '0.3673', '0.2795', '0.2688', '0.3160', '0.2401', '0.2753', '0.4310', '0.3427', '0.3892']","['0.1951', '0.5215', '0.2726', '0.2717', '0.2321', '0.2796', '0.4153', '0.3396', '0.3081', '0.3415']","['0.2379', '0.4310', '0.2760', '0.2703', '0.2676', '0.2583', '0.3311', '0.3799', '0.3245', '0.3638']","['0.1951', '0.5215', '0.2726', '0.2717', '0.2321', '0.2796', '0.4153', '0.3396', '0.3081', '0.3415']","['0.9534', '0.9037', '0.9206', '0.9111', '0.9412', '0.9047', '0.8808', '0.9512', '0.9351', '0.9391']","[[111, 76, 52, 19, 36, 42, 109, 24, 67, 33], [23, 303, 16, 24, 9, 12, 30, 15, 64, 85], [31, 44, 166, 46, 58, 83, 94, 41, 27, 19], [17, 34, 62, 175, 33, 121, 103, 36, 29, 34], [32, 25, 102, 59, 146, 60, 108, 51, 28, 18], [24, 24, 59, 130, 29, 163, 64, 45, 23, 22], [11, 23, 53, 98, 51, 50, 245, 21, 20, 18], [19, 23, 41, 57, 50, 103, 28, 200, 22, 46], [61, 108, 29, 20, 38, 18, 73, 11, 183, 53], [35, 165, 14, 23, 12, 27, 36, 20, 71, 209]]","[0, 7, 7, 8, 6, 3, 5, 4, 6, 5, 0, 5, 3, 3, 3, 1, 0, 6, 0, 3, 6, 0, 9, 6, 4, 5, 6, 2, 0, 2, 0, 7]","[1, 2, 9, 2, 2, 8, 8, 9, 3, 3, 8, 0, 6, 0, 4, 6, 3, 7, 4, 1, 8, 5, 3, 3, 6, 5, 4, 3, 4, 2, 6, 6]"
210,"['0.1599', '0.5370', '0.2578', '0.2857', '0.2337', '0.2264', '0.4339', '0.3616', '0.2424', '0.3676']","['0.2871', '0.3603', '0.2604', '0.2566', '0.2958', '0.2524', '0.2667', '0.4034', '0.3529', '0.3873']","['0.1599', '0.5370', '0.2578', '0.2857', '0.2337', '0.2264', '0.4339', '0.3616', '0.2424', '0.3676']","['0.2054', '0.4312', '0.2591', '0.2704', '0.2611', '0.2387', '0.3303', '0.3814', '0.2874', '0.3772']","['0.1599', '0.5370', '0.2578', '0.2857', '0.2337', '0.2264', '0.4339', '0.3616', '0.2424', '0.3676']","['0.9584', '0.8978', '0.9173', '0.9005', '0.9348', '0.9278', '0.8699', '0.9418', '0.9512', '0.9339']","[[91, 72, 47, 19, 43, 41, 120, 30, 64, 42], [17, 312, 18, 18, 16, 11, 35, 17, 47, 90], [33, 49, 157, 63, 67, 59, 102, 42, 20, 17], [17, 42, 67, 184, 34, 97, 106, 39, 20, 38], [29, 34, 93, 60, 147, 47, 114, 69, 19, 17], [22, 27, 54, 150, 32, 132, 64, 59, 16, 27], [9, 27, 56, 107, 55, 32, 256, 21, 9, 18], [18, 31, 49, 62, 48, 73, 32, 213, 14, 49], [58, 108, 40, 27, 41, 12, 90, 16, 144, 58], [23, 164, 22, 27, 14, 19, 41, 22, 55, 225]]","[4, 0, 4, 1, 3, 0, 2, 4, 2, 4, 3, 8, 0, 8, 9, 3, 0, 9, 5, 6, 0, 2, 6, 1, 9, 2, 0, 2, 1, 2, 4, 3]","[4, 8, 7, 6, 4, 8, 2, 1, 4, 1, 6, 4, 8, 8, 4, 5, 5, 5, 9, 9, 6, 6, 0, 7, 8, 4, 8, 8, 4, 1, 3, 0]"
211,"['0.2162', '0.5043', '0.2562', '0.2764', '0.2289', '0.3002', '0.4068', '0.3684', '0.2811', '0.3627']","['0.3271', '0.3901', '0.2761', '0.2595', '0.3110', '0.2472', '0.2759', '0.3834', '0.3615', '0.4014']","['0.2162', '0.5043', '0.2562', '0.2764', '0.2289', '0.3002', '0.4068', '0.3684', '0.2811', '0.3627']","['0.2603', '0.4399', '0.2658', '0.2677', '0.2637', '0.2711', '0.3288', '0.3758', '0.3163', '0.3811']","['0.2162', '0.5043', '0.2562', '0.2764', '0.2289', '0.3002', '0.4068', '0.3684', '0.2811', '0.3627']","['0.9534', '0.9155', '0.9241', '0.9052', '0.9406', '0.9016', '0.8835', '0.9355', '0.9454', '0.9386']","[[123, 64, 40, 21, 37, 40, 103, 43, 63, 35], [20, 293, 19, 17, 12, 17, 31, 18, 58, 96], [32, 41, 156, 47, 59, 92, 94, 52, 22, 14], [21, 27, 64, 178, 39, 128, 94, 40, 23, 30], [26, 21, 105, 57, 144, 61, 106, 67, 26, 16], [20, 24, 46, 135, 29, 175, 63, 55, 15, 21], [13, 21, 46, 118, 47, 48, 240, 25, 14, 18], [18, 22, 45, 59, 43, 101, 26, 217, 11, 47], [73, 100, 28, 26, 39, 20, 66, 21, 167, 54], [30, 138, 16, 28, 14, 26, 47, 28, 63, 222]]","[6, 8, 1, 5, 9, 3, 9, 3, 8, 2, 6, 4, 5, 6, 3, 4, 5, 2, 1, 2, 7, 0, 1, 1, 8, 9, 0, 6, 6, 0, 1, 6]","[0, 0, 8, 8, 8, 1, 2, 6, 0, 0, 9, 3, 6, 5, 9, 4, 1, 0, 8, 0, 4, 2, 0, 0, 4, 1, 1, 9, 7, 8, 1, 2]"
212,"['0.2162', '0.4802', '0.2775', '0.2873', '0.2130', '0.2316', '0.3983', '0.4126', '0.2525', '0.3431']","['0.3075', '0.3801', '0.2789', '0.2538', '0.2882', '0.2552', '0.2524', '0.3863', '0.3394', '0.3925']","['0.2162', '0.4802', '0.2775', '0.2873', '0.2130', '0.2316', '0.3983', '0.4126', '0.2525', '0.3431']","['0.2539', '0.4243', '0.2782', '0.2695', '0.2450', '0.2428', '0.3090', '0.3990', '0.2896', '0.3662']","['0.2162', '0.4802', '0.2775', '0.2873', '0.2130', '0.2316', '0.3983', '0.4126', '0.2525', '0.3431']","['0.9490', '0.9160', '0.9189', '0.8984', '0.9384', '0.9273', '0.8713', '0.9287', '0.9460', '0.9397']","[[123, 59, 42, 20, 38, 31, 121, 40, 60, 35], [26, 279, 19, 18, 17, 13, 34, 20, 65, 90], [32, 39, 169, 51, 59, 65, 101, 55, 24, 14], [23, 29, 64, 185, 40, 101, 98, 48, 22, 34], [35, 21, 103, 69, 134, 42, 116, 73, 25, 11], [24, 23, 55, 149, 33, 135, 56, 66, 20, 22], [11, 24, 54, 119, 50, 37, 235, 31, 10, 19], [19, 21, 45, 63, 43, 73, 21, 243, 13, 48], [70, 94, 35, 27, 34, 11, 99, 22, 150, 52], [37, 145, 20, 28, 17, 21, 50, 31, 53, 210]]","[0, 9, 0, 1, 1, 1, 6, 3, 9, 1, 7, 8, 0, 0, 0, 4, 7, 0, 3, 0, 6, 9, 6, 2, 4, 2, 9, 4, 9, 9, 8, 7]","[9, 8, 8, 6, 6, 0, 4, 5, 8, 9, 9, 8, 8, 9, 0, 4, 0, 9, 0, 1, 4, 0, 4, 0, 8, 5, 0, 7, 1, 9, 0, 3]"
