cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
194,"['0.2601', '0.4647', '0.2151', '0.2500', '0.2242', '0.2710', '0.3915', '0.4160', '0.3266', '0.3137']","['0.3190', '0.3624', '0.2652', '0.2323', '0.2944', '0.2104', '0.3348', '0.3500', '0.4512', '0.3466']","['0.2601', '0.4647', '0.2151', '0.2500', '0.2242', '0.2710', '0.3915', '0.4160', '0.3266', '0.3137']","['0.2865', '0.4072', '0.2375', '0.2408', '0.2545', '0.2369', '0.3609', '0.3801', '0.3789', '0.3293']","['0.2601', '0.4647', '0.2151', '0.2500', '0.2242', '0.2710', '0.3915', '0.4160', '0.3266', '0.3137']","['0.9418', '0.9123', '0.9327', '0.9007', '0.9371', '0.8905', '0.9152', '0.9159', '0.9563', '0.9328']","[[148, 59, 25, 29, 28, 117, 25, 37, 50, 51], [45, 270, 18, 29, 12, 19, 28, 22, 36, 102], [40, 35, 131, 71, 89, 71, 65, 62, 18, 27], [14, 39, 68, 161, 41, 119, 89, 58, 17, 38], [35, 31, 82, 51, 141, 64, 112, 89, 11, 13], [11, 34, 47, 129, 36, 158, 57, 73, 22, 16], [12, 37, 46, 94, 48, 50, 231, 42, 12, 18], [22, 25, 40, 57, 47, 62, 40, 245, 19, 32], [83, 76, 20, 30, 19, 69, 18, 20, 194, 65], [54, 139, 17, 42, 18, 22, 25, 52, 51, 192]]","[3, 7, 7, 8, 3, 4, 2, 8, 1, 8, 5, 6, 2, 2, 7, 7, 7, 4, 9, 5, 1, 8, 7, 9, 5, 2, 5, 1, 5, 6, 1, 2]","[2, 2, 2, 2, 4, 1, 6, 4, 1, 6, 6, 0, 2, 4, 4, 1, 4, 4, 5, 8, 3, 8, 6, 8, 6, 4, 2, 4, 4, 4, 9, 6]"
195,"['0.2548', '0.4768', '0.2644', '0.2345', '0.2003', '0.2676', '0.3831', '0.3735', '0.3721', '0.3252']","['0.3152', '0.3929', '0.2527', '0.2240', '0.3127', '0.1992', '0.3461', '0.3487', '0.4300', '0.3685']","['0.2548', '0.4768', '0.2644', '0.2345', '0.2003', '0.2676', '0.3831', '0.3735', '0.3721', '0.3252']","['0.2818', '0.4308', '0.2584', '0.2291', '0.2442', '0.2284', '0.3636', '0.3607', '0.3989', '0.3455']","['0.2548', '0.4768', '0.2644', '0.2345', '0.2003', '0.2676', '0.3831', '0.3735', '0.3721', '0.3252']","['0.9420', '0.9210', '0.9117', '0.9024', '0.9484', '0.8843', '0.9211', '0.9240', '0.9458', '0.9367']","[[145, 60, 37, 32, 18, 119, 23, 31, 60, 44], [43, 277, 19, 22, 9, 22, 23, 23, 46, 97], [48, 30, 161, 63, 73, 66, 64, 53, 24, 27], [12, 26, 93, 151, 31, 124, 89, 57, 28, 33], [33, 20, 105, 53, 126, 76, 105, 79, 17, 15], [14, 36, 73, 126, 32, 156, 51, 60, 21, 14], [11, 36, 48, 97, 38, 56, 226, 45, 13, 20], [25, 27, 44, 60, 45, 81, 34, 220, 19, 34], [76, 63, 30, 33, 17, 64, 17, 16, 221, 57], [53, 130, 27, 37, 14, 19, 21, 47, 65, 199]]","[7, 9, 4, 5, 6, 9, 8, 2, 5, 0, 5, 3, 7, 1, 4, 7, 5, 9, 5, 7, 3, 8, 2, 5, 3, 9, 3, 4, 4, 3, 9, 1]","[2, 1, 4, 8, 4, 6, 0, 0, 4, 0, 6, 2, 8, 7, 6, 8, 0, 4, 4, 2, 0, 7, 6, 1, 2, 6, 0, 0, 2, 0, 0, 6]"
196,"['0.2496', '0.4406', '0.2348', '0.2081', '0.2162', '0.3087', '0.4034', '0.4177', '0.3215', '0.3203']","['0.3242', '0.3969', '0.2558', '0.2343', '0.3126', '0.1938', '0.3376', '0.3289', '0.4170', '0.3836']","['0.2496', '0.4406', '0.2348', '0.2081', '0.2162', '0.3087', '0.4034', '0.4177', '0.3215', '0.3203']","['0.2820', '0.4176', '0.2449', '0.2204', '0.2556', '0.2381', '0.3676', '0.3680', '0.3631', '0.3491']","['0.2496', '0.4406', '0.2348', '0.2081', '0.2162', '0.3087', '0.4034', '0.4177', '0.3215', '0.3203']","['0.9455', '0.9282', '0.9228', '0.9182', '0.9443', '0.8617', '0.9137', '0.9072', '0.9506', '0.9415']","[[142, 49, 29, 25, 20, 139, 30, 44, 52, 39], [48, 256, 19, 33, 8, 21, 33, 33, 40, 90], [37, 24, 143, 51, 87, 82, 75, 63, 27, 20], [18, 28, 84, 134, 34, 151, 80, 64, 19, 32], [33, 19, 86, 40, 136, 77, 116, 91, 14, 17], [8, 25, 56, 114, 34, 180, 53, 75, 25, 13], [7, 30, 49, 76, 42, 71, 238, 49, 9, 19], [22, 23, 40, 38, 43, 89, 35, 246, 23, 30], [80, 60, 29, 27, 16, 88, 22, 26, 191, 55], [43, 131, 24, 34, 15, 31, 23, 57, 58, 196]]","[6, 0, 3, 8, 1, 3, 8, 8, 1, 3, 1, 4, 1, 3, 9, 0, 4, 0, 6, 1, 4, 5, 9, 0, 8, 6, 5, 9, 8, 2, 0, 9]","[4, 2, 3, 2, 3, 3, 4, 2, 2, 3, 4, 2, 8, 3, 4, 7, 4, 6, 9, 6, 9, 7, 6, 2, 4, 7, 4, 6, 4, 7, 7, 2]"
197,"['0.2443', '0.4682', '0.2562', '0.2376', '0.2210', '0.2710', '0.3339', '0.3956', '0.3754', '0.3382']","['0.3317', '0.3826', '0.2434', '0.2287', '0.3096', '0.2033', '0.3414', '0.3348', '0.4192', '0.3913']","['0.2443', '0.4682', '0.2562', '0.2376', '0.2210', '0.2710', '0.3339', '0.3956', '0.3754', '0.3382']","['0.2814', '0.4211', '0.2496', '0.2331', '0.2579', '0.2324', '0.3376', '0.3626', '0.3961', '0.3628']","['0.2443', '0.4682', '0.2562', '0.2376', '0.2210', '0.2710', '0.3339', '0.3956', '0.3754', '0.3382']","['0.9484', '0.9190', '0.9100', '0.9037', '0.9423', '0.8857', '0.9298', '0.9144', '0.9428', '0.9402']","[[139, 53, 38, 27, 25, 125, 22, 37, 66, 37], [35, 272, 20, 28, 9, 18, 24, 30, 46, 99], [38, 35, 156, 68, 81, 68, 58, 55, 23, 27], [14, 32, 96, 153, 37, 126, 70, 61, 23, 32], [32, 28, 101, 56, 139, 64, 96, 77, 21, 15], [11, 32, 63, 128, 31, 158, 45, 72, 25, 18], [12, 33, 58, 106, 47, 52, 197, 57, 14, 14], [24, 21, 52, 46, 47, 71, 35, 233, 29, 31], [77, 68, 28, 23, 15, 72, 13, 26, 223, 49], [37, 137, 29, 34, 18, 23, 17, 48, 62, 207]]","[3, 2, 3, 1, 3, 1, 4, 9, 8, 5, 6, 6, 0, 1, 9, 6, 1, 4, 8, 2, 6, 5, 0, 0, 0, 6, 9, 8, 6, 2, 5, 5]","[0, 7, 8, 0, 1, 1, 9, 2, 8, 1, 6, 8, 1, 3, 4, 0, 8, 4, 8, 2, 0, 6, 0, 6, 0, 0, 0, 4, 2, 2, 2, 8]"
198,"['0.2777', '0.4596', '0.2479', '0.2469', '0.2417', '0.2384', '0.3407', '0.3888', '0.3519', '0.2990']","['0.3092', '0.3729', '0.2551', '0.2359', '0.2951', '0.2006', '0.3466', '0.3423', '0.3892', '0.3567']","['0.2777', '0.4596', '0.2479', '0.2469', '0.2417', '0.2384', '0.3407', '0.3888', '0.3519', '0.2990']","['0.2926', '0.4117', '0.2515', '0.2413', '0.2657', '0.2179', '0.3436', '0.3641', '0.3696', '0.3253']","['0.2777', '0.4596', '0.2479', '0.2469', '0.2417', '0.2384', '0.3407', '0.3888', '0.3519', '0.2990']","['0.9350', '0.9171', '0.9182', '0.9038', '0.9324', '0.8977', '0.9299', '0.9187', '0.9393', '0.9388']","[[158, 57, 27, 30, 24, 109, 25, 31, 70, 38], [48, 267, 16, 27, 11, 14, 19, 25, 62, 92], [51, 33, 151, 68, 79, 61, 57, 58, 24, 27], [18, 28, 92, 159, 44, 101, 83, 56, 30, 33], [46, 31, 96, 43, 152, 69, 82, 76, 18, 16], [14, 31, 60, 129, 44, 139, 51, 76, 25, 14], [14, 40, 51, 88, 63, 59, 201, 44, 11, 19], [27, 24, 55, 52, 54, 64, 32, 229, 22, 30], [84, 66, 24, 39, 24, 55, 12, 20, 209, 61], [51, 139, 20, 39, 20, 22, 18, 54, 66, 183]]","[8, 2, 5, 5, 4, 8, 2, 2, 2, 2, 2, 1, 9, 1, 2, 4, 8, 9, 9, 1, 8, 7, 6, 7, 8, 0, 0, 3, 6, 2, 3, 0]","[2, 2, 4, 6, 2, 6, 4, 4, 6, 6, 4, 2, 0, 4, 6, 2, 6, 6, 6, 6, 4, 7, 6, 0, 6, 3, 6, 4, 4, 2, 4, 5]"
199,"['0.2408', '0.4475', '0.2644', '0.2360', '0.2369', '0.3070', '0.3695', '0.4126', '0.3620', '0.3072']","['0.3239', '0.3875', '0.2622', '0.2448', '0.3211', '0.2121', '0.3510', '0.3366', '0.4135', '0.3760']","['0.2408', '0.4475', '0.2644', '0.2360', '0.2369', '0.3070', '0.3695', '0.4126', '0.3620', '0.3072']","['0.2762', '0.4153', '0.2633', '0.2403', '0.2726', '0.2509', '0.3600', '0.3707', '0.3860', '0.3381']","['0.2408', '0.4475', '0.2644', '0.2360', '0.2369', '0.3070', '0.3695', '0.4126', '0.3620', '0.3072']","['0.9473', '0.9242', '0.9160', '0.9124', '0.9414', '0.8772', '0.9255', '0.9115', '0.9436', '0.9421']","[[137, 48, 40, 32, 25, 117, 20, 39, 66, 45], [33, 260, 18, 26, 9, 22, 27, 36, 58, 92], [42, 31, 161, 58, 84, 74, 60, 51, 25, 23], [15, 28, 82, 152, 35, 139, 84, 64, 19, 26], [34, 29, 100, 47, 149, 68, 91, 81, 15, 15], [7, 22, 63, 115, 32, 179, 52, 78, 22, 13], [13, 38, 57, 78, 54, 58, 218, 49, 12, 13], [25, 23, 42, 46, 46, 82, 32, 243, 22, 28], [73, 64, 30, 27, 12, 75, 13, 28, 215, 57], [44, 128, 21, 40, 18, 30, 24, 53, 66, 188]]","[3, 5, 3, 1, 7, 9, 6, 6, 5, 7, 0, 3, 0, 7, 8, 3, 0, 9, 2, 3, 1, 4, 1, 5, 1, 5, 1, 6, 4, 1, 8, 7]","[6, 2, 4, 2, 4, 6, 6, 2, 4, 6, 6, 6, 6, 3, 2, 2, 6, 5, 4, 6, 7, 2, 4, 6, 2, 6, 4, 4, 6, 4, 4, 2]"
200,"['0.2619', '0.4561', '0.2250', '0.2547', '0.2591', '0.2676', '0.3780', '0.4194', '0.2778', '0.3301']","['0.3260', '0.3869', '0.2713', '0.2330', '0.3087', '0.2018', '0.3410', '0.3233', '0.4400', '0.3640']","['0.2619', '0.4561', '0.2250', '0.2547', '0.2591', '0.2676', '0.3780', '0.4194', '0.2778', '0.3301']","['0.2904', '0.4186', '0.2460', '0.2433', '0.2818', '0.2301', '0.3585', '0.3651', '0.3406', '0.3462']","['0.2619', '0.4561', '0.2250', '0.2547', '0.2591', '0.2676', '0.3780', '0.4194', '0.2778', '0.3301']","['0.9433', '0.9225', '0.9317', '0.8992', '0.9320', '0.8861', '0.9203', '0.9045', '0.9612', '0.9345']","[[149, 53, 24, 26, 30, 114, 31, 42, 49, 51], [44, 265, 14, 35, 10, 17, 30, 34, 32, 100], [41, 32, 137, 63, 107, 65, 62, 61, 15, 26], [13, 30, 77, 164, 37, 130, 81, 67, 16, 29], [35, 23, 82, 56, 163, 68, 89, 86, 10, 17], [8, 34, 50, 130, 36, 156, 53, 84, 16, 16], [11, 33, 36, 101, 66, 48, 223, 52, 10, 10], [17, 27, 37, 51, 46, 78, 41, 247, 16, 29], [89, 61, 28, 31, 19, 74, 23, 29, 165, 75], [50, 127, 20, 47, 14, 23, 21, 62, 46, 202]]","[3, 2, 2, 4, 6, 5, 1, 8, 6, 2, 9, 0, 7, 1, 2, 0, 4, 8, 0, 5, 0, 1, 8, 3, 8, 6, 2, 3, 3, 6, 4, 7]","[9, 6, 4, 1, 6, 1, 4, 4, 1, 9, 9, 4, 5, 4, 3, 2, 4, 2, 0, 3, 2, 4, 6, 9, 9, 4, 2, 1, 7, 5, 6, 7]"
201,"['0.2531', '0.4630', '0.2250', '0.2189', '0.2560', '0.2487', '0.3864', '0.4092', '0.3249', '0.2876']","['0.3243', '0.3826', '0.2537', '0.2214', '0.2922', '0.1845', '0.3348', '0.3315', '0.4289', '0.3659']","['0.2531', '0.4630', '0.2250', '0.2189', '0.2560', '0.2487', '0.3864', '0.4092', '0.3249', '0.2876']","['0.2843', '0.4190', '0.2385', '0.2201', '0.2729', '0.2118', '0.3588', '0.3663', '0.3697', '0.3220']","['0.2531', '0.4630', '0.2250', '0.2189', '0.2560', '0.2487', '0.3864', '0.4092', '0.3249', '0.2876']","['0.9448', '0.9199', '0.9252', '0.9074', '0.9274', '0.8817', '0.9163', '0.9102', '0.9525', '0.9434']","[[144, 60, 31, 25, 29, 124, 27, 35, 48, 46], [43, 269, 16, 27, 12, 20, 24, 37, 45, 88], [42, 29, 137, 62, 97, 65, 77, 61, 17, 22], [11, 31, 82, 141, 51, 127, 90, 60, 22, 29], [31, 23, 86, 40, 161, 68, 103, 87, 17, 13], [11, 30, 57, 126, 47, 145, 55, 79, 18, 15], [12, 38, 42, 87, 66, 51, 228, 45, 8, 13], [25, 24, 38, 52, 48, 76, 37, 241, 21, 27], [74, 70, 30, 33, 18, 83, 14, 27, 193, 52], [51, 129, 21, 44, 22, 27, 26, 55, 61, 176]]","[1, 3, 7, 0, 3, 6, 1, 3, 6, 1, 8, 4, 5, 5, 3, 4, 5, 3, 0, 6, 6, 6, 1, 2, 1, 1, 0, 8, 3, 4, 1, 6]","[8, 4, 2, 4, 2, 2, 4, 2, 0, 2, 8, 6, 2, 8, 4, 2, 1, 9, 4, 2, 2, 8, 2, 4, 1, 8, 2, 8, 6, 2, 2, 1]"
202,"['0.2566', '0.4974', '0.2660', '0.2422', '0.2099', '0.2899', '0.3661', '0.3922', '0.3266', '0.3072']","['0.3419', '0.3932', '0.2732', '0.2248', '0.3212', '0.1949', '0.3364', '0.3387', '0.4264', '0.3806']","['0.2566', '0.4974', '0.2660', '0.2422', '0.2099', '0.2899', '0.3661', '0.3922', '0.3266', '0.3072']","['0.2932', '0.4392', '0.2696', '0.2332', '0.2538', '0.2331', '0.3506', '0.3635', '0.3699', '0.3400']","['0.2566', '0.4974', '0.2660', '0.2422', '0.2099', '0.2899', '0.3661', '0.3922', '0.3266', '0.3072']","['0.9483', '0.9177', '0.9201', '0.8996', '0.9481', '0.8711', '0.9213', '0.9167', '0.9517', '0.9432']","[[146, 59, 26, 30, 25, 128, 30, 31, 50, 44], [33, 289, 20, 28, 9, 17, 31, 33, 39, 82], [40, 31, 162, 67, 68, 75, 63, 59, 20, 24], [15, 32, 82, 156, 29, 143, 87, 54, 18, 28], [28, 24, 110, 52, 132, 75, 103, 71, 17, 17], [10, 31, 61, 129, 31, 169, 46, 72, 19, 15], [15, 33, 46, 111, 40, 57, 216, 49, 12, 11], [17, 22, 42, 50, 42, 97, 33, 231, 24, 31], [81, 77, 23, 28, 16, 80, 17, 24, 194, 54], [42, 137, 21, 43, 19, 26, 16, 58, 62, 188]]","[8, 7, 4, 3, 1, 7, 9, 7, 4, 1, 9, 7, 2, 2, 1, 7, 6, 2, 0, 2, 9, 0, 1, 1, 5, 3, 0, 3, 9, 4, 5, 2]","[6, 7, 1, 6, 0, 4, 9, 6, 2, 4, 9, 0, 1, 0, 4, 4, 1, 6, 0, 0, 0, 4, 6, 1, 4, 5, 8, 6, 0, 2, 6, 9]"
203,"['0.3005', '0.4596', '0.2365', '0.2733', '0.2385', '0.2624', '0.3898', '0.3939', '0.3418', '0.2925']","['0.3327', '0.3683', '0.2599', '0.2462', '0.3119', '0.2059', '0.3363', '0.3422', '0.4688', '0.3784']","['0.3005', '0.4596', '0.2365', '0.2733', '0.2385', '0.2624', '0.3898', '0.3939', '0.3418', '0.2925']","['0.3158', '0.4089', '0.2476', '0.2590', '0.2703', '0.2308', '0.3611', '0.3662', '0.3953', '0.3300']","['0.3005', '0.4596', '0.2365', '0.2733', '0.2385', '0.2624', '0.3898', '0.3939', '0.3418', '0.2925']","['0.9368', '0.9155', '0.9239', '0.8994', '0.9384', '0.8911', '0.9161', '0.9176', '0.9575', '0.9454']","[[171, 56, 27, 24, 25, 109, 28, 35, 48, 46], [50, 267, 21, 31, 7, 20, 29, 27, 42, 87], [49, 29, 144, 75, 92, 67, 71, 43, 14, 25], [16, 32, 76, 176, 33, 126, 84, 59, 15, 27], [43, 24, 84, 48, 150, 67, 112, 77, 12, 12], [12, 31, 59, 135, 40, 153, 48, 73, 16, 16], [13, 31, 51, 99, 49, 47, 230, 50, 10, 10], [29, 28, 35, 51, 53, 74, 42, 232, 21, 24], [81, 83, 30, 29, 16, 60, 19, 26, 203, 47], [50, 144, 27, 47, 16, 20, 21, 56, 52, 179]]","[5, 6, 4, 2, 7, 7, 2, 0, 2, 1, 8, 6, 3, 2, 4, 1, 1, 6, 1, 3, 0, 2, 0, 5, 1, 4, 9, 5, 8, 9, 7, 9]","[2, 6, 4, 4, 6, 2, 2, 2, 4, 4, 2, 4, 9, 0, 4, 4, 5, 6, 2, 0, 4, 0, 4, 4, 4, 6, 0, 6, 7, 4, 6, 9]"
204,"['0.2865', '0.4768', '0.2282', '0.2376', '0.1924', '0.3156', '0.3864', '0.3956', '0.3367', '0.3350']","['0.3468', '0.3847', '0.2758', '0.2214', '0.3370', '0.2079', '0.3363', '0.3387', '0.4415', '0.3714']","['0.2865', '0.4768', '0.2282', '0.2376', '0.1924', '0.3156', '0.3864', '0.3956', '0.3367', '0.3350']","['0.3138', '0.4258', '0.2498', '0.2292', '0.2449', '0.2507', '0.3596', '0.3649', '0.3820', '0.3522']","['0.2865', '0.4768', '0.2282', '0.2376', '0.1924', '0.3156', '0.3864', '0.3956', '0.3367', '0.3350']","['0.9435', '0.9183', '0.9323', '0.8996', '0.9557', '0.8706', '0.9168', '0.9159', '0.9532', '0.9356']","[[163, 54, 25, 23, 19, 115, 28, 38, 53, 51], [40, 277, 11, 29, 8, 22, 30, 27, 42, 95], [48, 30, 139, 67, 67, 82, 71, 61, 17, 27], [11, 33, 71, 153, 25, 152, 88, 55, 22, 34], [29, 27, 91, 50, 121, 84, 109, 88, 14, 16], [12, 28, 52, 132, 28, 184, 48, 64, 18, 17], [12, 33, 36, 108, 29, 69, 228, 46, 12, 17], [23, 29, 37, 53, 39, 84, 37, 233, 23, 31], [80, 72, 27, 31, 8, 68, 18, 31, 200, 59], [52, 137, 15, 45, 15, 25, 21, 45, 52, 205]]","[8, 3, 4, 8, 3, 7, 5, 2, 5, 5, 8, 8, 9, 3, 9, 4, 8, 2, 8, 0, 6, 6, 9, 2, 0, 8, 4, 4, 1, 7, 5, 8]","[2, 1, 2, 4, 4, 6, 4, 4, 6, 6, 2, 6, 6, 6, 4, 8, 6, 2, 4, 2, 4, 2, 5, 6, 2, 4, 4, 7, 8, 4, 9, 2]"
205,"['0.2548', '0.5009', '0.2479', '0.2376', '0.2321', '0.2419', '0.3475', '0.4024', '0.3367', '0.2974']","['0.3132', '0.3736', '0.2542', '0.2456', '0.2974', '0.1908', '0.3504', '0.3283', '0.3759', '0.3856']","['0.2548', '0.5009', '0.2479', '0.2376', '0.2321', '0.2419', '0.3475', '0.4024', '0.3367', '0.2974']","['0.2810', '0.4279', '0.2510', '0.2415', '0.2607', '0.2133', '0.3489', '0.3616', '0.3552', '0.3358']","['0.2548', '0.5009', '0.2479', '0.2376', '0.2321', '0.2419', '0.3475', '0.4024', '0.3367', '0.2974']","['0.9414', '0.9099', '0.9178', '0.9122', '0.9358', '0.8896', '0.9298', '0.9104', '0.9386', '0.9462']","[[145, 58, 24, 28, 28, 115, 27, 39, 62, 43], [42, 291, 16, 22, 6, 23, 24, 31, 49, 77], [44, 34, 151, 59, 90, 60, 60, 64, 25, 22], [12, 35, 93, 153, 36, 119, 74, 61, 29, 32], [36, 31, 100, 41, 146, 74, 89, 81, 17, 14], [10, 39, 61, 124, 39, 141, 46, 80, 30, 13], [17, 41, 55, 90, 48, 53, 205, 54, 12, 15], [25, 28, 50, 47, 57, 61, 30, 237, 31, 23], [82, 77, 28, 28, 24, 67, 12, 25, 200, 51], [50, 145, 16, 31, 17, 26, 18, 50, 77, 182]]","[7, 3, 8, 8, 6, 8, 4, 4, 6, 0, 4, 7, 5, 3, 7, 5, 4, 7, 5, 1, 5, 3, 3, 6, 4, 5, 0, 4, 8, 0, 5, 5]","[3, 2, 3, 2, 2, 2, 6, 3, 9, 4, 4, 6, 4, 4, 4, 4, 3, 4, 5, 6, 1, 4, 1, 2, 5, 4, 7, 4, 4, 2, 7, 9]"
206,"['0.2373', '0.4991', '0.2627', '0.2811', '0.2162', '0.2384', '0.3424', '0.4312', '0.3249', '0.3137']","['0.3285', '0.3914', '0.2548', '0.2404', '0.3163', '0.1997', '0.3361', '0.3364', '0.4308', '0.3575']","['0.2373', '0.4991', '0.2627', '0.2811', '0.2162', '0.2384', '0.3424', '0.4312', '0.3249', '0.3137']","['0.2755', '0.4387', '0.2587', '0.2591', '0.2568', '0.2174', '0.3392', '0.3780', '0.3704', '0.3342']","['0.2373', '0.4991', '0.2627', '0.2811', '0.2162', '0.2384', '0.3424', '0.4312', '0.3249', '0.3137']","['0.9492', '0.9168', '0.9132', '0.8932', '0.9453', '0.8972', '0.9262', '0.9074', '0.9528', '0.9360']","[[135, 61, 34, 25, 26, 113, 31, 43, 47, 54], [38, 290, 18, 26, 10, 19, 17, 30, 38, 95], [39, 26, 160, 73, 79, 62, 59, 64, 23, 24], [14, 32, 91, 181, 35, 102, 70, 66, 21, 32], [27, 28, 104, 56, 136, 69, 97, 84, 12, 16], [8, 30, 66, 142, 30, 139, 52, 79, 19, 18], [15, 34, 46, 126, 41, 43, 202, 55, 13, 15], [18, 22, 52, 52, 45, 61, 33, 254, 21, 31], [76, 75, 34, 32, 16, 66, 18, 24, 193, 60], [41, 143, 23, 40, 12, 22, 22, 56, 61, 192]]","[6, 0, 6, 9, 8, 4, 3, 5, 5, 7, 1, 2, 7, 1, 5, 3, 4, 7, 0, 2, 5, 6, 7, 4, 6, 2, 5, 2, 2, 2, 5, 4]","[3, 8, 2, 5, 4, 8, 9, 9, 2, 2, 6, 8, 6, 8, 0, 6, 0, 7, 5, 3, 0, 3, 6, 4, 4, 0, 1, 8, 5, 3, 6, 4]"
207,"['0.3058', '0.4544', '0.2496', '0.2547', '0.2178', '0.2796', '0.3864', '0.3345', '0.3418', '0.3480']","['0.3333', '0.3905', '0.2612', '0.2326', '0.3044', '0.2007', '0.3540', '0.3543', '0.4310', '0.3660']","['0.3058', '0.4544', '0.2496', '0.2547', '0.2178', '0.2796', '0.3864', '0.3345', '0.3418', '0.3480']","['0.3190', '0.4200', '0.2552', '0.2431', '0.2539', '0.2337', '0.3695', '0.3441', '0.3812', '0.3568']","['0.3058', '0.4544', '0.2496', '0.2547', '0.2178', '0.2796', '0.3864', '0.3345', '0.3418', '0.3480']","['0.9359', '0.9240', '0.9202', '0.8990', '0.9417', '0.8802', '0.9231', '0.9337', '0.9504', '0.9315']","[[174, 47, 29, 26, 18, 120, 26, 28, 51, 50], [45, 264, 19, 27, 10, 25, 22, 25, 43, 101], [51, 30, 152, 69, 80, 75, 64, 40, 20, 28], [16, 32, 89, 164, 39, 122, 81, 47, 20, 34], [45, 29, 91, 55, 137, 71, 99, 64, 17, 21], [14, 29, 60, 138, 36, 163, 48, 59, 17, 19], [20, 32, 46, 109, 43, 50, 228, 37, 11, 14], [33, 25, 50, 58, 51, 78, 39, 197, 28, 30], [80, 57, 25, 22, 17, 82, 17, 19, 203, 72], [44, 131, 21, 37, 19, 26, 20, 40, 61, 213]]","[0, 3, 5, 0, 2, 0, 6, 6, 3, 2, 5, 8, 1, 1, 4, 7, 8, 6, 9, 4, 0, 6, 6, 2, 6, 0, 5, 1, 5, 5, 2, 0]","[4, 8, 4, 2, 4, 2, 6, 1, 2, 2, 6, 6, 9, 2, 4, 1, 9, 9, 7, 6, 7, 9, 6, 4, 9, 2, 5, 0, 0, 8, 2, 4]"
208,"['0.2707', '0.4733', '0.2381', '0.2220', '0.2083', '0.3482', '0.3441', '0.3684', '0.3535', '0.3219']","['0.3242', '0.3879', '0.2646', '0.2375', '0.3032', '0.2095', '0.3664', '0.3173', '0.4430', '0.3562']","['0.2707', '0.4733', '0.2381', '0.2220', '0.2083', '0.3482', '0.3441', '0.3684', '0.3535', '0.3219']","['0.2950', '0.4264', '0.2506', '0.2295', '0.2469', '0.2616', '0.3549', '0.3409', '0.3933', '0.3382']","['0.2707', '0.4733', '0.2381', '0.2220', '0.2083', '0.3482', '0.3441', '0.3684', '0.3535', '0.3219']","['0.9409', '0.9199', '0.9252', '0.9143', '0.9440', '0.8586', '0.9351', '0.9137', '0.9512', '0.9339']","[[154, 49, 25, 19, 26, 119, 28, 36, 58, 55], [40, 275, 20, 24, 9, 21, 20, 27, 46, 99], [41, 26, 145, 57, 85, 92, 55, 59, 18, 31], [15, 37, 85, 143, 36, 161, 62, 59, 17, 29], [32, 27, 92, 42, 131, 100, 90, 89, 11, 15], [10, 31, 47, 116, 30, 203, 36, 78, 18, 14], [23, 36, 42, 90, 41, 77, 203, 47, 11, 20], [30, 29, 43, 46, 40, 106, 26, 217, 23, 29], [83, 73, 26, 24, 16, 62, 15, 21, 210, 64], [47, 126, 23, 41, 18, 28, 19, 51, 62, 197]]","[9, 3, 3, 0, 9, 9, 9, 3, 4, 1, 3, 3, 3, 7, 9, 9, 5, 1, 0, 9, 5, 8, 9, 1, 8, 7, 1, 3, 3, 7, 4, 6]","[6, 6, 7, 2, 6, 0, 8, 1, 0, 8, 6, 4, 2, 2, 8, 2, 9, 1, 0, 1, 9, 8, 8, 1, 2, 2, 8, 6, 2, 0, 1, 0]"
209,"['0.2443', '0.3941', '0.2562', '0.2733', '0.2258', '0.2333', '0.3576', '0.3837', '0.3956', '0.2827']","['0.3103', '0.3676', '0.2658', '0.2328', '0.2898', '0.1876', '0.3488', '0.3071', '0.4189', '0.3689']","['0.2443', '0.3941', '0.2562', '0.2733', '0.2258', '0.2333', '0.3576', '0.3837', '0.3956', '0.2827']","['0.2734', '0.3804', '0.2609', '0.2514', '0.2538', '0.2080', '0.3531', '0.3411', '0.4069', '0.3201']","['0.2443', '0.3941', '0.2562', '0.2733', '0.2258', '0.2333', '0.3576', '0.3837', '0.3956', '0.2827']","['0.9431', '0.9273', '0.9201', '0.8917', '0.9352', '0.8913', '0.9272', '0.9057', '0.9397', '0.9451']","[[139, 55, 32, 32, 29, 109, 21, 41, 70, 41], [56, 229, 25, 26, 11, 19, 26, 36, 61, 92], [32, 28, 156, 72, 88, 69, 61, 58, 22, 23], [14, 29, 82, 176, 35, 104, 77, 70, 24, 33], [31, 19, 95, 60, 142, 75, 96, 82, 19, 10], [9, 25, 59, 141, 37, 136, 52, 89, 22, 13], [12, 32, 46, 105, 53, 52, 211, 50, 14, 15], [26, 19, 46, 61, 56, 74, 29, 226, 26, 26], [76, 59, 23, 36, 20, 63, 13, 26, 235, 43], [53, 128, 23, 47, 19, 24, 19, 58, 68, 173]]","[5, 0, 3, 1, 5, 6, 3, 6, 3, 5, 9, 3, 6, 0, 8, 8, 4, 4, 7, 7, 7, 0, 0, 6, 7, 3, 9, 9, 2, 9, 7, 8]","[1, 4, 6, 2, 6, 0, 6, 6, 6, 6, 5, 4, 1, 8, 6, 6, 6, 4, 2, 6, 6, 6, 4, 6, 9, 6, 0, 2, 4, 6, 4, 0]"
