cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
185,"['0.2443', '0.5886', '0.1905', '0.2329', '0.1940', '0.3156', '0.3508', '0.4873', '0.3249', '0.3072']","['0.3620', '0.3721', '0.2522', '0.2820', '0.2664', '0.2678', '0.3770', '0.3083', '0.4063', '0.3107']","['0.2443', '0.5886', '0.1905', '0.2329', '0.1940', '0.3156', '0.3508', '0.4873', '0.3249', '0.3072']","['0.2917', '0.4560', '0.2170', '0.2551', '0.2245', '0.2898', '0.3635', '0.3776', '0.3611', '0.3090']","['0.2443', '0.5886', '0.1905', '0.2329', '0.1940', '0.3156', '0.3508', '0.4873', '0.3249', '0.3072']","['0.9549', '0.8935', '0.9362', '0.9287', '0.9374', '0.9071', '0.9368', '0.8810', '0.9478', '0.9226']","[[139, 83, 34, 23, 36, 35, 19, 47, 84, 69], [23, 342, 13, 14, 7, 5, 18, 36, 34, 89], [41, 41, 116, 56, 76, 75, 62, 82, 27, 33], [15, 32, 42, 150, 42, 154, 61, 105, 17, 26], [37, 36, 96, 25, 122, 76, 82, 111, 18, 26], [9, 20, 46, 92, 38, 184, 42, 105, 24, 23], [10, 54, 59, 54, 62, 46, 207, 54, 15, 29], [16, 22, 22, 43, 52, 81, 31, 287, 7, 28], [66, 111, 19, 32, 14, 21, 7, 37, 193, 94], [28, 178, 13, 43, 9, 10, 20, 67, 56, 188]]","[3, 2, 4, 1, 3, 7, 5, 3, 4, 9, 4, 9, 1, 2, 8, 0, 7, 1, 1, 5, 1, 4, 3, 6, 5, 8, 1, 5, 6, 2, 5, 5]","[8, 8, 1, 0, 0, 0, 7, 8, 3, 1, 1, 8, 0, 8, 5, 1, 8, 8, 6, 2, 1, 1, 5, 5, 3, 1, 8, 8, 1, 8, 9, 8]"
186,"['0.2601', '0.6093', '0.2135', '0.2345', '0.1876', '0.3036', '0.3525', '0.4567', '0.3182', '0.3105']","['0.3795', '0.3894', '0.2192', '0.2786', '0.2744', '0.2595', '0.3925', '0.3128', '0.4191', '0.3100']","['0.2601', '0.6093', '0.2135', '0.2345', '0.1876', '0.3036', '0.3525', '0.4567', '0.3182', '0.3105']","['0.3087', '0.4752', '0.2163', '0.2546', '0.2229', '0.2798', '0.3714', '0.3713', '0.3617', '0.3102']","['0.2601', '0.6093', '0.2135', '0.2345', '0.1876', '0.3036', '0.3525', '0.4567', '0.3182', '0.3105']","['0.9554', '0.8976', '0.9141', '0.9270', '0.9419', '0.9068', '0.9405', '0.8908', '0.9515', '0.9215']","[[148, 75, 62, 15, 39, 25, 24, 37, 73, 71], [22, 354, 14, 9, 5, 11, 21, 29, 29, 87], [40, 46, 130, 56, 74, 91, 45, 73, 21, 33], [15, 34, 58, 151, 33, 140, 62, 105, 16, 30], [39, 33, 116, 31, 118, 73, 71, 103, 17, 28], [5, 18, 62, 93, 38, 177, 41, 101, 22, 26], [8, 43, 62, 62, 56, 48, 208, 52, 19, 32], [18, 23, 35, 45, 46, 79, 32, 269, 9, 33], [74, 108, 33, 38, 11, 26, 5, 27, 189, 83], [21, 175, 21, 42, 10, 12, 21, 64, 56, 190]]","[2, 4, 2, 8, 8, 8, 6, 4, 8, 2, 4, 5, 6, 8, 5, 7, 6, 9, 3, 5, 8, 8, 1, 5, 5, 6, 5, 3, 6, 0, 4, 5]","[6, 8, 0, 7, 8, 6, 8, 5, 8, 8, 0, 2, 0, 8, 9, 8, 4, 8, 8, 8, 0, 8, 8, 8, 7, 6, 0, 1, 0, 0, 0, 1]"
187,"['0.2671', '0.6248', '0.2282', '0.2469', '0.1892', '0.3087', '0.3644', '0.4397', '0.3165', '0.2369']","['0.3744', '0.3821', '0.2309', '0.2829', '0.2627', '0.2575', '0.3682', '0.3237', '0.4215', '0.2912']","['0.2671', '0.6248', '0.2282', '0.2469', '0.1892', '0.3087', '0.3644', '0.4397', '0.3165', '0.2369']","['0.3118', '0.4742', '0.2296', '0.2637', '0.2200', '0.2808', '0.3663', '0.3729', '0.3615', '0.2613']","['0.2671', '0.6248', '0.2282', '0.2469', '0.1892', '0.3087', '0.3644', '0.4397', '0.3165', '0.2369']","['0.9532', '0.8917', '0.9141', '0.9248', '0.9378', '0.9042', '0.9318', '0.9000', '0.9523', '0.9345']","[[152, 82, 51, 17, 43, 28, 17, 39, 76, 64], [28, 363, 15, 11, 9, 11, 22, 27, 30, 65], [37, 43, 139, 60, 74, 88, 65, 59, 19, 25], [15, 36, 54, 159, 41, 145, 72, 90, 14, 18], [39, 27, 126, 25, 119, 76, 81, 97, 15, 24], [10, 22, 65, 101, 41, 180, 46, 88, 15, 15], [7, 44, 71, 65, 57, 44, 215, 45, 16, 26], [15, 30, 33, 46, 47, 86, 36, 259, 10, 27], [72, 106, 30, 39, 11, 25, 8, 26, 188, 89], [31, 197, 18, 39, 11, 16, 22, 70, 63, 145]]","[5, 6, 8, 0, 0, 4, 3, 1, 2, 6, 1, 1, 6, 5, 2, 1, 4, 7, 4, 6, 8, 8, 7, 8, 2, 2, 2, 3, 9, 9, 0, 9]","[5, 3, 8, 6, 5, 9, 4, 6, 6, 0, 2, 6, 8, 6, 6, 3, 3, 3, 5, 5, 3, 3, 6, 1, 2, 8, 9, 0, 5, 4, 4, 5]"
188,"['0.2671', '0.6007', '0.1708', '0.2267', '0.1765', '0.3156', '0.3542', '0.4618', '0.2828', '0.3154']","['0.3610', '0.3689', '0.2316', '0.2580', '0.2593', '0.2610', '0.3680', '0.3265', '0.4068', '0.2876']","['0.2671', '0.6007', '0.1708', '0.2267', '0.1765', '0.3156', '0.3542', '0.4618', '0.2828', '0.3154']","['0.3071', '0.4571', '0.1966', '0.2413', '0.2100', '0.2857', '0.3610', '0.3826', '0.3337', '0.3009']","['0.2671', '0.6007', '0.1708', '0.2267', '0.1765', '0.3156', '0.3542', '0.4618', '0.2828', '0.3154']","['0.9505', '0.8898', '0.9360', '0.9216', '0.9410', '0.9038', '0.9336', '0.8963', '0.9547', '0.9113']","[[152, 77, 38, 24, 38, 33, 17, 34, 75, 81], [27, 349, 11, 12, 7, 10, 19, 25, 26, 95], [43, 39, 104, 72, 77, 76, 62, 76, 23, 37], [13, 42, 48, 146, 35, 151, 69, 93, 19, 28], [37, 39, 93, 32, 111, 74, 78, 111, 17, 37], [11, 22, 48, 103, 38, 184, 46, 90, 17, 24], [11, 52, 55, 63, 59, 46, 209, 46, 13, 36], [20, 32, 18, 40, 39, 89, 33, 272, 9, 37], [79, 118, 18, 31, 15, 29, 11, 22, 168, 103], [28, 176, 16, 43, 9, 13, 24, 64, 46, 193]]","[2, 5, 9, 1, 8, 3, 5, 3, 7, 5, 6, 4, 3, 5, 8, 5, 5, 2, 6, 2, 1, 7, 3, 3, 1, 4, 9, 7, 8, 7, 9, 0]","[0, 8, 0, 5, 6, 3, 0, 8, 1, 8, 9, 0, 0, 8, 0, 4, 8, 8, 9, 6, 0, 8, 8, 2, 0, 9, 8, 0, 8, 1, 2, 8]"
189,"['0.2583', '0.6093', '0.1773', '0.2438', '0.2003', '0.2985', '0.3305', '0.4703', '0.3114', '0.3039']","['0.3666', '0.3722', '0.2283', '0.2621', '0.2675', '0.2652', '0.3618', '0.3144', '0.4243', '0.3137']","['0.2583', '0.6093', '0.1773', '0.2438', '0.2003', '0.2985', '0.3305', '0.4703', '0.3114', '0.3039']","['0.3031', '0.4621', '0.1996', '0.2526', '0.2291', '0.2809', '0.3454', '0.3769', '0.3592', '0.3087']","['0.2583', '0.6093', '0.1773', '0.2438', '0.2003', '0.2985', '0.3305', '0.4703', '0.3114', '0.3039']","['0.9532', '0.8898', '0.9323', '0.9175', '0.9358', '0.9110', '0.9364', '0.8884', '0.9536', '0.9245']","[[147, 89, 46, 24, 40, 30, 17, 35, 76, 65], [27, 354, 13, 13, 7, 11, 20, 30, 25, 81], [41, 41, 108, 72, 82, 73, 59, 78, 24, 31], [13, 37, 51, 157, 41, 136, 64, 106, 18, 21], [35, 30, 97, 36, 126, 74, 78, 101, 17, 35], [9, 18, 48, 107, 45, 174, 39, 100, 21, 22], [11, 47, 54, 66, 61, 48, 195, 56, 13, 39], [13, 28, 22, 46, 49, 76, 33, 277, 12, 33], [77, 124, 20, 35, 11, 23, 7, 32, 185, 80], [28, 183, 14, 43, 9, 11, 27, 66, 45, 186]]","[7, 9, 0, 0, 4, 2, 6, 3, 7, 7, 2, 4, 7, 2, 9, 8, 2, 1, 7, 0, 1, 8, 3, 9, 1, 0, 3, 1, 3, 7, 0, 4]","[8, 8, 8, 8, 9, 8, 0, 8, 0, 8, 8, 1, 8, 8, 0, 8, 2, 0, 6, 8, 0, 0, 8, 8, 6, 0, 8, 8, 8, 0, 8, 8]"
190,"['0.2513', '0.6386', '0.1773', '0.2345', '0.1797', '0.3070', '0.3390', '0.4261', '0.2896', '0.2974']","['0.3462', '0.3585', '0.2250', '0.2668', '0.2539', '0.2539', '0.3630', '0.3268', '0.4019', '0.2989']","['0.2513', '0.6386', '0.1773', '0.2345', '0.1797', '0.3070', '0.3390', '0.4261', '0.2896', '0.2974']","['0.2912', '0.4592', '0.1983', '0.2496', '0.2104', '0.2780', '0.3506', '0.3699', '0.3366', '0.2981']","['0.2513', '0.6386', '0.1773', '0.2345', '0.1797', '0.3070', '0.3390', '0.4261', '0.2896', '0.2974']","['0.9503', '0.8775', '0.9310', '0.9225', '0.9382', '0.9029', '0.9351', '0.9045', '0.9526', '0.9207']","[[143, 88, 39, 19, 40, 29, 17, 33, 79, 82], [27, 371, 12, 13, 6, 9, 20, 21, 26, 76], [44, 50, 108, 58, 85, 83, 60, 64, 23, 34], [15, 45, 51, 151, 36, 146, 64, 94, 14, 28], [44, 39, 104, 27, 113, 87, 80, 89, 18, 28], [10, 29, 46, 113, 34, 179, 44, 85, 19, 24], [8, 59, 56, 65, 63, 46, 200, 43, 17, 33], [13, 36, 29, 51, 46, 90, 33, 251, 10, 30], [81, 123, 19, 30, 15, 25, 12, 25, 172, 92], [28, 195, 16, 39, 7, 11, 21, 63, 50, 182]]","[0, 8, 7, 1, 9, 3, 2, 0, 4, 2, 2, 3, 9, 8, 1, 8, 6, 3, 2, 3, 7, 3, 2, 5, 9, 4, 5, 7, 4, 4, 9, 2]","[0, 6, 9, 0, 6, 4, 0, 3, 1, 3, 8, 4, 7, 0, 8, 0, 0, 4, 8, 6, 8, 5, 8, 1, 6, 8, 6, 8, 8, 9, 0, 0]"
191,"['0.2337', '0.5972', '0.1741', '0.2112', '0.2099', '0.3396', '0.3254', '0.4805', '0.3182', '0.3105']","['0.3428', '0.3903', '0.2232', '0.2816', '0.2593', '0.2672', '0.3810', '0.3242', '0.4013', '0.2849']","['0.2337', '0.5972', '0.1741', '0.2112', '0.2099', '0.3396', '0.3254', '0.4805', '0.3182', '0.3105']","['0.2780', '0.4721', '0.1956', '0.2413', '0.2320', '0.2991', '0.3510', '0.3871', '0.3549', '0.2971']","['0.2337', '0.5972', '0.1741', '0.2112', '0.2099', '0.3396', '0.3254', '0.4805', '0.3182', '0.3105']","['0.9530', '0.9000', '0.9316', '0.9352', '0.9298', '0.8998', '0.9423', '0.8910', '0.9478', '0.9115']","[[133, 63, 47, 16, 43, 34, 12, 43, 95, 83], [24, 347, 10, 9, 9, 8, 21, 31, 29, 93], [47, 41, 106, 53, 89, 86, 55, 70, 25, 37], [14, 34, 50, 136, 46, 153, 60, 95, 22, 34], [41, 26, 96, 21, 132, 78, 77, 107, 16, 35], [10, 18, 52, 89, 39, 198, 40, 95, 19, 23], [13, 42, 53, 48, 76, 57, 192, 49, 20, 40], [15, 28, 19, 36, 50, 86, 26, 283, 10, 36], [67, 113, 23, 29, 15, 28, 4, 30, 189, 96], [24, 177, 19, 46, 10, 13, 17, 70, 46, 190]]","[4, 3, 5, 5, 5, 7, 6, 9, 0, 5, 9, 8, 9, 3, 9, 1, 3, 8, 6, 7, 0, 9, 2, 2, 0, 6, 2, 3, 6, 8, 0, 9]","[0, 8, 8, 8, 8, 8, 0, 9, 0, 8, 8, 0, 8, 8, 4, 8, 4, 0, 4, 8, 8, 1, 8, 4, 8, 5, 0, 8, 2, 3, 8, 5]"
192,"['0.2671', '0.5955', '0.2053', '0.2826', '0.1908', '0.2504', '0.3542', '0.4516', '0.3131', '0.3154']","['0.3400', '0.3832', '0.2381', '0.2813', '0.2516', '0.2694', '0.3673', '0.3428', '0.4106', '0.2920']","['0.2671', '0.5955', '0.2053', '0.2826', '0.1908', '0.2504', '0.3542', '0.4516', '0.3131', '0.3154']","['0.2992', '0.4663', '0.2205', '0.2820', '0.2170', '0.2596', '0.3607', '0.3897', '0.3553', '0.3032']","['0.2671', '0.5955', '0.2053', '0.2826', '0.1908', '0.2504', '0.3542', '0.4516', '0.3131', '0.3154']","['0.9457', '0.8972', '0.9258', '0.9132', '0.9335', '0.9269', '0.9335', '0.9057', '0.9506', '0.9131']","[[152, 76, 38, 20, 40, 25, 21, 33, 81, 83], [29, 346, 13, 13, 6, 7, 20, 21, 35, 91], [53, 38, 125, 75, 82, 61, 61, 62, 18, 34], [19, 31, 52, 182, 47, 107, 74, 84, 19, 29], [50, 27, 119, 34, 120, 60, 84, 89, 17, 29], [8, 22, 52, 128, 48, 146, 42, 89, 16, 32], [15, 43, 64, 63, 59, 33, 209, 45, 17, 42], [17, 25, 32, 55, 47, 71, 33, 266, 11, 32], [73, 120, 16, 33, 16, 20, 8, 26, 186, 96], [31, 175, 14, 44, 12, 12, 17, 61, 53, 193]]","[1, 9, 8, 8, 7, 1, 2, 7, 6, 5, 3, 2, 8, 9, 6, 3, 3, 1, 5, 8, 3, 2, 8, 9, 8, 9, 0, 5, 5, 3, 8, 7]","[8, 0, 8, 4, 0, 6, 7, 2, 0, 2, 0, 8, 0, 4, 8, 9, 8, 8, 6, 1, 8, 7, 4, 3, 2, 8, 0, 3, 8, 9, 8, 5]"
193,"['0.2408', '0.6162', '0.2315', '0.2345', '0.2114', '0.2779', '0.3508', '0.3922', '0.3064', '0.2631']","['0.3442', '0.3987', '0.2193', '0.2682', '0.2660', '0.2481', '0.3479', '0.3387', '0.3832', '0.2715']","['0.2408', '0.6162', '0.2315', '0.2345', '0.2114', '0.2779', '0.3508', '0.3922', '0.3064', '0.2631']","['0.2834', '0.4841', '0.2252', '0.2502', '0.2356', '0.2621', '0.3494', '0.3635', '0.3405', '0.2672']","['0.2408', '0.6162', '0.2315', '0.2345', '0.2114', '0.2779', '0.3508', '0.3922', '0.3064', '0.2631']","['0.9519', '0.9004', '0.9069', '0.9231', '0.9317', '0.9094', '0.9283', '0.9167', '0.9458', '0.9198']","[[137, 71, 55, 20, 38, 35, 21, 27, 84, 81], [26, 358, 17, 11, 10, 5, 25, 22, 31, 76], [39, 40, 141, 60, 83, 79, 57, 51, 21, 38], [18, 29, 62, 151, 43, 131, 80, 84, 21, 25], [35, 24, 126, 32, 133, 74, 80, 67, 27, 31], [11, 23, 62, 111, 43, 162, 52, 75, 18, 26], [11, 44, 78, 53, 62, 43, 207, 36, 19, 37], [14, 30, 41, 47, 59, 86, 33, 231, 14, 34], [76, 102, 36, 35, 15, 25, 16, 23, 182, 84], [31, 177, 25, 43, 14, 13, 24, 66, 58, 161]]","[5, 8, 3, 9, 1, 9, 0, 8, 8, 0, 1, 9, 4, 8, 6, 9, 7, 4, 6, 5, 5, 2, 5, 2, 6, 5, 5, 3, 8, 0, 6, 1]","[8, 8, 8, 4, 4, 7, 8, 0, 6, 6, 9, 8, 8, 8, 6, 9, 7, 8, 0, 2, 1, 0, 0, 0, 6, 1, 4, 0, 2, 6, 7, 2]"
194,"['0.2390', '0.5904', '0.1921', '0.2407', '0.1940', '0.2985', '0.3593', '0.4346', '0.3148', '0.3007']","['0.3350', '0.3933', '0.2171', '0.2654', '0.2779', '0.2444', '0.3387', '0.3377', '0.4056', '0.3051']","['0.2390', '0.5904', '0.1921', '0.2407', '0.1940', '0.2985', '0.3593', '0.4346', '0.3148', '0.3007']","['0.2790', '0.4721', '0.2038', '0.2524', '0.2285', '0.2687', '0.3487', '0.3801', '0.3545', '0.3029']","['0.2390', '0.5904', '0.1921', '0.2407', '0.1940', '0.2985', '0.3593', '0.4346', '0.3148', '0.3007']","['0.9503', '0.9024', '0.9217', '0.9199', '0.9410', '0.9007', '0.9235', '0.9072', '0.9493', '0.9222']","[[136, 70, 44, 27, 35, 44, 27, 28, 80, 78], [32, 343, 12, 17, 7, 7, 22, 24, 28, 89], [46, 40, 117, 65, 71, 86, 70, 67, 19, 28], [15, 38, 53, 155, 37, 152, 76, 78, 19, 21], [43, 30, 106, 29, 122, 78, 95, 81, 21, 24], [10, 27, 50, 108, 42, 174, 47, 85, 18, 22], [7, 40, 78, 57, 51, 45, 212, 47, 21, 32], [19, 23, 33, 46, 48, 82, 41, 256, 11, 30], [69, 98, 28, 35, 17, 31, 13, 21, 187, 95], [29, 163, 18, 45, 9, 13, 23, 71, 57, 184]]","[5, 3, 7, 3, 4, 6, 1, 8, 5, 7, 4, 6, 3, 7, 6, 9, 1, 6, 4, 1, 5, 7, 7, 5, 2, 2, 7, 6, 7, 9, 7, 5]","[4, 8, 2, 3, 5, 8, 0, 0, 0, 8, 8, 8, 0, 3, 1, 5, 3, 0, 9, 5, 6, 8, 4, 0, 7, 5, 0, 9, 1, 9, 0, 1]"
195,"['0.2671', '0.6007', '0.1724', '0.2174', '0.2019', '0.3328', '0.2983', '0.4397', '0.3552', '0.2729']","['0.3551', '0.3737', '0.2360', '0.2607', '0.2576', '0.2462', '0.3621', '0.3147', '0.4220', '0.2951']","['0.2671', '0.6007', '0.1724', '0.2174', '0.2019', '0.3328', '0.2983', '0.4397', '0.3552', '0.2729']","['0.3049', '0.4607', '0.1992', '0.2371', '0.2264', '0.2830', '0.3271', '0.3669', '0.3857', '0.2835']","['0.2671', '0.6007', '0.1724', '0.2174', '0.2019', '0.3328', '0.2983', '0.4397', '0.3552', '0.2729']","['0.9492', '0.8920', '0.9369', '0.9259', '0.9319', '0.8903', '0.9427', '0.8958', '0.9465', '0.9259']","[[152, 70, 37, 15, 49, 43, 18, 30, 80, 75], [25, 349, 11, 13, 8, 8, 21, 30, 34, 82], [48, 45, 105, 53, 82, 97, 56, 67, 26, 30], [14, 36, 43, 140, 46, 165, 55, 102, 21, 22], [41, 30, 94, 27, 127, 88, 74, 94, 21, 33], [14, 27, 40, 98, 35, 194, 38, 95, 20, 22], [8, 49, 59, 69, 72, 52, 176, 59, 14, 32], [18, 34, 22, 43, 47, 96, 27, 259, 12, 31], [77, 106, 21, 35, 16, 29, 6, 21, 211, 72], [31, 188, 13, 44, 11, 16, 15, 66, 61, 167]]","[7, 0, 6, 7, 5, 6, 0, 0, 9, 9, 1, 4, 8, 0, 2, 2, 8, 3, 4, 5, 5, 9, 4, 8, 5, 9, 9, 3, 6, 5, 2, 2]","[0, 8, 9, 5, 9, 0, 0, 1, 0, 9, 8, 8, 0, 8, 9, 0, 0, 8, 4, 3, 0, 8, 0, 7, 6, 8, 8, 1, 9, 9, 0, 0]"
196,"['0.2460', '0.5955', '0.1806', '0.2252', '0.2146', '0.3070', '0.3508', '0.4397', '0.3013', '0.2892']","['0.3526', '0.3836', '0.2170', '0.2710', '0.2571', '0.2636', '0.3462', '0.3190', '0.4387', '0.2779']","['0.2460', '0.5955', '0.1806', '0.2252', '0.2146', '0.3070', '0.3508', '0.4397', '0.3013', '0.2892']","['0.2899', '0.4666', '0.1971', '0.2460', '0.2340', '0.2837', '0.3485', '0.3697', '0.3573', '0.2834']","['0.2460', '0.5955', '0.1806', '0.2252', '0.2146', '0.3070', '0.3508', '0.4397', '0.3013', '0.2892']","['0.9527', '0.8974', '0.9264', '0.9272', '0.9274', '0.9077', '0.9277', '0.8978', '0.9576', '0.9146']","[[140, 76, 45, 20, 47, 34, 22, 30, 66, 89], [25, 346, 16, 14, 10, 6, 23, 31, 22, 88], [45, 37, 110, 53, 89, 83, 68, 69, 20, 35], [14, 38, 51, 145, 44, 143, 72, 96, 18, 23], [44, 28, 98, 28, 135, 77, 85, 89, 14, 31], [11, 20, 47, 98, 46, 179, 50, 95, 14, 23], [8, 45, 65, 59, 65, 45, 207, 46, 12, 38], [13, 33, 29, 45, 54, 77, 38, 259, 11, 30], [67, 107, 26, 28, 21, 23, 12, 28, 179, 103], [30, 172, 20, 45, 14, 12, 21, 69, 52, 177]]","[5, 6, 0, 8, 6, 0, 5, 9, 3, 2, 3, 5, 0, 2, 4, 7, 1, 0, 2, 3, 8, 5, 5, 4, 2, 4, 1, 0, 3, 0, 3, 8]","[2, 8, 6, 2, 6, 6, 7, 3, 6, 3, 6, 4, 3, 1, 6, 5, 6, 8, 9, 4, 2, 3, 4, 2, 0, 4, 8, 6, 6, 6, 8, 6]"
197,"['0.2232', '0.5955', '0.2069', '0.2484', '0.1860', '0.3122', '0.3407', '0.4533', '0.2980', '0.3105']","['0.3598', '0.3786', '0.2226', '0.2759', '0.2484', '0.2560', '0.3615', '0.3371', '0.4234', '0.2973']","['0.2232', '0.5955', '0.2069', '0.2484', '0.1860', '0.3122', '0.3407', '0.4533', '0.2980', '0.3105']","['0.2755', '0.4629', '0.2145', '0.2614', '0.2127', '0.2813', '0.3508', '0.3867', '0.3498', '0.3038']","['0.2232', '0.5955', '0.2069', '0.2484', '0.1860', '0.3122', '0.3407', '0.4533', '0.2980', '0.3105']","['0.9584', '0.8952', '0.9184', '0.9216', '0.9341', '0.9023', '0.9344', '0.9030', '0.9554', '0.9167']","[[127, 78, 52, 18, 44, 44, 18, 31, 76, 81], [17, 346, 15, 14, 11, 7, 21, 26, 32, 92], [38, 41, 126, 59, 81, 82, 61, 63, 26, 32], [14, 36, 46, 160, 49, 150, 66, 83, 16, 24], [33, 30, 115, 30, 117, 76, 83, 97, 16, 32], [12, 22, 59, 100, 36, 182, 40, 95, 10, 27], [6, 46, 73, 68, 62, 40, 201, 42, 13, 39], [12, 24, 34, 52, 45, 83, 34, 267, 8, 30], [68, 112, 29, 35, 16, 32, 9, 24, 177, 92], [26, 179, 17, 44, 10, 15, 23, 64, 44, 190]]","[6, 1, 4, 4, 7, 4, 2, 8, 3, 6, 8, 4, 8, 2, 3, 2, 7, 1, 9, 3, 5, 2, 0, 0, 6, 7, 1, 8, 2, 6, 0, 9]","[0, 2, 8, 0, 8, 0, 3, 2, 8, 0, 3, 8, 8, 8, 8, 1, 0, 8, 9, 8, 8, 0, 8, 8, 3, 0, 0, 0, 8, 8, 1, 5]"
198,"['0.2478', '0.5663', '0.1773', '0.2096', '0.2401', '0.2916', '0.3136', '0.4380', '0.3030', '0.3219']","['0.3606', '0.3839', '0.2353', '0.2581', '0.2581', '0.2482', '0.3504', '0.3057', '0.4138', '0.2843']","['0.2478', '0.5663', '0.1773', '0.2096', '0.2401', '0.2916', '0.3136', '0.4380', '0.3030', '0.3219']","['0.2938', '0.4576', '0.2022', '0.2314', '0.2488', '0.2681', '0.3309', '0.3601', '0.3499', '0.3019']","['0.2478', '0.5663', '0.1773', '0.2096', '0.2401', '0.2916', '0.3136', '0.4380', '0.3030', '0.3219']","['0.9540', '0.9026', '0.9349', '0.9276', '0.9192', '0.9049', '0.9366', '0.8917', '0.9528', '0.9079']","[[141, 83, 38, 21, 47, 40, 18, 35, 73, 73], [29, 329, 13, 13, 10, 9, 21, 34, 28, 95], [44, 36, 108, 56, 100, 78, 54, 65, 28, 40], [12, 32, 50, 135, 53, 149, 59, 101, 20, 33], [34, 26, 85, 25, 151, 73, 73, 97, 21, 44], [8, 19, 45, 100, 52, 170, 45, 101, 13, 30], [6, 38, 61, 59, 78, 45, 185, 56, 14, 48], [21, 19, 26, 42, 59, 78, 36, 258, 10, 40], [68, 108, 20, 30, 21, 28, 13, 33, 180, 93], [28, 167, 13, 42, 14, 15, 24, 64, 48, 197]]","[8, 0, 2, 2, 4, 6, 5, 9, 4, 4, 4, 9, 1, 4, 1, 3, 8, 1, 2, 5, 8, 5, 9, 5, 8, 8, 0, 5, 6, 6, 3, 9]","[0, 7, 8, 9, 8, 4, 0, 8, 0, 7, 2, 0, 6, 8, 0, 0, 4, 1, 0, 4, 8, 9, 4, 0, 8, 8, 6, 0, 4, 1, 0, 6]"
199,"['0.2285', '0.6127', '0.1987', '0.2422', '0.1940', '0.2367', '0.3339', '0.4448', '0.3081', '0.2778']","['0.3385', '0.3644', '0.2274', '0.2671', '0.2510', '0.2464', '0.3462', '0.3108', '0.4217', '0.2694']","['0.2285', '0.6127', '0.1987', '0.2422', '0.1940', '0.2367', '0.3339', '0.4448', '0.3081', '0.2778']","['0.2728', '0.4570', '0.2121', '0.2541', '0.2188', '0.2415', '0.3399', '0.3659', '0.3560', '0.2735']","['0.2285', '0.6127', '0.1987', '0.2422', '0.1940', '0.2367', '0.3339', '0.4448', '0.3081', '0.2778']","['0.9532', '0.8854', '0.9238', '0.9201', '0.9322', '0.9221', '0.9312', '0.8926', '0.9536', '0.9144']","[[130, 89, 40, 23, 46, 26, 24, 36, 76, 79], [18, 356, 14, 9, 6, 9, 21, 32, 27, 89], [51, 43, 121, 64, 82, 64, 55, 75, 20, 34], [17, 42, 54, 156, 46, 118, 69, 97, 17, 28], [42, 33, 109, 29, 122, 65, 78, 98, 17, 36], [10, 23, 56, 120, 40, 138, 49, 103, 14, 30], [8, 50, 66, 58, 71, 40, 197, 47, 17, 36], [13, 31, 34, 44, 50, 70, 39, 262, 11, 35], [65, 122, 20, 31, 18, 21, 12, 28, 183, 94], [30, 188, 18, 50, 5, 9, 25, 65, 52, 170]]","[5, 6, 9, 0, 3, 9, 1, 1, 8, 1, 0, 0, 6, 4, 0, 0, 5, 2, 4, 6, 0, 0, 0, 9, 7, 9, 5, 7, 7, 2, 3, 3]","[8, 6, 5, 2, 4, 6, 6, 4, 3, 2, 8, 3, 6, 3, 6, 2, 5, 7, 5, 4, 6, 1, 4, 2, 3, 6, 0, 6, 8, 5, 2, 8]"
200,"['0.2777', '0.6041', '0.1938', '0.1957', '0.1940', '0.3379', '0.3508', '0.4397', '0.3013', '0.2859']","['0.3383', '0.3836', '0.2360', '0.2716', '0.2693', '0.2487', '0.3619', '0.3381', '0.4096', '0.2760']","['0.2777', '0.6041', '0.1938', '0.1957', '0.1940', '0.3379', '0.3508', '0.4397', '0.3013', '0.2859']","['0.3050', '0.4693', '0.2128', '0.2274', '0.2255', '0.2865', '0.3563', '0.3823', '0.3472', '0.2809']","['0.2777', '0.6041', '0.1938', '0.1957', '0.1940', '0.3379', '0.3508', '0.4397', '0.3013', '0.2859']","['0.9431', '0.8959', '0.9291', '0.9369', '0.9384', '0.8902', '0.9325', '0.9063', '0.9523', '0.9148']","[[158, 69, 36, 19, 46, 43, 23, 26, 71, 78], [30, 351, 16, 9, 10, 10, 18, 26, 25, 86], [50, 44, 118, 50, 79, 91, 63, 65, 18, 31], [20, 44, 49, 126, 39, 162, 65, 91, 18, 30], [42, 30, 105, 20, 122, 89, 75, 82, 24, 40], [16, 18, 47, 83, 34, 197, 50, 86, 22, 30], [14, 37, 62, 52, 59, 51, 207, 45, 21, 42], [16, 31, 27, 37, 39, 98, 33, 259, 10, 39], [86, 104, 24, 28, 16, 35, 14, 25, 179, 83], [35, 187, 16, 40, 9, 16, 24, 61, 49, 175]]","[3, 8, 8, 5, 7, 4, 4, 0, 1, 7, 6, 9, 2, 9, 8, 4, 3, 8, 8, 3, 2, 7, 3, 9, 5, 2, 4, 6, 7, 2, 5, 6]","[8, 9, 2, 1, 3, 0, 9, 8, 8, 5, 6, 8, 3, 9, 3, 5, 4, 8, 0, 8, 1, 9, 4, 0, 4, 6, 0, 6, 8, 2, 1, 4]"
