cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
200,"['0.2478', '0.4819', '0.2020', '0.3773', '0.1892', '0.2144', '0.3847', '0.4160', '0.2626', '0.3121']","['0.3287', '0.3763', '0.2573', '0.2273', '0.2874', '0.2588', '0.2799', '0.4083', '0.3636', '0.3517']","['0.2478', '0.4819', '0.2020', '0.3773', '0.1892', '0.2144', '0.3847', '0.4160', '0.2626', '0.3121']","['0.2826', '0.4226', '0.2263', '0.2837', '0.2282', '0.2345', '0.3241', '0.4121', '0.3050', '0.3307']","['0.2478', '0.4819', '0.2020', '0.3773', '0.1892', '0.2144', '0.3847', '0.4160', '0.2626', '0.3121']","['0.9470', '0.9144', '0.9341', '0.8458', '0.9451', '0.9339', '0.8921', '0.9344', '0.9495', '0.9347']","[[141, 59, 19, 38, 26, 22, 98, 29, 86, 51], [30, 280, 9, 36, 15, 15, 39, 23, 47, 87], [45, 35, 123, 135, 60, 42, 79, 50, 21, 19], [17, 30, 65, 243, 31, 100, 69, 45, 12, 32], [28, 28, 90, 119, 119, 46, 100, 59, 17, 23], [21, 21, 63, 190, 34, 125, 43, 58, 13, 15], [9, 38, 54, 124, 52, 26, 227, 24, 12, 24], [22, 35, 22, 82, 38, 64, 29, 245, 10, 42], [90, 79, 13, 39, 23, 23, 87, 25, 156, 59], [26, 139, 20, 63, 16, 20, 40, 42, 55, 191]]","[6, 8, 1, 3, 3, 9, 7, 5, 5, 1, 0, 0, 9, 4, 5, 3, 5, 2, 0, 6, 9, 7, 1, 3, 4, 2, 6, 8, 1, 4, 5, 2]","[8, 1, 1, 9, 2, 4, 4, 8, 6, 2, 4, 8, 8, 0, 4, 1, 8, 6, 8, 2, 9, 8, 8, 5, 3, 8, 0, 7, 0, 0, 1, 7]"
201,"['0.2548', '0.4596', '0.2053', '0.3835', '0.1781', '0.2281', '0.3898', '0.3939', '0.2677', '0.3284']","['0.3152', '0.3950', '0.2626', '0.2133', '0.2872', '0.2463', '0.2968', '0.4150', '0.3859', '0.3628']","['0.2548', '0.4596', '0.2053', '0.3835', '0.1781', '0.2281', '0.3898', '0.3939', '0.2677', '0.3284']","['0.2818', '0.4248', '0.2304', '0.2741', '0.2198', '0.2369', '0.3370', '0.4042', '0.3161', '0.3448']","['0.2548', '0.4596', '0.2053', '0.3835', '0.1781', '0.2281', '0.3898', '0.3939', '0.2677', '0.3284']","['0.9420', '0.9245', '0.9349', '0.8299', '0.9482', '0.9249', '0.8993', '0.9396', '0.9532', '0.9345']","[[145, 50, 16, 45, 31, 25, 83, 33, 84, 57], [42, 267, 10, 41, 15, 15, 34, 24, 40, 93], [46, 29, 125, 127, 53, 60, 74, 46, 29, 20], [19, 32, 54, 247, 29, 106, 72, 41, 12, 32], [31, 23, 93, 134, 112, 58, 96, 46, 15, 21], [17, 19, 63, 210, 30, 133, 41, 47, 9, 14], [8, 29, 58, 129, 50, 31, 230, 23, 11, 21], [17, 29, 29, 94, 40, 71, 30, 232, 7, 40], [106, 69, 14, 51, 19, 21, 75, 25, 159, 55], [29, 129, 14, 80, 11, 20, 40, 42, 46, 201]]","[5, 1, 2, 5, 7, 0, 7, 4, 7, 7, 4, 3, 3, 5, 7, 2, 0, 2, 1, 9, 3, 1, 0, 1, 1, 6, 2, 8, 1, 9, 8, 9]","[3, 5, 1, 0, 0, 5, 8, 0, 9, 0, 4, 7, 5, 0, 9, 9, 3, 1, 0, 0, 8, 8, 9, 0, 4, 9, 2, 0, 9, 7, 3, 6]"
202,"['0.2742', '0.5095', '0.2217', '0.3882', '0.1701', '0.2419', '0.3746', '0.3820', '0.2323', '0.3382']","['0.3237', '0.3900', '0.2450', '0.2313', '0.2709', '0.2645', '0.2955', '0.4360', '0.3876', '0.3575']","['0.2742', '0.5095', '0.2217', '0.3882', '0.1701', '0.2419', '0.3746', '0.3820', '0.2323', '0.3382']","['0.2969', '0.4418', '0.2328', '0.2899', '0.2090', '0.2527', '0.3303', '0.4072', '0.2905', '0.3476']","['0.2742', '0.5095', '0.2217', '0.3882', '0.1701', '0.2419', '0.3746', '0.3820', '0.2323', '0.3382']","['0.9400', '0.9146', '0.9228', '0.8448', '0.9464', '0.9276', '0.9026', '0.9462', '0.9597', '0.9310']","[[156, 63, 24, 31, 36, 26, 80, 27, 70, 56], [35, 296, 11, 34, 14, 19, 36, 19, 27, 90], [52, 33, 135, 127, 54, 48, 69, 45, 23, 23], [16, 35, 67, 250, 27, 105, 66, 36, 10, 32], [30, 25, 100, 125, 107, 57, 96, 50, 17, 22], [20, 20, 71, 197, 33, 141, 36, 42, 9, 14], [9, 28, 67, 127, 51, 33, 221, 16, 12, 26], [17, 31, 34, 86, 41, 72, 29, 225, 8, 46], [114, 91, 21, 39, 21, 16, 71, 20, 138, 63], [33, 137, 21, 65, 11, 16, 44, 36, 42, 207]]","[9, 7, 1, 3, 0, 2, 8, 6, 0, 6, 2, 4, 7, 0, 1, 7, 1, 7, 0, 5, 9, 6, 7, 6, 0, 3, 9, 0, 1, 4, 9, 6]","[0, 9, 8, 4, 1, 9, 8, 4, 3, 2, 4, 0, 8, 1, 9, 9, 3, 4, 5, 9, 0, 9, 1, 6, 8, 1, 0, 0, 9, 2, 8, 0]"
203,"['0.2812', '0.4699', '0.1905', '0.4146', '0.1908', '0.2333', '0.3712', '0.3786', '0.2222', '0.3366']","['0.3089', '0.4118', '0.2589', '0.2328', '0.2746', '0.2411', '0.2727', '0.4200', '0.3882', '0.3752']","['0.2812', '0.4699', '0.1905', '0.4146', '0.1908', '0.2333', '0.3712', '0.3786', '0.2222', '0.3366']","['0.2944', '0.4389', '0.2195', '0.2982', '0.2251', '0.2371', '0.3144', '0.3982', '0.2827', '0.3549']","['0.2812', '0.4699', '0.1905', '0.4146', '0.1908', '0.2333', '0.3712', '0.3786', '0.2222', '0.3366']","['0.9341', '0.9280', '0.9384', '0.8357', '0.9410', '0.9210', '0.8921', '0.9431', '0.9615', '0.9363']","[[160, 51, 12, 40, 32, 30, 101, 29, 62, 52], [42, 273, 7, 46, 13, 16, 42, 26, 29, 87], [50, 28, 116, 130, 62, 57, 81, 41, 24, 20], [16, 29, 59, 267, 31, 107, 64, 32, 9, 30], [32, 19, 93, 125, 120, 63, 96, 44, 13, 24], [18, 19, 53, 213, 43, 136, 33, 52, 7, 9], [9, 27, 55, 138, 52, 34, 219, 19, 12, 25], [25, 35, 25, 86, 41, 77, 29, 223, 10, 38], [124, 67, 14, 31, 28, 18, 97, 25, 132, 58], [42, 115, 14, 71, 15, 26, 41, 40, 42, 206]]","[2, 4, 5, 2, 9, 1, 9, 0, 5, 4, 0, 2, 8, 4, 3, 7, 2, 4, 9, 0, 8, 2, 8, 8, 0, 5, 4, 3, 4, 8, 0, 3]","[1, 2, 1, 6, 5, 6, 1, 8, 4, 7, 6, 9, 6, 5, 8, 0, 7, 9, 9, 8, 5, 9, 8, 2, 0, 0, 2, 0, 3, 0, 8, 2]"
204,"['0.2689', '0.4578', '0.2102', '0.3991', '0.1892', '0.2419', '0.3542', '0.4228', '0.2441', '0.3529']","['0.3276', '0.4105', '0.2525', '0.2241', '0.2827', '0.2513', '0.2990', '0.4069', '0.3826', '0.3864']","['0.2689', '0.4578', '0.2102', '0.3991', '0.1892', '0.2419', '0.3542', '0.4228', '0.2441', '0.3529']","['0.2954', '0.4329', '0.2294', '0.2870', '0.2267', '0.2465', '0.3243', '0.4147', '0.2980', '0.3689']","['0.2689', '0.4578', '0.2102', '0.3991', '0.1892', '0.2419', '0.3542', '0.4228', '0.2441', '0.3529']","['0.9422', '0.9295', '0.9297', '0.8338', '0.9438', '0.9225', '0.9094', '0.9329', '0.9567', '0.9363']","[[153, 50, 29, 40, 31, 27, 83, 36, 74, 46], [37, 266, 11, 40, 15, 17, 36, 27, 37, 95], [45, 32, 128, 128, 59, 62, 64, 51, 21, 19], [18, 31, 59, 257, 33, 110, 56, 40, 10, 30], [33, 20, 96, 133, 119, 61, 81, 52, 15, 19], [13, 12, 58, 219, 31, 141, 33, 56, 9, 11], [12, 24, 64, 142, 58, 24, 209, 26, 9, 22], [13, 33, 28, 78, 39, 75, 25, 249, 7, 42], [114, 70, 20, 38, 22, 23, 76, 27, 145, 59], [29, 110, 14, 72, 14, 21, 36, 48, 52, 216]]","[5, 2, 8, 2, 4, 7, 9, 6, 2, 0, 0, 5, 0, 1, 3, 5, 6, 6, 8, 5, 9, 6, 6, 4, 4, 4, 2, 6, 1, 7, 2, 2]","[2, 1, 7, 9, 1, 0, 8, 0, 1, 6, 8, 1, 1, 0, 8, 7, 1, 0, 0, 1, 8, 0, 0, 8, 0, 0, 2, 4, 8, 8, 8, 2]"
205,"['0.2250', '0.4423', '0.1872', '0.4472', '0.1924', '0.2230', '0.3729', '0.3667', '0.2424', '0.3121']","['0.2864', '0.4041', '0.2621', '0.2170', '0.2630', '0.2364', '0.2891', '0.4408', '0.3770', '0.3730']","['0.2250', '0.4423', '0.1872', '0.4472', '0.1924', '0.2230', '0.3729', '0.3667', '0.2424', '0.3121']","['0.2520', '0.4224', '0.2184', '0.2922', '0.2222', '0.2295', '0.3257', '0.4004', '0.2951', '0.3399']","['0.2250', '0.4423', '0.1872', '0.4472', '0.1924', '0.2230', '0.3729', '0.3667', '0.2424', '0.3121']","['0.9413', '0.9301', '0.9405', '0.8060', '0.9369', '0.9225', '0.9000', '0.9494', '0.9560', '0.9404']","[[128, 50, 17, 62, 37, 29, 94, 29, 74, 49], [37, 257, 8, 51, 20, 17, 40, 21, 47, 83], [41, 27, 114, 151, 69, 59, 75, 36, 18, 19], [18, 26, 52, 288, 32, 101, 59, 30, 13, 25], [38, 20, 79, 144, 121, 57, 88, 45, 16, 21], [17, 14, 58, 234, 41, 130, 31, 39, 5, 14], [14, 24, 54, 143, 55, 31, 220, 14, 14, 21], [24, 33, 26, 111, 40, 69, 25, 216, 9, 36], [95, 69, 14, 52, 26, 29, 90, 22, 144, 53], [35, 116, 13, 91, 19, 28, 39, 38, 42, 191]]","[1, 5, 2, 2, 3, 4, 2, 8, 3, 2, 7, 8, 5, 5, 9, 8, 0, 9, 6, 3, 5, 2, 0, 7, 4, 2, 7, 9, 2, 8, 3, 0]","[2, 4, 1, 9, 0, 3, 2, 7, 0, 2, 4, 8, 0, 5, 0, 8, 8, 9, 1, 2, 2, 8, 2, 5, 3, 4, 3, 8, 0, 5, 0, 3]"
206,"['0.2531', '0.4836', '0.1888', '0.4161', '0.1812', '0.2539', '0.3407', '0.3973', '0.2542', '0.3317']","['0.3265', '0.3941', '0.2687', '0.2177', '0.2961', '0.2446', '0.2965', '0.4294', '0.3639', '0.3631']","['0.2531', '0.4836', '0.1888', '0.4161', '0.1812', '0.2539', '0.3407', '0.3973', '0.2542', '0.3317']","['0.2851', '0.4343', '0.2218', '0.2859', '0.2249', '0.2492', '0.3170', '0.4127', '0.2993', '0.3467']","['0.2531', '0.4836', '0.1888', '0.4161', '0.1812', '0.2539', '0.3407', '0.3973', '0.2542', '0.3317']","['0.9453', '0.9203', '0.9419', '0.8202', '0.9495', '0.9156', '0.9118', '0.9425', '0.9512', '0.9339']","[[144, 57, 22, 48, 26, 25, 84, 34, 79, 50], [35, 281, 7, 41, 12, 16, 36, 20, 41, 92], [44, 32, 115, 144, 57, 65, 64, 44, 26, 18], [14, 32, 52, 268, 25, 118, 53, 36, 17, 29], [30, 23, 73, 140, 114, 69, 86, 51, 19, 24], [14, 18, 50, 225, 34, 148, 26, 48, 11, 9], [11, 31, 52, 143, 52, 39, 201, 20, 14, 27], [17, 32, 27, 95, 34, 80, 26, 234, 6, 38], [102, 77, 14, 45, 21, 22, 70, 23, 151, 69], [30, 130, 16, 82, 10, 23, 32, 35, 51, 203]]","[2, 0, 3, 5, 0, 4, 0, 1, 4, 1, 5, 5, 9, 9, 0, 2, 4, 0, 4, 8, 5, 2, 8, 7, 7, 8, 5, 9, 2, 3, 5, 3]","[8, 8, 9, 4, 2, 4, 2, 7, 7, 8, 1, 2, 4, 8, 4, 0, 0, 2, 9, 6, 8, 0, 8, 8, 6, 7, 9, 4, 6, 4, 4, 8]"
207,"['0.2566', '0.4423', '0.2003', '0.3401', '0.1797', '0.2779', '0.3712', '0.3837', '0.2727', '0.3023']","['0.2914', '0.4047', '0.2337', '0.2246', '0.2861', '0.2382', '0.2819', '0.4117', '0.3506', '0.3671']","['0.2566', '0.4423', '0.2003', '0.3401', '0.1797', '0.2779', '0.3712', '0.3837', '0.2727', '0.3023']","['0.2729', '0.4227', '0.2157', '0.2705', '0.2207', '0.2565', '0.3204', '0.3972', '0.3068', '0.3315']","['0.2566', '0.4423', '0.2003', '0.3401', '0.1797', '0.2779', '0.3712', '0.3837', '0.2727', '0.3023']","['0.9346', '0.9302', '0.9258', '0.8588', '0.9475', '0.9044', '0.8969', '0.9403', '0.9445', '0.9408']","[[146, 41, 21, 31, 30, 39, 99, 31, 87, 44], [45, 257, 12, 38, 15, 23, 41, 21, 50, 79], [48, 31, 122, 115, 52, 72, 81, 45, 21, 22], [21, 28, 64, 219, 30, 128, 62, 44, 21, 27], [40, 16, 102, 123, 113, 67, 82, 45, 21, 20], [21, 15, 65, 172, 38, 162, 34, 51, 11, 14], [12, 24, 69, 116, 54, 40, 219, 20, 15, 21], [24, 30, 30, 63, 37, 92, 32, 226, 13, 42], [105, 70, 19, 33, 13, 33, 84, 25, 162, 50], [39, 123, 18, 65, 13, 24, 43, 41, 61, 185]]","[6, 1, 8, 5, 0, 6, 3, 6, 7, 3, 6, 3, 6, 3, 9, 4, 4, 6, 5, 8, 6, 2, 8, 8, 2, 4, 1, 8, 8, 8, 5, 3]","[4, 4, 9, 6, 0, 4, 2, 9, 9, 5, 5, 8, 6, 6, 0, 2, 0, 0, 8, 6, 6, 2, 0, 4, 2, 5, 8, 8, 8, 4, 3, 0]"
208,"['0.2689', '0.4699', '0.2020', '0.4394', '0.1749', '0.2436', '0.3780', '0.4041', '0.2323', '0.3268']","['0.3122', '0.3997', '0.2541', '0.2322', '0.2651', '0.2509', '0.3186', '0.4343', '0.3876', '0.3711']","['0.2689', '0.4699', '0.2020', '0.4394', '0.1749', '0.2436', '0.3780', '0.4041', '0.2323', '0.3268']","['0.2890', '0.4320', '0.2251', '0.3038', '0.2107', '0.2472', '0.3457', '0.4186', '0.2905', '0.3475']","['0.2689', '0.4699', '0.2020', '0.4394', '0.1749', '0.2436', '0.3780', '0.4041', '0.2323', '0.3268']","['0.9379', '0.9243', '0.9330', '0.8252', '0.9432', '0.9217', '0.9118', '0.9427', '0.9597', '0.9371']","[[153, 62, 19, 39, 33, 30, 81, 38, 64, 50], [43, 273, 13, 41, 18, 17, 32, 23, 32, 89], [38, 25, 123, 143, 60, 63, 68, 48, 19, 22], [20, 29, 56, 283, 27, 99, 56, 33, 13, 28], [33, 19, 91, 141, 110, 63, 89, 45, 18, 20], [16, 15, 62, 225, 32, 142, 33, 38, 9, 11], [10, 25, 62, 128, 57, 29, 223, 21, 14, 21], [21, 27, 25, 89, 37, 85, 27, 238, 4, 36], [126, 82, 15, 40, 28, 21, 58, 24, 138, 62], [30, 126, 18, 90, 13, 17, 33, 40, 45, 200]]","[3, 6, 6, 7, 9, 7, 6, 9, 1, 3, 0, 7, 2, 3, 7, 5, 1, 1, 0, 9, 9, 8, 9, 8, 8, 4, 9, 1, 8, 4, 6, 8]","[8, 0, 8, 8, 9, 8, 0, 8, 8, 8, 4, 8, 8, 1, 5, 8, 3, 0, 0, 5, 8, 8, 8, 3, 8, 2, 9, 0, 1, 0, 8, 0]"
209,"['0.2636', '0.4819', '0.2151', '0.4208', '0.1447', '0.2264', '0.3661', '0.3939', '0.2929', '0.3186']","['0.3178', '0.3825', '0.2505', '0.2301', '0.3149', '0.2568', '0.2850', '0.4369', '0.3679', '0.3679']","['0.2636', '0.4819', '0.2151', '0.4208', '0.1447', '0.2264', '0.3661', '0.3939', '0.2929', '0.3186']","['0.2882', '0.4265', '0.2314', '0.2975', '0.1983', '0.2407', '0.3205', '0.4143', '0.3261', '0.3415']","['0.2636', '0.4819', '0.2151', '0.4208', '0.1447', '0.2264', '0.3661', '0.3939', '0.2929', '0.3186']","['0.9407', '0.9166', '0.9273', '0.8307', '0.9631', '0.9295', '0.8998', '0.9447', '0.9447', '0.9378']","[[150, 61, 24, 41, 13, 22, 94, 31, 93, 40], [31, 280, 7, 41, 10, 22, 37, 22, 49, 82], [45, 35, 131, 136, 39, 52, 76, 48, 26, 21], [20, 34, 63, 271, 20, 99, 58, 35, 14, 30], [35, 28, 103, 139, 91, 53, 95, 44, 21, 20], [19, 18, 67, 216, 27, 132, 35, 42, 11, 16], [11, 34, 65, 134, 42, 29, 216, 19, 17, 23], [22, 33, 33, 88, 25, 71, 31, 232, 10, 44], [102, 80, 16, 32, 12, 18, 79, 22, 174, 59], [37, 129, 14, 80, 10, 16, 37, 36, 58, 195]]","[0, 3, 5, 0, 4, 8, 1, 9, 4, 2, 6, 6, 0, 7, 6, 2, 3, 2, 1, 3, 5, 1, 7, 1, 4, 9, 0, 3, 3, 6, 1, 7]","[3, 5, 3, 4, 4, 0, 5, 6, 6, 6, 8, 5, 6, 2, 4, 9, 5, 2, 0, 9, 0, 6, 0, 2, 8, 2, 6, 4, 9, 2, 1, 6]"
210,"['0.2355', '0.4854', '0.2069', '0.3866', '0.1860', '0.2350', '0.3475', '0.3769', '0.2256', '0.3366']","['0.2958', '0.3868', '0.2540', '0.2213', '0.2677', '0.2468', '0.2759', '0.4302', '0.3691', '0.3533']","['0.2355', '0.4854', '0.2069', '0.3866', '0.1860', '0.2350', '0.3475', '0.3769', '0.2256', '0.3366']","['0.2622', '0.4305', '0.2281', '0.2815', '0.2195', '0.2408', '0.3076', '0.4018', '0.2800', '0.3448']","['0.2355', '0.4854', '0.2069', '0.3866', '0.1860', '0.2350', '0.3475', '0.3769', '0.2256', '0.3366']","['0.9413', '0.9175', '0.9314', '0.8364', '0.9404', '0.9228', '0.9006', '0.9457', '0.9576', '0.9300']","[[134, 68, 22, 49, 28, 25, 93, 29, 67, 54], [33, 282, 11, 41, 15, 19, 35, 20, 33, 92], [41, 30, 126, 124, 58, 58, 77, 47, 23, 25], [25, 32, 61, 249, 33, 97, 61, 36, 15, 35], [34, 26, 89, 135, 117, 60, 91, 41, 13, 23], [17, 17, 61, 210, 45, 137, 31, 41, 11, 13], [15, 32, 62, 130, 54, 36, 205, 20, 14, 22], [23, 35, 27, 80, 46, 78, 27, 222, 6, 45], [92, 84, 17, 37, 29, 25, 89, 19, 134, 68], [39, 123, 20, 70, 12, 20, 34, 41, 47, 206]]","[1, 4, 9, 0, 7, 5, 9, 1, 2, 9, 2, 1, 3, 0, 7, 6, 9, 8, 4, 5, 6, 1, 8, 2, 1, 4, 4, 2, 3, 1, 4, 0]","[0, 8, 1, 0, 0, 0, 8, 3, 0, 5, 8, 8, 7, 2, 4, 0, 2, 8, 8, 2, 4, 0, 3, 9, 0, 0, 0, 8, 4, 8, 4, 0]"
211,"['0.2566', '0.4664', '0.2282', '0.4146', '0.1574', '0.2213', '0.3831', '0.3820', '0.2525', '0.3105']","['0.3004', '0.4075', '0.2465', '0.2223', '0.2765', '0.2665', '0.2861', '0.4069', '0.3827', '0.3748']","['0.2566', '0.4664', '0.2282', '0.4146', '0.1574', '0.2213', '0.3831', '0.3820', '0.2525', '0.3105']","['0.2768', '0.4350', '0.2370', '0.2894', '0.2006', '0.2418', '0.3275', '0.3940', '0.3043', '0.3396']","['0.2566', '0.4664', '0.2282', '0.4146', '0.1574', '0.2213', '0.3831', '0.3820', '0.2525', '0.3105']","['0.9374', '0.9273', '0.9212', '0.8256', '0.9518', '0.9345', '0.8957', '0.9394', '0.9552', '0.9412']","[[146, 51, 24, 46, 30, 24, 93, 30, 80, 45], [42, 271, 13, 41, 13, 13, 38, 30, 35, 85], [40, 30, 139, 135, 48, 48, 74, 51, 24, 20], [24, 28, 66, 267, 31, 88, 65, 36, 10, 29], [29, 22, 108, 147, 99, 51, 94, 42, 17, 20], [22, 15, 70, 217, 27, 129, 37, 43, 9, 14], [12, 28, 64, 138, 41, 26, 226, 24, 13, 18], [20, 30, 34, 96, 38, 67, 33, 225, 8, 38], [114, 69, 22, 38, 21, 21, 89, 22, 150, 48], [37, 121, 24, 76, 10, 17, 41, 50, 46, 190]]","[9, 0, 3, 1, 0, 5, 0, 9, 6, 7, 5, 8, 1, 6, 8, 4, 5, 2, 8, 1, 8, 3, 3, 4, 6, 4, 0, 1, 7, 8, 2, 4]","[0, 0, 2, 0, 4, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 1, 8, 0, 8, 9, 0, 8, 1, 3, 2, 0, 2, 6, 2, 7, 5, 2]"
212,"['0.2601', '0.4854', '0.2020', '0.3789', '0.1558', '0.2899', '0.3237', '0.4058', '0.2542', '0.2794']","['0.2931', '0.3994', '0.2426', '0.2291', '0.2663', '0.2478', '0.2609', '0.4065', '0.3630', '0.3968']","['0.2601', '0.4854', '0.2020', '0.3789', '0.1558', '0.2899', '0.3237', '0.4058', '0.2542', '0.2794']","['0.2756', '0.4382', '0.2204', '0.2855', '0.1966', '0.2672', '0.2890', '0.4061', '0.2990', '0.3279']","['0.2601', '0.4854', '0.2020', '0.3789', '0.1558', '0.2899', '0.3237', '0.4058', '0.2542', '0.2794']","['0.9343', '0.9218', '0.9288', '0.8467', '0.9497', '0.9053', '0.9000', '0.9355', '0.9510', '0.9517']","[[148, 52, 25, 37, 29, 36, 89, 37, 84, 32], [44, 282, 13, 35, 12, 18, 40, 27, 40, 70], [52, 29, 123, 121, 52, 77, 69, 49, 23, 14], [21, 28, 67, 244, 28, 118, 57, 39, 16, 26], [33, 24, 102, 126, 98, 73, 89, 49, 16, 19], [18, 19, 56, 188, 35, 169, 35, 47, 9, 7], [12, 40, 64, 134, 50, 44, 191, 26, 12, 17], [21, 32, 25, 75, 37, 92, 27, 239, 8, 33], [113, 70, 19, 35, 15, 24, 95, 30, 151, 42], [43, 130, 13, 70, 12, 31, 40, 45, 57, 171]]","[5, 2, 2, 4, 0, 7, 1, 2, 1, 4, 2, 7, 1, 8, 6, 9, 0, 2, 5, 3, 1, 5, 4, 6, 5, 9, 1, 1, 7, 4, 6, 9]","[9, 0, 0, 0, 9, 0, 5, 8, 1, 1, 8, 1, 0, 5, 8, 5, 8, 8, 2, 8, 5, 2, 0, 0, 8, 9, 8, 1, 1, 0, 0, 9]"
213,"['0.2443', '0.4613', '0.1823', '0.3960', '0.1987', '0.2178', '0.3661', '0.4295', '0.2542', '0.3105']","['0.2914', '0.4006', '0.2472', '0.2198', '0.2790', '0.2515', '0.2791', '0.4148', '0.3862', '0.3675']","['0.2443', '0.4613', '0.1823', '0.3960', '0.1987', '0.2178', '0.3661', '0.4295', '0.2542', '0.3105']","['0.2658', '0.4288', '0.2098', '0.2827', '0.2321', '0.2335', '0.3167', '0.4220', '0.3066', '0.3366']","['0.2443', '0.4613', '0.1823', '0.3960', '0.1987', '0.2178', '0.3661', '0.4295', '0.2542', '0.3105']","['0.9378', '0.9260', '0.9373', '0.8310', '0.9399', '0.9302', '0.8969', '0.9340', '0.9556', '0.9393']","[[139, 57, 20, 38, 34, 21, 96, 36, 74, 54], [42, 268, 9, 42, 15, 15, 42, 27, 37, 84], [46, 31, 111, 130, 69, 58, 74, 47, 20, 23], [29, 33, 57, 255, 28, 92, 61, 48, 13, 28], [32, 22, 86, 143, 125, 51, 86, 53, 15, 16], [26, 16, 52, 216, 43, 127, 31, 51, 10, 11], [14, 32, 57, 130, 55, 32, 216, 25, 12, 17], [18, 28, 27, 83, 40, 63, 33, 253, 8, 36], [96, 66, 17, 45, 20, 22, 88, 31, 151, 58], [35, 116, 13, 78, 19, 24, 47, 39, 51, 190]]","[3, 8, 4, 4, 0, 4, 7, 0, 4, 8, 1, 3, 5, 3, 0, 6, 7, 7, 1, 1, 7, 1, 7, 6, 6, 6, 4, 8, 2, 6, 8, 0]","[8, 2, 3, 3, 8, 1, 9, 5, 9, 0, 7, 7, 8, 6, 8, 3, 0, 8, 5, 9, 7, 8, 4, 1, 4, 8, 8, 2, 1, 1, 8, 3]"
214,"['0.2654', '0.4699', '0.2282', '0.4099', '0.1733', '0.2453', '0.3780', '0.3803', '0.2593', '0.3333']","['0.3206', '0.4099', '0.2546', '0.2302', '0.2774', '0.2554', '0.3141', '0.4171', '0.3624', '0.3743']","['0.2654', '0.4699', '0.2282', '0.4099', '0.1733', '0.2453', '0.3780', '0.3803', '0.2593', '0.3333']","['0.2904', '0.4379', '0.2407', '0.2948', '0.2133', '0.2502', '0.3431', '0.3979', '0.3023', '0.3526']","['0.2654', '0.4699', '0.2282', '0.4099', '0.1733', '0.2453', '0.3780', '0.3803', '0.2593', '0.3333']","['0.9411', '0.9275', '0.9245', '0.8351', '0.9471', '0.9230', '0.9100', '0.9422', '0.9499', '0.9367']","[[151, 57, 26, 38, 28, 28, 76, 33, 83, 49], [38, 273, 13, 38, 14, 20, 31, 27, 40, 87], [37, 24, 139, 128, 55, 58, 77, 45, 27, 19], [20, 30, 63, 264, 29, 97, 59, 37, 17, 28], [31, 20, 107, 138, 109, 57, 85, 44, 18, 20], [23, 15, 64, 214, 37, 143, 24, 39, 11, 13], [11, 33, 64, 129, 48, 30, 223, 20, 12, 20], [23, 31, 32, 85, 41, 79, 28, 224, 6, 40], [99, 66, 20, 39, 23, 28, 75, 25, 154, 65], [38, 117, 18, 74, 9, 20, 32, 43, 57, 204]]","[2, 4, 0, 6, 3, 1, 2, 1, 3, 3, 7, 3, 2, 7, 0, 6, 3, 4, 8, 2, 6, 7, 5, 6, 6, 5, 1, 3, 1, 1, 7, 3]","[8, 0, 1, 0, 1, 2, 4, 2, 1, 8, 6, 9, 8, 8, 9, 0, 1, 5, 8, 0, 0, 6, 0, 0, 1, 9, 3, 1, 6, 9, 1, 0]"
215,"['0.2355', '0.4957', '0.2135', '0.4099', '0.1812', '0.2401', '0.3576', '0.3786', '0.2744', '0.3252']","['0.3392', '0.3876', '0.2476', '0.2310', '0.2609', '0.2456', '0.3112', '0.4322', '0.3835', '0.3504']","['0.2355', '0.4957', '0.2135', '0.4099', '0.1812', '0.2401', '0.3576', '0.3786', '0.2744', '0.3252']","['0.2780', '0.4350', '0.2293', '0.2955', '0.2139', '0.2428', '0.3328', '0.4036', '0.3199', '0.3373']","['0.2355', '0.4957', '0.2135', '0.4099', '0.1812', '0.2401', '0.3576', '0.3786', '0.2744', '0.3252']","['0.9519', '0.9160', '0.9267', '0.8359', '0.9399', '0.9206', '0.9137', '0.9459', '0.9515', '0.9315']","[[134, 61, 24, 40, 38, 30, 75, 29, 81, 57], [29, 288, 10, 33, 15, 21, 32, 20, 44, 89], [40, 37, 130, 134, 59, 64, 65, 39, 22, 19], [17, 32, 64, 264, 25, 100, 53, 39, 15, 35], [30, 24, 100, 130, 114, 62, 87, 43, 14, 25], [10, 18, 66, 214, 37, 140, 30, 47, 9, 12], [5, 31, 68, 136, 50, 32, 211, 18, 10, 29], [18, 31, 32, 81, 51, 82, 26, 223, 5, 40], [85, 83, 15, 43, 33, 20, 67, 22, 163, 63], [27, 138, 16, 68, 15, 19, 32, 36, 62, 199]]","[9, 1, 1, 7, 7, 4, 5, 9, 3, 1, 2, 2, 4, 9, 6, 0, 9, 5, 1, 1, 9, 5, 7, 2, 2, 4, 1, 5, 4, 2, 8, 3]","[2, 6, 3, 8, 3, 0, 8, 0, 3, 9, 2, 5, 0, 3, 6, 7, 8, 7, 0, 2, 2, 3, 7, 3, 6, 5, 8, 6, 1, 5, 4, 9]"
