cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
205,"['0.4534', '0.4905', '0.3021', '0.4115', '0.1685', '0.1544', '0.2661', '0.3175', '0.3114', '0.2320']","['0.3028', '0.3497', '0.2521', '0.2154', '0.3242', '0.2671', '0.4142', '0.3816', '0.4292', '0.3472']","['0.4534', '0.4905', '0.3021', '0.4115', '0.1685', '0.1544', '0.2661', '0.3175', '0.3114', '0.2320']","['0.3631', '0.4083', '0.2748', '0.2828', '0.2218', '0.1957', '0.3240', '0.3466', '0.3610', '0.2782']","['0.4534', '0.4905', '0.3021', '0.4115', '0.1685', '0.1544', '0.2661', '0.3175', '0.3114', '0.2320']","['0.8906', '0.9022', '0.8987', '0.8198', '0.9589', '0.9544', '0.9590', '0.9440', '0.9545', '0.9504']","[[258, 74, 46, 42, 17, 11, 8, 23, 66, 24], [74, 285, 29, 54, 6, 8, 12, 15, 31, 67], [81, 26, 184, 133, 46, 32, 44, 32, 16, 15], [39, 38, 85, 265, 30, 76, 38, 33, 7, 33], [48, 37, 111, 115, 106, 33, 64, 70, 23, 22], [35, 21, 75, 224, 20, 90, 22, 59, 19, 18], [16, 45, 67, 152, 36, 28, 157, 25, 32, 32], [41, 26, 66, 131, 52, 39, 13, 187, 7, 27], [169, 105, 36, 31, 5, 7, 12, 15, 185, 29], [91, 158, 31, 83, 9, 13, 9, 31, 45, 142]]","[5, 2, 7, 2, 5, 2, 4, 3, 5, 9, 0, 0, 5, 0, 8, 6, 4, 8, 9, 1, 7, 8, 9, 5, 6, 4, 4, 4, 3, 5, 1, 7]","[6, 6, 5, 4, 2, 6, 7, 4, 3, 5, 2, 8, 6, 5, 4, 4, 3, 1, 1, 4, 9, 2, 6, 9, 9, 3, 0, 2, 4, 4, 4, 7]"
206,"['0.4482', '0.4682', '0.2857', '0.3571', '0.2051', '0.1561', '0.2576', '0.3497', '0.3249', '0.2598']","['0.3216', '0.3523', '0.2361', '0.2144', '0.3064', '0.2741', '0.3928', '0.3939', '0.3662', '0.3655']","['0.4482', '0.4682', '0.2857', '0.3571', '0.2051', '0.1561', '0.2576', '0.3497', '0.3249', '0.2598']","['0.3744', '0.4021', '0.2585', '0.2679', '0.2457', '0.1989', '0.3112', '0.3705', '0.3443', '0.3037']","['0.4482', '0.4682', '0.2857', '0.3571', '0.2051', '0.1561', '0.2576', '0.3497', '0.3249', '0.2598']","['0.9009', '0.9077', '0.8956', '0.8426', '0.9456', '0.9555', '0.9566', '0.9414', '0.9382', '0.9488']","[[255, 68, 48, 41, 19, 8, 9, 25, 71, 25], [68, 272, 34, 48, 8, 13, 15, 15, 46, 62], [69, 36, 174, 117, 59, 29, 41, 38, 27, 19], [37, 34, 93, 230, 46, 73, 47, 38, 14, 32], [51, 35, 100, 99, 129, 29, 65, 67, 31, 23], [31, 22, 77, 199, 37, 91, 23, 60, 24, 19], [12, 42, 68, 120, 44, 32, 152, 29, 53, 38], [33, 21, 68, 106, 62, 37, 17, 206, 12, 27], [158, 103, 41, 27, 8, 10, 9, 14, 193, 31], [79, 139, 34, 86, 9, 10, 9, 31, 56, 159]]","[1, 8, 7, 9, 3, 6, 3, 8, 0, 0, 8, 0, 1, 7, 1, 0, 5, 7, 1, 3, 8, 1, 0, 1, 0, 3, 2, 8, 3, 0, 3, 0]","[3, 0, 2, 4, 2, 8, 0, 0, 3, 4, 4, 6, 7, 5, 4, 7, 4, 2, 5, 3, 4, 8, 6, 1, 2, 5, 4, 1, 1, 2, 9, 6]"
207,"['0.4569', '0.4337', '0.3432', '0.4255', '0.1797', '0.1372', '0.2475', '0.3192', '0.3215', '0.2549']","['0.3041', '0.3564', '0.2459', '0.2276', '0.3046', '0.2787', '0.4232', '0.3892', '0.4116', '0.3594']","['0.4569', '0.4337', '0.3432', '0.4255', '0.1797', '0.1372', '0.2475', '0.3192', '0.3215', '0.2549']","['0.3652', '0.3913', '0.2865', '0.2965', '0.2260', '0.1839', '0.3123', '0.3507', '0.3611', '0.2983']","['0.4569', '0.4337', '0.3432', '0.4255', '0.1797', '0.1372', '0.2475', '0.3192', '0.3215', '0.2549']","['0.8904', '0.9160', '0.8811', '0.8264', '0.9520', '0.9618', '0.9632', '0.9455', '0.9495', '0.9484']","[[260, 57, 61, 37, 15, 8, 7, 24, 72, 28], [81, 252, 32, 50, 9, 8, 13, 18, 46, 72], [73, 22, 209, 125, 50, 29, 35, 34, 13, 19], [37, 34, 104, 274, 34, 57, 36, 31, 6, 31], [53, 37, 127, 112, 113, 27, 56, 63, 23, 18], [34, 18, 99, 218, 32, 80, 19, 51, 16, 16], [19, 40, 71, 152, 39, 25, 146, 30, 30, 38], [43, 23, 76, 122, 59, 32, 13, 188, 10, 23], [170, 93, 41, 29, 12, 9, 7, 9, 191, 33], [85, 131, 30, 85, 8, 12, 13, 35, 57, 156]]","[2, 7, 6, 8, 5, 1, 8, 5, 0, 9, 0, 6, 9, 7, 9, 0, 0, 3, 7, 4, 7, 7, 6, 3, 0, 7, 1, 6, 1, 1, 0, 1]","[3, 6, 3, 5, 6, 5, 5, 4, 0, 7, 1, 9, 6, 6, 2, 6, 4, 0, 6, 7, 6, 2, 6, 4, 3, 3, 1, 4, 2, 5, 3, 1]"
208,"['0.4587', '0.4561', '0.3021', '0.4006', '0.2003', '0.1578', '0.2407', '0.3294', '0.3350', '0.2500']","['0.3206', '0.3473', '0.2453', '0.2216', '0.3150', '0.2822', '0.4164', '0.3681', '0.3910', '0.3768']","['0.4587', '0.4561', '0.3021', '0.4006', '0.2003', '0.1578', '0.2407', '0.3294', '0.3350', '0.2500']","['0.3774', '0.3943', '0.2708', '0.2854', '0.2449', '0.2024', '0.3050', '0.3477', '0.3608', '0.3006']","['0.4587', '0.4561', '0.3021', '0.4006', '0.2003', '0.1578', '0.2407', '0.3294', '0.3350', '0.2500']","['0.8982', '0.9081', '0.8950', '0.8308', '0.9490', '0.9568', '0.9632', '0.9385', '0.9427', '0.9530']","[[261, 64, 44, 37, 17, 10, 8, 28, 75, 25], [69, 265, 39, 51, 7, 8, 13, 16, 42, 71], [75, 26, 184, 125, 56, 37, 36, 37, 19, 14], [33, 39, 94, 258, 37, 66, 42, 39, 10, 26], [48, 36, 112, 107, 126, 31, 51, 66, 29, 23], [36, 24, 78, 210, 29, 92, 21, 56, 26, 11], [19, 45, 66, 138, 41, 30, 142, 33, 46, 30], [29, 26, 68, 131, 65, 30, 17, 194, 9, 20], [166, 93, 31, 29, 12, 9, 7, 15, 199, 33], [78, 145, 34, 78, 10, 13, 4, 43, 54, 153]]","[5, 4, 3, 3, 2, 0, 1, 4, 6, 8, 6, 1, 8, 8, 7, 8, 1, 5, 2, 0, 3, 3, 2, 5, 2, 2, 5, 9, 2, 7, 3, 7]","[1, 9, 8, 1, 2, 4, 5, 4, 3, 5, 5, 9, 3, 3, 1, 2, 8, 9, 7, 6, 3, 1, 2, 0, 1, 8, 5, 8, 7, 8, 2, 2]"
209,"['0.4464', '0.4699', '0.2923', '0.3929', '0.1765', '0.1681', '0.2492', '0.3480', '0.3081', '0.2745']","['0.2999', '0.3541', '0.2602', '0.2204', '0.3265', '0.2865', '0.3952', '0.3912', '0.3797', '0.3429']","['0.4464', '0.4699', '0.2923', '0.3929', '0.1765', '0.1681', '0.2492', '0.3480', '0.3081', '0.2745']","['0.3588', '0.4038', '0.2753', '0.2824', '0.2291', '0.2119', '0.3056', '0.3684', '0.3401', '0.3049']","['0.4464', '0.4699', '0.2923', '0.3929', '0.1765', '0.1681', '0.2492', '0.3480', '0.3081', '0.2745']","['0.8908', '0.9081', '0.9061', '0.8329', '0.9574', '0.9550', '0.9584', '0.9410', '0.9447', '0.9402']","[[254, 74, 41, 43, 17, 8, 7, 27, 71, 27], [72, 273, 30, 50, 5, 8, 15, 14, 40, 74], [76, 24, 178, 117, 54, 34, 44, 38, 18, 26], [38, 34, 91, 253, 30, 71, 45, 37, 8, 37], [52, 35, 101, 108, 111, 38, 62, 66, 29, 27], [31, 22, 77, 203, 25, 98, 22, 58, 26, 21], [23, 50, 54, 139, 32, 26, 147, 30, 49, 40], [36, 23, 55, 126, 50, 43, 12, 205, 10, 29], [177, 98, 31, 28, 8, 6, 10, 12, 183, 41], [88, 138, 26, 81, 8, 10, 8, 37, 48, 168]]","[0, 1, 6, 8, 8, 6, 1, 7, 6, 3, 1, 5, 9, 9, 0, 0, 0, 4, 0, 5, 6, 9, 6, 1, 8, 7, 7, 5, 0, 7, 2, 1]","[3, 6, 0, 5, 4, 6, 4, 6, 6, 6, 6, 6, 3, 2, 4, 6, 0, 6, 9, 8, 5, 4, 4, 6, 6, 4, 3, 0, 2, 2, 6, 0]"
210,"['0.4587', '0.4596', '0.3300', '0.3882', '0.1844', '0.1835', '0.2712', '0.3022', '0.3215', '0.2304']","['0.3111', '0.3541', '0.2382', '0.2178', '0.3213', '0.2948', '0.4267', '0.3973', '0.4072', '0.3534']","['0.4587', '0.4596', '0.3300', '0.3882', '0.1844', '0.1835', '0.2712', '0.3022', '0.3215', '0.2304']","['0.3707', '0.4000', '0.2767', '0.2790', '0.2343', '0.2262', '0.3316', '0.3433', '0.3594', '0.2789']","['0.4587', '0.4596', '0.3300', '0.3882', '0.1844', '0.1835', '0.2712', '0.3022', '0.3215', '0.2304']","['0.8936', '0.9101', '0.8807', '0.8323', '0.9544', '0.9527', '0.9603', '0.9501', '0.9486', '0.9521']","[[261, 73, 59, 39, 15, 8, 8, 17, 67, 22], [77, 267, 37, 50, 6, 10, 14, 20, 37, 63], [74, 26, 201, 123, 54, 31, 41, 25, 15, 19], [39, 31, 106, 250, 31, 84, 38, 31, 11, 23], [50, 32, 115, 112, 116, 34, 65, 59, 25, 21], [33, 16, 88, 202, 23, 107, 22, 50, 22, 20], [16, 39, 77, 134, 37, 30, 160, 21, 38, 38], [37, 24, 84, 123, 58, 33, 13, 178, 10, 29], [168, 103, 39, 27, 10, 12, 6, 15, 191, 23], [84, 143, 38, 88, 11, 14, 8, 32, 53, 141]]","[3, 0, 2, 0, 5, 0, 7, 6, 1, 6, 9, 1, 3, 3, 9, 5, 6, 6, 1, 1, 7, 9, 6, 7, 4, 8, 7, 5, 6, 8, 7, 0]","[1, 2, 4, 6, 6, 4, 3, 6, 6, 4, 4, 4, 6, 5, 6, 6, 3, 6, 4, 7, 4, 4, 6, 4, 6, 7, 3, 7, 6, 0, 4, 3]"
211,"['0.4112', '0.4802', '0.3038', '0.4208', '0.2130', '0.1424', '0.2864', '0.3158', '0.3182', '0.2353']","['0.3154', '0.3577', '0.2431', '0.2214', '0.3358', '0.2627', '0.4062', '0.3966', '0.3857', '0.3573']","['0.4112', '0.4802', '0.3038', '0.4208', '0.2130', '0.1424', '0.2864', '0.3158', '0.3182', '0.2353']","['0.3570', '0.4100', '0.2701', '0.2901', '0.2607', '0.1846', '0.3360', '0.3516', '0.3487', '0.2837']","['0.4112', '0.4802', '0.3038', '0.4208', '0.2130', '0.1424', '0.2864', '0.3158', '0.3182', '0.2353']","['0.9065', '0.9075', '0.8932', '0.8221', '0.9507', '0.9570', '0.9543', '0.9477', '0.9443', '0.9519']","[[234, 71, 60, 44, 21, 7, 10, 27, 74, 21], [65, 279, 36, 54, 6, 10, 15, 15, 39, 62], [70, 27, 185, 123, 56, 38, 43, 32, 17, 18], [28, 38, 90, 271, 34, 62, 48, 31, 15, 27], [42, 33, 105, 116, 134, 31, 64, 53, 28, 23], [29, 15, 75, 227, 30, 83, 28, 52, 24, 20], [15, 41, 72, 128, 37, 28, 169, 24, 42, 34], [34, 19, 62, 144, 60, 33, 13, 186, 10, 28], [155, 104, 40, 29, 11, 8, 13, 19, 189, 26], [70, 153, 36, 88, 10, 16, 13, 30, 52, 144]]","[6, 3, 7, 2, 0, 4, 3, 6, 9, 7, 7, 5, 2, 6, 8, 9, 8, 2, 9, 3, 6, 8, 9, 3, 5, 0, 4, 9, 7, 4, 7, 4]","[7, 0, 5, 3, 5, 6, 2, 8, 1, 6, 1, 6, 0, 4, 0, 3, 6, 3, 4, 4, 4, 4, 7, 3, 0, 5, 4, 6, 6, 4, 9, 2]"
212,"['0.4042', '0.4630', '0.3054', '0.3820', '0.1812', '0.1321', '0.2627', '0.2869', '0.3081', '0.2533']","['0.3038', '0.3539', '0.2311', '0.2106', '0.2946', '0.2468', '0.3934', '0.3739', '0.3653', '0.3341']","['0.4042', '0.4630', '0.3054', '0.3820', '0.1812', '0.1321', '0.2627', '0.2869', '0.3081', '0.2533']","['0.3469', '0.4012', '0.2631', '0.2715', '0.2244', '0.1721', '0.3150', '0.3247', '0.3342', '0.2881']","['0.4042', '0.4630', '0.3054', '0.3820', '0.1812', '0.1321', '0.2627', '0.2869', '0.3081', '0.2533']","['0.9030', '0.9094', '0.8852', '0.8279', '0.9492', '0.9566', '0.9558', '0.9477', '0.9412', '0.9427']","[[230, 81, 57, 37, 21, 14, 10, 22, 71, 26], [69, 269, 37, 52, 7, 8, 18, 17, 35, 69], [67, 25, 186, 119, 49, 36, 44, 35, 26, 22], [30, 33, 105, 246, 42, 63, 47, 32, 14, 32], [47, 35, 115, 110, 114, 33, 59, 61, 30, 25], [28, 22, 89, 210, 33, 77, 26, 51, 27, 20], [14, 34, 75, 131, 38, 25, 155, 23, 51, 44], [34, 21, 63, 140, 62, 35, 15, 169, 14, 36], [161, 103, 46, 29, 9, 6, 10, 12, 183, 35], [77, 137, 32, 94, 12, 15, 10, 30, 50, 155]]","[3, 2, 8, 4, 2, 7, 5, 7, 1, 7, 6, 0, 7, 7, 6, 5, 8, 1, 2, 5, 2, 8, 6, 7, 6, 8, 4, 9, 0, 0, 3, 7]","[5, 0, 3, 6, 5, 0, 0, 0, 3, 3, 1, 4, 0, 7, 6, 3, 7, 1, 7, 2, 1, 5, 4, 5, 4, 0, 6, 5, 1, 4, 6, 0]"
213,"['0.4446', '0.4372', '0.3136', '0.4270', '0.1987', '0.1578', '0.2525', '0.3124', '0.2963', '0.2451']","['0.2945', '0.3629', '0.2490', '0.2111', '0.3149', '0.2958', '0.4282', '0.3833', '0.3991', '0.3807']","['0.4446', '0.4372', '0.3136', '0.4270', '0.1987', '0.1578', '0.2525', '0.3124', '0.2963', '0.2451']","['0.3543', '0.3966', '0.2776', '0.2825', '0.2437', '0.2058', '0.3177', '0.3442', '0.3401', '0.2982']","['0.4446', '0.4372', '0.3136', '0.4270', '0.1987', '0.1578', '0.2525', '0.3124', '0.2963', '0.2451']","['0.8884', '0.9177', '0.8932', '0.8081', '0.9494', '0.9596', '0.9632', '0.9453', '0.9510', '0.9547']","[[253, 72, 60, 41, 17, 7, 10, 25, 62, 22], [82, 254, 36, 59, 6, 8, 14, 18, 39, 65], [76, 24, 191, 133, 57, 32, 37, 30, 14, 15], [35, 31, 90, 275, 42, 66, 39, 32, 8, 26], [49, 33, 112, 130, 125, 27, 53, 55, 24, 21], [39, 13, 75, 228, 28, 92, 19, 56, 19, 14], [20, 31, 67, 161, 42, 29, 149, 26, 36, 29], [37, 17, 69, 149, 60, 31, 9, 184, 10, 23], [179, 96, 37, 36, 8, 8, 9, 16, 176, 29], [89, 129, 30, 91, 12, 11, 9, 38, 53, 150]]","[8, 4, 9, 2, 7, 8, 9, 5, 8, 2, 1, 9, 7, 3, 6, 6, 9, 0, 4, 0, 8, 8, 8, 9, 0, 4, 7, 7, 5, 8, 9, 2]","[4, 0, 4, 9, 4, 6, 3, 3, 3, 6, 1, 4, 4, 1, 2, 5, 2, 9, 1, 8, 7, 6, 3, 4, 0, 2, 4, 6, 3, 0, 0, 7]"
214,"['0.4587', '0.4131', '0.3038', '0.4177', '0.2067', '0.1732', '0.2441', '0.3192', '0.3283', '0.2500']","['0.3081', '0.3774', '0.2310', '0.2247', '0.3291', '0.2752', '0.4311', '0.3715', '0.3816', '0.3768']","['0.4587', '0.4131', '0.3038', '0.4177', '0.2067', '0.1732', '0.2441', '0.3192', '0.3283', '0.2500']","['0.3686', '0.3944', '0.2624', '0.2922', '0.2539', '0.2126', '0.3117', '0.3434', '0.3529', '0.3006']","['0.4587', '0.4131', '0.3038', '0.4177', '0.2067', '0.1732', '0.2441', '0.3192', '0.3283', '0.2500']","['0.8921', '0.9269', '0.8857', '0.8267', '0.9507', '0.9509', '0.9649', '0.9412', '0.9415', '0.9530']","[[261, 59, 58, 39, 20, 11, 8, 24, 68, 21], [76, 240, 43, 62, 8, 11, 11, 19, 45, 66], [78, 19, 185, 130, 53, 42, 36, 31, 20, 15], [35, 23, 99, 269, 34, 74, 36, 32, 13, 29], [45, 23, 118, 107, 130, 35, 53, 69, 29, 20], [35, 17, 77, 206, 29, 101, 20, 61, 21, 16], [22, 29, 68, 139, 44, 32, 144, 28, 50, 34], [40, 18, 70, 131, 54, 38, 10, 188, 13, 27], [169, 86, 43, 30, 12, 9, 9, 16, 195, 25], [86, 122, 40, 84, 11, 14, 7, 38, 57, 153]]","[9, 7, 7, 0, 5, 8, 8, 4, 3, 5, 1, 6, 8, 0, 9, 6, 9, 8, 4, 2, 1, 7, 5, 5, 8, 3, 8, 5, 9, 9, 6, 5]","[7, 0, 3, 7, 0, 0, 4, 3, 1, 1, 9, 6, 1, 7, 7, 0, 1, 3, 4, 7, 7, 6, 1, 5, 5, 4, 1, 8, 8, 6, 9, 4]"
215,"['0.4183', '0.4337', '0.3021', '0.4068', '0.1749', '0.1612', '0.2695', '0.3548', '0.3199', '0.2663']","['0.3148', '0.3663', '0.2412', '0.2164', '0.3343', '0.2626', '0.4151', '0.3699', '0.3831', '0.3614']","['0.4183', '0.4337', '0.3021', '0.4068', '0.1749', '0.1612', '0.2695', '0.3548', '0.3199', '0.2663']","['0.3592', '0.3972', '0.2682', '0.2825', '0.2296', '0.1998', '0.3268', '0.3622', '0.3486', '0.3067']","['0.4183', '0.4337', '0.3021', '0.4068', '0.1749', '0.1612', '0.2695', '0.3548', '0.3199', '0.2663']","['0.9046', '0.9195', '0.8926', '0.8228', '0.9592', '0.9513', '0.9586', '0.9342', '0.9434', '0.9465']","[[238, 68, 52, 46, 20, 12, 8, 28, 72, 25], [70, 252, 37, 55, 7, 11, 14, 25, 36, 74], [69, 18, 184, 131, 48, 38, 40, 37, 24, 20], [32, 30, 88, 262, 27, 77, 43, 41, 16, 28], [43, 28, 116, 102, 110, 39, 61, 81, 27, 22], [30, 16, 71, 218, 26, 94, 24, 61, 24, 19], [15, 25, 82, 139, 29, 27, 159, 29, 50, 35], [32, 19, 60, 138, 42, 36, 13, 209, 11, 29], [153, 98, 41, 29, 12, 11, 11, 13, 190, 36], [74, 134, 32, 91, 8, 13, 10, 41, 46, 163]]","[2, 7, 5, 8, 4, 6, 6, 8, 8, 6, 4, 4, 7, 7, 6, 1, 1, 1, 8, 8, 4, 6, 1, 2, 8, 4, 4, 2, 4, 7, 9, 5]","[2, 3, 4, 9, 5, 6, 2, 2, 6, 8, 2, 6, 6, 3, 1, 0, 7, 4, 0, 3, 6, 2, 1, 7, 0, 0, 7, 7, 3, 2, 4, 9]"
216,"['0.4605', '0.4940', '0.3120', '0.3866', '0.2114', '0.1870', '0.2458', '0.2971', '0.2828', '0.2206']","['0.3203', '0.3500', '0.2520', '0.2132', '0.3197', '0.2795', '0.4407', '0.3863', '0.3692', '0.3401']","['0.4605', '0.4940', '0.3120', '0.3866', '0.2114', '0.1870', '0.2458', '0.2971', '0.2828', '0.2206']","['0.3778', '0.4097', '0.2788', '0.2748', '0.2545', '0.2240', '0.3156', '0.3359', '0.3203', '0.2676']","['0.4605', '0.4940', '0.3120', '0.3866', '0.2114', '0.1870', '0.2458', '0.2971', '0.2828', '0.2206']","['0.8976', '0.9016', '0.8954', '0.8284', '0.9473', '0.9481', '0.9660', '0.9486', '0.9469', '0.9514']","[[262, 74, 57, 40, 21, 11, 7, 17, 56, 24], [71, 287, 33, 52, 7, 9, 10, 15, 36, 61], [75, 27, 190, 124, 52, 39, 32, 31, 24, 15], [33, 33, 93, 249, 40, 82, 34, 34, 17, 29], [44, 38, 102, 113, 133, 37, 53, 59, 27, 23], [29, 23, 74, 203, 35, 109, 19, 51, 22, 18], [16, 39, 65, 149, 41, 36, 145, 21, 43, 35], [35, 24, 64, 128, 65, 45, 14, 175, 11, 28], [176, 116, 37, 24, 10, 10, 9, 15, 168, 29], [77, 159, 39, 86, 12, 12, 6, 35, 51, 135]]","[0, 8, 2, 6, 6, 6, 1, 3, 0, 9, 0, 1, 8, 3, 2, 9, 7, 5, 4, 2, 1, 9, 8, 4, 8, 8, 2, 9, 7, 6, 9, 8]","[5, 0, 2, 4, 3, 3, 8, 0, 6, 0, 7, 5, 6, 6, 1, 7, 0, 2, 3, 2, 0, 0, 0, 5, 4, 2, 5, 7, 0, 8, 4, 7]"
217,"['0.4605', '0.4441', '0.3202', '0.3820', '0.1876', '0.1355', '0.2288', '0.3311', '0.3030', '0.2614']","['0.3119', '0.3639', '0.2297', '0.2130', '0.3033', '0.2696', '0.4103', '0.3652', '0.3689', '0.3865']","['0.4605', '0.4441', '0.3202', '0.3820', '0.1876', '0.1355', '0.2288', '0.3311', '0.3030', '0.2614']","['0.3719', '0.4000', '0.2675', '0.2735', '0.2318', '0.1804', '0.2938', '0.3473', '0.3327', '0.3119']","['0.4605', '0.4441', '0.3202', '0.3820', '0.1876', '0.1355', '0.2288', '0.3311', '0.3030', '0.2614']","['0.8936', '0.9168', '0.8787', '0.8303', '0.9495', '0.9605', '0.9641', '0.9373', '0.9430', '0.9529']","[[262, 56, 60, 37, 15, 9, 11, 26, 73, 20], [81, 258, 33, 59, 8, 8, 10, 21, 41, 62], [82, 22, 195, 120, 61, 34, 29, 31, 18, 17], [35, 35, 103, 246, 37, 63, 40, 38, 16, 31], [50, 25, 124, 104, 118, 26, 54, 79, 27, 22], [29, 21, 91, 214, 28, 79, 19, 60, 23, 19], [18, 45, 79, 134, 46, 28, 135, 29, 46, 30], [37, 20, 82, 122, 59, 26, 14, 195, 13, 21], [174, 94, 44, 30, 8, 6, 8, 18, 180, 32], [72, 133, 38, 89, 9, 14, 9, 37, 51, 160]]","[7, 4, 4, 1, 7, 1, 1, 7, 0, 1, 3, 9, 4, 8, 7, 7, 8, 3, 2, 5, 4, 8, 5, 2, 5, 7, 2, 7, 4, 9, 0, 3]","[6, 0, 3, 6, 6, 5, 3, 3, 7, 3, 4, 2, 6, 0, 2, 8, 5, 6, 2, 6, 7, 6, 9, 6, 3, 7, 6, 4, 6, 5, 4, 5]"
218,"['0.4798', '0.4286', '0.3235', '0.3680', '0.1717', '0.1664', '0.2627', '0.3311', '0.2929', '0.2206']","['0.3057', '0.3547', '0.2351', '0.2203', '0.2983', '0.2615', '0.3974', '0.3693', '0.3580', '0.3814']","['0.4798', '0.4286', '0.3235', '0.3680', '0.1717', '0.1664', '0.2627', '0.3311', '0.2929', '0.2206']","['0.3735', '0.3882', '0.2723', '0.2756', '0.2180', '0.2034', '0.3163', '0.3491', '0.3222', '0.2795']","['0.4798', '0.4286', '0.3235', '0.3680', '0.1717', '0.1664', '0.2627', '0.3311', '0.2929', '0.2206']","['0.8858', '0.9164', '0.8811', '0.8434', '0.9527', '0.9494', '0.9566', '0.9385', '0.9423', '0.9594']","[[273, 61, 57, 34, 15, 11, 7, 24, 70, 17], [86, 249, 38, 49, 7, 12, 16, 23, 45, 56], [80, 27, 197, 111, 49, 37, 44, 31, 19, 14], [33, 40, 105, 237, 36, 77, 47, 35, 12, 22], [48, 34, 111, 112, 108, 37, 65, 67, 27, 20], [34, 19, 89, 195, 28, 97, 23, 59, 21, 18], [18, 40, 81, 122, 35, 32, 155, 30, 50, 27], [35, 26, 73, 107, 62, 42, 14, 195, 12, 23], [200, 78, 44, 28, 11, 9, 10, 18, 174, 22], [86, 128, 43, 81, 11, 17, 9, 46, 56, 135]]","[4, 1, 9, 1, 0, 8, 3, 5, 3, 7, 0, 3, 7, 6, 5, 3, 0, 5, 4, 2, 5, 8, 6, 3, 4, 0, 7, 7, 0, 2, 5, 8]","[6, 6, 4, 1, 1, 2, 1, 6, 2, 2, 4, 9, 1, 2, 7, 9, 9, 7, 9, 4, 3, 2, 0, 6, 1, 9, 3, 9, 4, 7, 5, 5]"
219,"['0.4183', '0.4750', '0.3284', '0.4161', '0.1860', '0.1630', '0.2475', '0.2886', '0.2997', '0.2582']","['0.3247', '0.3529', '0.2424', '0.2146', '0.3087', '0.2661', '0.4078', '0.3944', '0.3964', '0.3616']","['0.4183', '0.4750', '0.3284', '0.4161', '0.1860', '0.1630', '0.2475', '0.2886', '0.2997', '0.2582']","['0.3656', '0.4050', '0.2789', '0.2831', '0.2321', '0.2021', '0.3080', '0.3333', '0.3413', '0.3012']","['0.4183', '0.4750', '0.3284', '0.4161', '0.1860', '0.1630', '0.2475', '0.2886', '0.2997', '0.2582']","['0.9089', '0.9066', '0.8841', '0.8168', '0.9512', '0.9516', '0.9608', '0.9518', '0.9499', '0.9482']","[[238, 71, 61, 45, 19, 11, 13, 20, 67, 24], [64, 276, 34, 57, 6, 8, 17, 17, 32, 70], [67, 25, 200, 121, 52, 38, 40, 27, 22, 17], [26, 42, 98, 268, 34, 77, 39, 22, 6, 32], [45, 30, 119, 119, 117, 34, 57, 60, 26, 22], [29, 23, 84, 223, 27, 95, 15, 50, 21, 16], [17, 38, 65, 153, 40, 31, 146, 19, 43, 38], [27, 21, 76, 143, 63, 38, 13, 170, 9, 29], [154, 109, 47, 30, 10, 10, 9, 16, 178, 31], [66, 147, 41, 90, 11, 15, 9, 30, 45, 158]]","[1, 9, 9, 2, 1, 7, 1, 3, 1, 6, 4, 6, 6, 2, 3, 9, 4, 8, 0, 9, 2, 1, 6, 3, 2, 8, 9, 7, 1, 7, 0, 4]","[4, 6, 6, 8, 6, 9, 6, 9, 9, 1, 2, 3, 2, 7, 6, 7, 6, 7, 9, 4, 2, 9, 4, 8, 2, 9, 1, 6, 2, 9, 9, 9]"
220,"['0.4482', '0.4561', '0.3383', '0.4224', '0.1892', '0.1509', '0.2644', '0.3005', '0.3131', '0.2320']","['0.2996', '0.3529', '0.2426', '0.2213', '0.3439', '0.2866', '0.4309', '0.3951', '0.3843', '0.3807']","['0.4482', '0.4561', '0.3383', '0.4224', '0.1892', '0.1509', '0.2644', '0.3005', '0.3131', '0.2320']","['0.3592', '0.3979', '0.2826', '0.2904', '0.2441', '0.1978', '0.3277', '0.3414', '0.3451', '0.2883']","['0.4482', '0.4561', '0.3383', '0.4224', '0.1892', '0.1509', '0.2644', '0.3005', '0.3131', '0.2320']","['0.8903', '0.9103', '0.8807', '0.8213', '0.9577', '0.9596', '0.9619', '0.9499', '0.9449', '0.9571']","[[255, 65, 62, 44, 14, 9, 7, 23, 69, 21], [77, 265, 37, 60, 6, 10, 11, 16, 41, 58], [74, 27, 206, 119, 51, 31, 37, 27, 21, 16], [31, 34, 109, 272, 33, 61, 39, 24, 15, 26], [53, 30, 117, 121, 119, 29, 56, 61, 24, 19], [35, 20, 91, 221, 24, 88, 21, 46, 24, 13], [21, 43, 75, 135, 30, 32, 156, 27, 41, 30], [39, 26, 77, 138, 55, 29, 17, 177, 10, 21], [180, 93, 40, 31, 6, 7, 10, 14, 186, 27], [86, 148, 35, 88, 8, 11, 8, 33, 53, 142]]","[5, 9, 7, 7, 4, 6, 1, 8, 6, 3, 0, 7, 4, 2, 6, 2, 8, 1, 5, 7, 0, 3, 3, 8, 0, 4, 7, 4, 8, 6, 6, 8]","[9, 1, 8, 5, 6, 6, 6, 7, 3, 8, 1, 5, 6, 4, 3, 5, 6, 9, 6, 4, 8, 9, 9, 6, 6, 5, 2, 4, 7, 7, 3, 9]"
