cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
195,"['0.2654', '0.4269', '0.2315', '0.2578', '0.2369', '0.2436', '0.3898', '0.4244', '0.2761', '0.3317']","['0.3126', '0.4033', '0.2578', '0.2511', '0.2144', '0.2625', '0.3566', '0.3098', '0.3727', '0.3587']","['0.2654', '0.4269', '0.2315', '0.2578', '0.2369', '0.2436', '0.3898', '0.4244', '0.2761', '0.3317']","['0.2871', '0.4147', '0.2439', '0.2544', '0.2251', '0.2527', '0.3725', '0.3582', '0.3172', '0.3447']","['0.2654', '0.4269', '0.2315', '0.2578', '0.2369', '0.2436', '0.3898', '0.4244', '0.2761', '0.3317']","['0.9389', '0.9323', '0.9247', '0.9076', '0.8983', '0.9263', '0.9233', '0.8971', '0.9489', '0.9326']","[[151, 54, 27, 22, 114, 21, 18, 48, 71, 43], [39, 248, 11, 25, 18, 21, 29, 37, 61, 92], [38, 27, 141, 72, 100, 57, 61, 75, 16, 22], [15, 31, 54, 166, 53, 105, 89, 86, 13, 32], [27, 20, 99, 64, 149, 51, 95, 85, 15, 24], [7, 19, 56, 138, 50, 142, 47, 80, 10, 34], [17, 19, 75, 57, 83, 33, 230, 43, 10, 23], [35, 23, 39, 51, 46, 66, 30, 250, 14, 35], [118, 75, 23, 20, 57, 25, 17, 37, 164, 58], [36, 99, 22, 46, 25, 20, 29, 66, 66, 203]]","[9, 8, 6, 4, 8, 9, 8, 7, 1, 4, 3, 2, 2, 6, 7, 6, 4, 0, 5, 2, 4, 4, 4, 4, 6, 0, 7, 2, 4, 3, 3, 8]","[2, 3, 0, 2, 8, 5, 9, 8, 5, 6, 1, 7, 0, 8, 0, 6, 8, 8, 9, 5, 7, 3, 2, 2, 7, 5, 6, 3, 2, 8, 4, 5]"
196,"['0.3796', '0.3752', '0.2151', '0.2438', '0.2051', '0.2744', '0.3644', '0.4211', '0.3232', '0.2892']","['0.3323', '0.4266', '0.2172', '0.2340', '0.2520', '0.2735', '0.3726', '0.2864', '0.3735', '0.3464']","['0.3796', '0.3752', '0.2151', '0.2438', '0.2051', '0.2744', '0.3644', '0.4211', '0.3232', '0.2892']","['0.3544', '0.3993', '0.2162', '0.2388', '0.2261', '0.2740', '0.3685', '0.3409', '0.3466', '0.3152']","['0.3796', '0.3752', '0.2151', '0.2438', '0.2051', '0.2744', '0.3644', '0.4211', '0.3232', '0.2892']","['0.9201', '0.9459', '0.9124', '0.9040', '0.9287', '0.9215', '0.9331', '0.8858', '0.9404', '0.9380']","[[216, 39, 34, 23, 45, 28, 16, 48, 83, 37], [52, 218, 13, 34, 11, 22, 20, 47, 76, 88], [62, 22, 131, 63, 81, 68, 52, 88, 20, 22], [31, 27, 65, 157, 50, 107, 69, 91, 13, 34], [36, 14, 120, 65, 129, 52, 81, 94, 19, 19], [22, 13, 58, 126, 39, 160, 38, 89, 12, 26], [16, 14, 78, 71, 73, 38, 215, 51, 9, 25], [32, 15, 58, 53, 43, 63, 32, 248, 13, 32], [137, 59, 24, 23, 24, 24, 24, 36, 192, 51], [46, 90, 22, 56, 17, 23, 30, 74, 77, 177]]","[8, 2, 4, 8, 2, 7, 8, 9, 0, 2, 1, 3, 0, 7, 3, 0, 0, 2, 0, 8, 5, 6, 1, 4, 8, 7, 8, 9, 6, 8, 3, 0]","[1, 0, 4, 1, 9, 3, 3, 4, 6, 9, 9, 7, 5, 9, 1, 8, 7, 0, 4, 9, 1, 8, 6, 8, 8, 4, 7, 8, 1, 6, 0, 0]"
197,"['0.4183', '0.4096', '0.2677', '0.2593', '0.1415', '0.2401', '0.3797', '0.4737', '0.2475', '0.3170']","['0.3444', '0.3973', '0.2415', '0.2417', '0.2697', '0.2800', '0.3771', '0.2946', '0.3693', '0.3374']","['0.4183', '0.4096', '0.2677', '0.2593', '0.1415', '0.2401', '0.3797', '0.4737', '0.2475', '0.3170']","['0.3778', '0.4034', '0.2539', '0.2502', '0.1856', '0.2585', '0.3784', '0.3633', '0.2964', '0.3269']","['0.4183', '0.4096', '0.2677', '0.2593', '0.1415', '0.2401', '0.3797', '0.4737', '0.2475', '0.3170']","['0.9166', '0.9334', '0.9050', '0.9022', '0.9551', '0.9335', '0.9316', '0.8765', '0.9536', '0.9293']","[[238, 49, 37, 26, 27, 17, 9, 55, 69, 42], [42, 238, 17, 37, 9, 17, 21, 42, 56, 102], [61, 26, 163, 67, 60, 53, 57, 86, 13, 23], [26, 26, 76, 167, 30, 96, 77, 101, 13, 32], [37, 17, 126, 67, 89, 51, 101, 101, 20, 20], [17, 15, 61, 131, 26, 140, 43, 110, 5, 35], [18, 25, 90, 75, 44, 32, 224, 48, 5, 29], [37, 14, 55, 44, 29, 58, 25, 279, 13, 35], [161, 84, 26, 21, 9, 19, 15, 49, 147, 63], [54, 105, 24, 56, 7, 17, 22, 76, 57, 194]]","[3, 4, 5, 8, 9, 6, 5, 2, 3, 1, 5, 4, 4, 9, 9, 9, 2, 9, 2, 0, 2, 1, 7, 0, 5, 0, 3, 3, 0, 6, 0, 5]","[8, 0, 8, 7, 9, 1, 0, 2, 0, 8, 9, 8, 9, 0, 7, 1, 4, 9, 9, 9, 4, 5, 0, 5, 9, 9, 3, 6, 2, 3, 4, 5]"
198,"['0.2654', '0.3804', '0.2479', '0.2422', '0.1892', '0.2727', '0.3949', '0.4126', '0.2980', '0.3219']","['0.3101', '0.4170', '0.2424', '0.2346', '0.1901', '0.2646', '0.3493', '0.3026', '0.3933', '0.3595']","['0.2654', '0.3804', '0.2479', '0.2422', '0.1892', '0.2727', '0.3949', '0.4126', '0.2980', '0.3219']","['0.2860', '0.3978', '0.2451', '0.2383', '0.1896', '0.2686', '0.3707', '0.3491', '0.3391', '0.3397']","['0.2654', '0.3804', '0.2479', '0.2422', '0.1892', '0.2727', '0.3949', '0.4126', '0.2980', '0.3219']","['0.9381', '0.9430', '0.9124', '0.9050', '0.9056', '0.9184', '0.9198', '0.8965', '0.9495', '0.9349']","[[151, 48, 35, 22, 110, 24, 14, 51, 79, 35], [46, 221, 15, 31, 21, 25, 34, 39, 50, 99], [36, 26, 151, 68, 100, 66, 59, 68, 15, 20], [16, 26, 77, 156, 39, 116, 85, 86, 17, 26], [33, 14, 108, 58, 119, 62, 106, 89, 21, 19], [10, 11, 60, 134, 45, 159, 48, 77, 8, 31], [8, 18, 71, 71, 74, 38, 233, 44, 10, 23], [33, 13, 64, 49, 39, 65, 34, 243, 14, 35], [109, 63, 23, 22, 57, 24, 17, 39, 177, 63], [45, 90, 19, 54, 22, 22, 37, 67, 59, 197]]","[1, 0, 8, 7, 6, 9, 5, 2, 4, 3, 4, 0, 5, 5, 5, 3, 1, 5, 0, 7, 8, 0, 7, 4, 8, 2, 6, 8, 9, 6, 6, 6]","[0, 6, 8, 2, 4, 8, 5, 4, 8, 0, 8, 1, 8, 6, 4, 8, 3, 2, 8, 0, 9, 6, 8, 0, 4, 4, 4, 3, 7, 8, 0, 2]"
199,"['0.2232', '0.4114', '0.2200', '0.2593', '0.2130', '0.2281', '0.3983', '0.4278', '0.3199', '0.3399']","['0.3120', '0.4058', '0.2414', '0.2431', '0.1988', '0.2748', '0.3724', '0.2864', '0.3696', '0.3592']","['0.2232', '0.4114', '0.2200', '0.2593', '0.2130', '0.2281', '0.3983', '0.4278', '0.3199', '0.3399']","['0.2602', '0.4085', '0.2302', '0.2509', '0.2057', '0.2493', '0.3849', '0.3431', '0.3430', '0.3493']","['0.2232', '0.4114', '0.2200', '0.2593', '0.2130', '0.2281', '0.3983', '0.4278', '0.3199', '0.3399']","['0.9484', '0.9354', '0.9219', '0.9029', '0.8995', '0.9352', '0.9268', '0.8839', '0.9401', '0.9311']","[[127, 51, 29, 24, 116, 21, 15, 54, 94, 38], [36, 239, 11, 33, 15, 17, 26, 42, 62, 100], [34, 30, 134, 67, 106, 51, 58, 87, 16, 26], [19, 25, 69, 167, 55, 93, 80, 89, 16, 31], [29, 16, 103, 65, 134, 45, 99, 97, 22, 19], [10, 19, 52, 146, 40, 133, 46, 97, 15, 25], [9, 19, 63, 66, 81, 35, 235, 47, 8, 27], [35, 21, 55, 48, 42, 53, 35, 252, 16, 32], [79, 72, 21, 18, 61, 23, 14, 43, 190, 73], [29, 97, 18, 53, 24, 13, 23, 72, 75, 208]]","[9, 7, 1, 6, 5, 5, 1, 4, 8, 6, 6, 5, 4, 3, 4, 4, 0, 8, 1, 4, 7, 6, 4, 6, 0, 7, 8, 6, 7, 8, 3, 3]","[8, 9, 8, 5, 9, 3, 8, 1, 0, 0, 8, 2, 1, 8, 7, 2, 0, 5, 1, 9, 5, 5, 4, 8, 2, 9, 3, 4, 8, 8, 5, 7]"
200,"['0.2847', '0.3821', '0.2266', '0.2686', '0.1812', '0.2298', '0.3831', '0.4329', '0.2997', '0.3284']","['0.2903', '0.4361', '0.2464', '0.2335', '0.1872', '0.2567', '0.3587', '0.3110', '0.3739', '0.3496']","['0.2847', '0.3821', '0.2266', '0.2686', '0.1812', '0.2298', '0.3831', '0.4329', '0.2997', '0.3284']","['0.2875', '0.4073', '0.2361', '0.2498', '0.1842', '0.2425', '0.3705', '0.3620', '0.3327', '0.3387']","['0.2847', '0.3821', '0.2266', '0.2686', '0.1812', '0.2298', '0.3831', '0.4329', '0.2997', '0.3284']","['0.9271', '0.9470', '0.9217', '0.8940', '0.9078', '0.9284', '0.9253', '0.8956', '0.9449', '0.9306']","[[162, 37, 32, 26, 113, 20, 17, 50, 76, 36], [50, 222, 11, 35, 17, 20, 25, 39, 59, 103], [48, 30, 138, 72, 96, 62, 58, 69, 13, 23], [19, 24, 63, 173, 45, 103, 84, 82, 19, 32], [39, 15, 103, 74, 114, 48, 98, 95, 20, 23], [18, 11, 52, 143, 44, 134, 45, 87, 15, 34], [16, 16, 75, 84, 59, 36, 226, 39, 13, 26], [36, 11, 52, 54, 39, 54, 37, 255, 16, 35], [122, 57, 15, 28, 56, 24, 11, 41, 178, 62], [48, 86, 19, 52, 26, 21, 29, 63, 67, 201]]","[7, 0, 7, 7, 4, 8, 4, 6, 1, 7, 0, 6, 4, 4, 4, 3, 9, 2, 9, 3, 3, 1, 0, 3, 8, 9, 0, 2, 1, 0, 7, 0]","[3, 4, 0, 8, 3, 5, 5, 8, 2, 0, 8, 6, 1, 1, 3, 5, 9, 0, 9, 4, 7, 8, 8, 6, 9, 2, 9, 6, 6, 8, 5, 3]"
201,"['0.2285', '0.4028', '0.2348', '0.2019', '0.1781', '0.2196', '0.4339', '0.4244', '0.3316', '0.3546']","['0.3250', '0.4224', '0.2375', '0.2253', '0.1986', '0.2712', '0.3257', '0.2822', '0.3675', '0.3483']","['0.2285', '0.4028', '0.2348', '0.2019', '0.1781', '0.2196', '0.4339', '0.4244', '0.3316', '0.3546']","['0.2683', '0.4123', '0.2362', '0.2129', '0.1878', '0.2427', '0.3721', '0.3390', '0.3487', '0.3514']","['0.2285', '0.4028', '0.2348', '0.2019', '0.1781', '0.2196', '0.4339', '0.4244', '0.3316', '0.3546']","['0.9503', '0.9409', '0.9149', '0.9165', '0.9158', '0.9365', '0.9020', '0.8825', '0.9373', '0.9246']","[[130, 51, 31, 22, 110, 16, 24, 56, 86, 43], [33, 234, 13, 23, 11, 19, 36, 38, 72, 102], [36, 29, 143, 53, 86, 55, 73, 94, 21, 19], [18, 25, 77, 130, 42, 88, 118, 90, 20, 36], [24, 14, 113, 54, 112, 41, 125, 95, 19, 32], [10, 12, 56, 121, 34, 128, 60, 104, 17, 41], [7, 20, 74, 63, 58, 29, 256, 52, 9, 22], [29, 18, 58, 45, 31, 55, 41, 250, 18, 44], [81, 66, 16, 17, 60, 25, 23, 42, 197, 67], [32, 85, 21, 49, 20, 16, 30, 65, 77, 217]]","[8, 4, 9, 4, 8, 1, 7, 8, 5, 8, 6, 5, 2, 3, 8, 8, 3, 4, 8, 8, 0, 4, 1, 1, 3, 9, 4, 1, 7, 7, 5, 0]","[4, 0, 8, 6, 2, 4, 4, 8, 6, 0, 6, 2, 5, 2, 6, 8, 7, 2, 8, 0, 6, 0, 3, 1, 7, 8, 6, 8, 5, 6, 4, 0]"
202,"['0.2302', '0.4182', '0.2118', '0.2609', '0.2194', '0.2710', '0.3797', '0.4126', '0.2626', '0.2958']","['0.3359', '0.4070', '0.2371', '0.2234', '0.1969', '0.2603', '0.3500', '0.2963', '0.3805', '0.3358']","['0.2302', '0.4182', '0.2118', '0.2609', '0.2194', '0.2710', '0.3797', '0.4126', '0.2626', '0.2958']","['0.2732', '0.4126', '0.2238', '0.2407', '0.2075', '0.2655', '0.3642', '0.3449', '0.3108', '0.3145']","['0.2302', '0.4182', '0.2118', '0.2609', '0.2194', '0.2710', '0.3797', '0.4126', '0.2626', '0.2958']","['0.9523', '0.9347', '0.9230', '0.8910', '0.8952', '0.9171', '0.9231', '0.8934', '0.9530', '0.9336']","[[131, 53, 34, 32, 131, 23, 17, 47, 65, 36], [30, 243, 12, 44, 21, 22, 28, 34, 56, 91], [31, 25, 129, 62, 109, 69, 64, 80, 19, 21], [10, 31, 58, 168, 49, 119, 82, 85, 11, 31], [22, 18, 102, 70, 138, 56, 95, 86, 18, 24], [8, 12, 55, 145, 43, 158, 38, 83, 9, 32], [10, 22, 61, 84, 64, 37, 224, 51, 7, 30], [24, 19, 52, 57, 41, 67, 35, 243, 16, 35], [91, 73, 18, 30, 76, 29, 23, 40, 156, 58], [33, 101, 23, 60, 29, 27, 34, 71, 53, 181]]","[7, 1, 4, 9, 6, 2, 9, 2, 5, 8, 1, 4, 2, 6, 1, 9, 8, 2, 1, 6, 7, 6, 7, 9, 4, 3, 8, 7, 6, 5, 5, 6]","[0, 0, 2, 8, 4, 9, 1, 0, 8, 0, 0, 6, 4, 1, 2, 7, 4, 4, 2, 2, 5, 0, 3, 0, 1, 7, 8, 4, 7, 0, 2, 8]"
203,"['0.2320', '0.3959', '0.2463', '0.2547', '0.1908', '0.2573', '0.3797', '0.4516', '0.3283', '0.3203']","['0.3267', '0.4315', '0.2483', '0.2240', '0.2051', '0.2609', '0.3516', '0.3033', '0.3839', '0.3596']","['0.2320', '0.3959', '0.2463', '0.2547', '0.1908', '0.2573', '0.3797', '0.4516', '0.3283', '0.3203']","['0.2713', '0.4129', '0.2473', '0.2384', '0.1977', '0.2591', '0.3651', '0.3629', '0.3539', '0.3388']","['0.2320', '0.3959', '0.2463', '0.2547', '0.1908', '0.2573', '0.3797', '0.4516', '0.3283', '0.3203']","['0.9499', '0.9441', '0.9158', '0.8940', '0.9134', '0.9215', '0.9237', '0.8871', '0.9421', '0.9352']","[[132, 39, 31, 33, 105, 22, 17, 61, 91, 38], [31, 230, 12, 27, 17, 24, 31, 39, 68, 102], [34, 31, 150, 71, 88, 65, 58, 78, 14, 20], [15, 26, 76, 164, 38, 112, 81, 91, 15, 26], [31, 16, 108, 72, 120, 53, 99, 92, 20, 18], [11, 8, 57, 149, 34, 150, 41, 94, 10, 29], [12, 17, 76, 81, 63, 41, 224, 48, 10, 18], [21, 15, 54, 56, 36, 63, 29, 266, 15, 34], [84, 61, 20, 24, 60, 25, 21, 40, 195, 64], [33, 90, 20, 55, 24, 20, 36, 68, 70, 196]]","[9, 4, 8, 3, 5, 5, 8, 3, 5, 6, 0, 9, 1, 2, 4, 2, 0, 6, 4, 4, 7, 9, 2, 1, 7, 2, 6, 9, 4, 1, 1, 1]","[0, 0, 9, 0, 0, 8, 0, 9, 2, 8, 9, 8, 2, 8, 6, 7, 2, 8, 0, 4, 8, 1, 0, 4, 2, 6, 1, 0, 2, 4, 0, 0]"
204,"['0.2443', '0.4062', '0.2036', '0.2096', '0.2242', '0.2521', '0.4220', '0.4261', '0.3199', '0.3529']","['0.3210', '0.4207', '0.2398', '0.2312', '0.2041', '0.2639', '0.3397', '0.3046', '0.3942', '0.3495']","['0.2443', '0.4062', '0.2036', '0.2096', '0.2242', '0.2521', '0.4220', '0.4261', '0.3199', '0.3529']","['0.2774', '0.4133', '0.2202', '0.2199', '0.2136', '0.2579', '0.3764', '0.3553', '0.3532', '0.3512']","['0.2443', '0.4062', '0.2036', '0.2096', '0.2242', '0.2521', '0.4220', '0.4261', '0.3199', '0.3529']","['0.9459', '0.9400', '0.9271', '0.9162', '0.8976', '0.9243', '0.9105', '0.8941', '0.9460', '0.9254']","[[139, 48, 26, 25, 114, 24, 28, 42, 80, 43], [35, 236, 11, 25, 15, 24, 31, 32, 63, 109], [38, 28, 124, 56, 106, 65, 70, 85, 14, 23], [14, 30, 62, 135, 53, 106, 95, 96, 15, 38], [27, 13, 94, 59, 141, 54, 113, 90, 17, 21], [11, 13, 51, 114, 47, 147, 55, 93, 14, 38], [15, 22, 63, 61, 78, 33, 249, 38, 5, 26], [28, 17, 46, 45, 45, 60, 40, 251, 17, 40], [91, 68, 20, 17, 65, 22, 22, 35, 190, 64], [35, 86, 20, 47, 27, 22, 30, 62, 67, 216]]","[2, 3, 5, 6, 1, 0, 2, 5, 4, 9, 4, 0, 3, 7, 4, 3, 2, 1, 7, 4, 5, 7, 6, 3, 5, 5, 1, 8, 9, 9, 6, 6]","[1, 0, 8, 1, 8, 2, 0, 4, 6, 2, 7, 8, 6, 8, 3, 0, 8, 4, 4, 8, 0, 0, 7, 0, 2, 3, 4, 0, 8, 8, 2, 8]"
205,"['0.2197', '0.4028', '0.2496', '0.2236', '0.2019', '0.2436', '0.3712', '0.4788', '0.2795', '0.3333']","['0.2955', '0.4105', '0.2555', '0.2326', '0.2106', '0.2587', '0.3584', '0.2820', '0.3799', '0.3440']","['0.2197', '0.4028', '0.2496', '0.2236', '0.2019', '0.2436', '0.3712', '0.4788', '0.2795', '0.3333']","['0.2520', '0.4066', '0.2525', '0.2280', '0.2062', '0.2509', '0.3647', '0.3549', '0.3220', '0.3386']","['0.2197', '0.4028', '0.2496', '0.2236', '0.2019', '0.2436', '0.3712', '0.4788', '0.2795', '0.3333']","['0.9451', '0.9380', '0.9178', '0.9113', '0.9114', '0.9249', '0.9275', '0.8673', '0.9499', '0.9278']","[[125, 53, 34, 23, 107, 21, 20, 61, 83, 42], [37, 234, 10, 30, 17, 21, 29, 43, 55, 105], [34, 30, 152, 49, 92, 57, 63, 101, 13, 18], [21, 24, 73, 144, 37, 111, 76, 104, 14, 40], [30, 16, 98, 66, 127, 55, 93, 104, 21, 19], [10, 13, 57, 125, 37, 142, 41, 112, 9, 37], [10, 17, 71, 71, 71, 37, 219, 59, 7, 28], [29, 16, 58, 40, 32, 62, 25, 282, 12, 33], [90, 73, 22, 23, 57, 22, 23, 51, 166, 67], [37, 94, 20, 48, 26, 21, 22, 83, 57, 204]]","[9, 3, 5, 4, 9, 3, 9, 6, 1, 5, 5, 2, 1, 8, 9, 7, 9, 8, 1, 9, 9, 8, 6, 1, 7, 0, 9, 2, 9, 6, 9, 0]","[8, 4, 0, 9, 1, 4, 4, 5, 6, 0, 6, 3, 3, 7, 0, 8, 0, 0, 4, 6, 9, 7, 7, 2, 5, 1, 0, 5, 3, 1, 4, 0]"
206,"['0.2074', '0.4028', '0.2562', '0.2438', '0.1701', '0.2487', '0.4017', '0.4160', '0.2761', '0.3725']","['0.3130', '0.3861', '0.2382', '0.2305', '0.1989', '0.2589', '0.3292', '0.3055', '0.3886', '0.3568']","['0.2074', '0.4028', '0.2562', '0.2438', '0.1701', '0.2487', '0.4017', '0.4160', '0.2761', '0.3725']","['0.2495', '0.3943', '0.2468', '0.2370', '0.1834', '0.2537', '0.3618', '0.3523', '0.3228', '0.3645']","['0.2074', '0.4028', '0.2562', '0.2438', '0.1701', '0.2487', '0.4017', '0.4160', '0.2761', '0.3725']","['0.9523', '0.9314', '0.9074', '0.9022', '0.9198', '0.9234', '0.9107', '0.8971', '0.9523', '0.9237']","[[118, 53, 40, 28, 115, 23, 24, 54, 70, 44], [29, 234, 11, 30, 14, 23, 33, 33, 58, 116], [30, 29, 156, 63, 83, 61, 77, 77, 11, 22], [12, 29, 78, 157, 30, 113, 91, 87, 16, 31], [24, 22, 113, 67, 107, 53, 115, 81, 21, 26], [9, 16, 60, 138, 37, 145, 52, 81, 6, 39], [7, 26, 86, 70, 53, 32, 237, 44, 11, 24], [29, 22, 64, 53, 24, 64, 35, 245, 12, 41], [84, 80, 26, 23, 57, 27, 27, 38, 164, 68], [35, 95, 21, 52, 18, 19, 29, 62, 53, 228]]","[2, 6, 4, 8, 2, 5, 2, 7, 1, 4, 7, 3, 8, 1, 9, 2, 5, 8, 5, 9, 9, 6, 3, 2, 0, 9, 3, 2, 3, 7, 0, 9]","[3, 6, 6, 2, 4, 6, 0, 4, 2, 4, 6, 4, 2, 4, 4, 4, 1, 1, 7, 2, 9, 0, 2, 9, 8, 4, 8, 0, 4, 0, 6, 7]"
207,"['0.2302', '0.3787', '0.2217', '0.2360', '0.1955', '0.2710', '0.4475', '0.4228', '0.2508', '0.3382']","['0.3172', '0.4612', '0.2495', '0.2219', '0.1785', '0.2577', '0.3312', '0.3067', '0.3716', '0.3619']","['0.2302', '0.3787', '0.2217', '0.2360', '0.1955', '0.2710', '0.4475', '0.4228', '0.2508', '0.3382']","['0.2668', '0.4159', '0.2348', '0.2287', '0.1866', '0.2642', '0.3807', '0.3555', '0.2995', '0.3497']","['0.2302', '0.3787', '0.2217', '0.2360', '0.1955', '0.2710', '0.4475', '0.4228', '0.2508', '0.3382']","['0.9481', '0.9526', '0.9247', '0.9005', '0.8946', '0.9160', '0.9015', '0.8960', '0.9534', '0.9323']","[[131, 38, 27, 31, 143, 22, 31, 46, 61, 39], [40, 220, 11, 38, 24, 20, 38, 33, 52, 105], [31, 18, 135, 67, 98, 67, 81, 81, 13, 18], [14, 23, 59, 152, 44, 123, 98, 94, 11, 26], [28, 9, 99, 60, 123, 58, 133, 81, 14, 24], [13, 7, 51, 133, 41, 158, 51, 89, 12, 28], [9, 13, 64, 72, 61, 41, 264, 41, 6, 19], [29, 12, 52, 38, 38, 76, 41, 249, 16, 38], [90, 63, 21, 33, 87, 20, 24, 39, 149, 68], [28, 74, 22, 61, 30, 28, 36, 59, 67, 207]]","[5, 7, 2, 0, 9, 6, 0, 5, 4, 5, 8, 7, 2, 9, 5, 2, 8, 8, 0, 7, 6, 0, 7, 3, 3, 5, 0, 6, 5, 0, 5, 5]","[3, 7, 4, 2, 3, 8, 4, 0, 0, 4, 0, 0, 2, 4, 4, 4, 4, 2, 2, 0, 9, 0, 2, 0, 8, 0, 2, 3, 7, 5, 2, 1]"
208,"['0.2390', '0.3580', '0.2135', '0.2624', '0.1908', '0.2058', '0.4237', '0.4228', '0.3451', '0.3333']","['0.3002', '0.4062', '0.2439', '0.2519', '0.2073', '0.2570', '0.3360', '0.2916', '0.3654', '0.3259']","['0.2390', '0.3580', '0.2135', '0.2624', '0.1908', '0.2058', '0.4237', '0.4228', '0.3451', '0.3333']","['0.2661', '0.3806', '0.2277', '0.2570', '0.1987', '0.2286', '0.3748', '0.3451', '0.3550', '0.3296']","['0.2390', '0.3580', '0.2135', '0.2624', '0.1908', '0.2058', '0.4237', '0.4228', '0.3451', '0.3333']","['0.9416', '0.9439', '0.9252', '0.9063', '0.9145', '0.9359', '0.9087', '0.8882', '0.9341', '0.9217']","[[136, 41, 32, 22, 105, 22, 22, 48, 94, 47], [38, 208, 11, 28, 16, 17, 29, 40, 80, 114], [30, 28, 130, 69, 102, 49, 74, 80, 20, 27], [20, 20, 63, 169, 36, 93, 94, 93, 20, 36], [35, 15, 95, 59, 120, 47, 122, 91, 21, 24], [14, 15, 57, 139, 35, 120, 56, 95, 12, 40], [12, 21, 61, 69, 61, 33, 250, 45, 9, 29], [33, 21, 44, 55, 34, 58, 39, 249, 13, 43], [100, 63, 20, 17, 48, 14, 22, 43, 205, 62], [35, 80, 20, 44, 22, 14, 36, 70, 87, 204]]","[9, 3, 3, 6, 3, 9, 5, 8, 9, 9, 2, 4, 5, 6, 8, 4, 5, 7, 7, 0, 1, 0, 2, 3, 8, 7, 1, 7, 2, 7, 2, 5]","[1, 8, 0, 1, 8, 8, 5, 1, 4, 8, 8, 8, 0, 0, 0, 3, 2, 6, 8, 0, 8, 3, 0, 9, 5, 1, 6, 0, 0, 8, 0, 0]"
209,"['0.2373', '0.4544', '0.2200', '0.2578', '0.1892', '0.2659', '0.3915', '0.4024', '0.2727', '0.2876']","['0.2928', '0.3905', '0.2406', '0.2176', '0.2024', '0.2691', '0.3500', '0.3074', '0.3632', '0.3506']","['0.2373', '0.4544', '0.2200', '0.2578', '0.1892', '0.2659', '0.3915', '0.4024', '0.2727', '0.2876']","['0.2621', '0.4200', '0.2298', '0.2360', '0.1956', '0.2675', '0.3696', '0.3485', '0.3115', '0.3160']","['0.2373', '0.4544', '0.2200', '0.2578', '0.1892', '0.2659', '0.3915', '0.4024', '0.2727', '0.2876']","['0.9400', '0.9240', '0.9215', '0.8885', '0.9127', '0.9223', '0.9207', '0.9013', '0.9475', '0.9395']","[[135, 63, 35, 27, 108, 25, 19, 46, 72, 39], [34, 264, 14, 38, 15, 21, 32, 31, 63, 69], [35, 33, 134, 76, 90, 63, 65, 76, 20, 17], [16, 29, 68, 166, 40, 113, 82, 81, 16, 33], [35, 18, 98, 76, 119, 54, 97, 88, 19, 25], [11, 20, 55, 141, 38, 155, 45, 80, 11, 27], [13, 25, 66, 87, 61, 38, 231, 38, 4, 27], [36, 22, 53, 62, 34, 60, 34, 237, 14, 37], [104, 87, 16, 38, 57, 23, 21, 34, 162, 52], [42, 115, 18, 52, 26, 24, 34, 60, 65, 176]]","[6, 9, 1, 6, 5, 7, 1, 0, 7, 3, 9, 0, 4, 8, 1, 8, 9, 1, 1, 9, 9, 5, 2, 5, 6, 1, 6, 2, 8, 7, 6, 0]","[4, 6, 4, 4, 8, 0, 3, 1, 5, 3, 2, 6, 7, 6, 8, 0, 3, 7, 3, 2, 0, 8, 2, 5, 7, 2, 2, 9, 7, 4, 8, 3]"
210,"['0.3989', '0.3701', '0.2397', '0.2640', '0.1510', '0.2350', '0.4237', '0.4278', '0.3114', '0.3301']","['0.3247', '0.4249', '0.2526', '0.2307', '0.2770', '0.2842', '0.3506', '0.2944', '0.3663', '0.3477']","['0.3989', '0.3701', '0.2397', '0.2640', '0.1510', '0.2350', '0.4237', '0.4278', '0.3114', '0.3301']","['0.3580', '0.3956', '0.2460', '0.2462', '0.1955', '0.2573', '0.3837', '0.3488', '0.3367', '0.3386']","['0.3989', '0.3701', '0.2397', '0.2640', '0.1510', '0.2350', '0.4237', '0.4278', '0.3114', '0.3301']","['0.9131', '0.9463', '0.9199', '0.8941', '0.9538', '0.9363', '0.9144', '0.8884', '0.9408', '0.9297']","[[227, 40, 27, 27, 32, 18, 20, 54, 82, 42], [48, 215, 15, 34, 11, 20, 30, 35, 69, 104], [65, 28, 146, 69, 53, 49, 65, 93, 21, 20], [31, 28, 65, 170, 28, 98, 86, 93, 16, 29], [45, 13, 113, 76, 95, 44, 115, 80, 22, 26], [25, 12, 53, 136, 25, 137, 54, 92, 17, 32], [18, 18, 68, 86, 46, 30, 250, 39, 6, 29], [33, 16, 50, 61, 30, 51, 40, 252, 18, 38], [144, 64, 18, 26, 12, 19, 23, 44, 185, 59], [63, 72, 23, 52, 11, 16, 30, 74, 69, 202]]","[0, 9, 0, 6, 2, 3, 6, 2, 0, 8, 6, 9, 2, 3, 7, 1, 2, 6, 6, 7, 9, 4, 0, 9, 8, 3, 7, 6, 3, 7, 7, 4]","[1, 8, 2, 1, 0, 3, 0, 9, 8, 5, 4, 6, 9, 9, 4, 1, 0, 9, 6, 9, 8, 8, 8, 8, 4, 5, 9, 8, 5, 0, 0, 7]"
