cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
187,"['0.2900', '0.4441', '0.1839', '0.4224', '0.1876', '0.1870', '0.3119', '0.4737', '0.3047', '0.3824']","['0.2890', '0.3520', '0.2843', '0.2307', '0.2892', '0.2202', '0.3974', '0.3700', '0.4269', '0.4041']","['0.2900', '0.4441', '0.1839', '0.4224', '0.1876', '0.1870', '0.3119', '0.4737', '0.3047', '0.3824']","['0.2895', '0.3927', '0.2233', '0.2984', '0.2276', '0.2022', '0.3495', '0.4155', '0.3556', '0.3929']","['0.2900', '0.4441', '0.1839', '0.4224', '0.1876', '0.1870', '0.3119', '0.4737', '0.3047', '0.3824']","['0.9252', '0.9123', '0.9477', '0.8307', '0.9460', '0.9287', '0.9484', '0.9122', '0.9550', '0.9360']","[[165, 65, 30, 45, 19, 66, 18, 42, 87, 32], [49, 258, 10, 48, 5, 14, 12, 28, 44, 113], [68, 26, 112, 125, 72, 46, 49, 66, 24, 21], [23, 30, 53, 272, 42, 74, 44, 68, 15, 23], [49, 27, 74, 112, 118, 37, 79, 97, 11, 25], [33, 16, 31, 214, 29, 109, 32, 89, 11, 19], [29, 43, 38, 143, 65, 31, 184, 26, 3, 28], [31, 36, 22, 80, 45, 48, 9, 279, 9, 30], [90, 86, 18, 61, 6, 57, 20, 21, 181, 54], [34, 146, 6, 79, 7, 13, 16, 38, 39, 234]]","[7, 6, 3, 9, 4, 6, 6, 1, 0, 1, 8, 2, 4, 4, 1, 0, 2, 3, 5, 1, 1, 5, 2, 6, 1, 8, 6, 3, 0, 2, 3, 1]","[7, 4, 1, 1, 8, 3, 4, 1, 0, 8, 6, 3, 2, 0, 8, 5, 4, 5, 7, 7, 2, 7, 3, 5, 2, 6, 1, 9, 4, 3, 8, 7]"
188,"['0.3357', '0.4475', '0.1790', '0.4099', '0.1765', '0.1801', '0.3305', '0.4907', '0.2963', '0.3742']","['0.2732', '0.3626', '0.2986', '0.2400', '0.2960', '0.2156', '0.3924', '0.3753', '0.4122', '0.4067']","['0.3357', '0.4475', '0.1790', '0.4099', '0.1765', '0.1801', '0.3305', '0.4907', '0.2963', '0.3742']","['0.3013', '0.4006', '0.2238', '0.3028', '0.2211', '0.1963', '0.3588', '0.4253', '0.3448', '0.3898']","['0.3357', '0.4475', '0.1790', '0.4099', '0.1765', '0.1801', '0.3305', '0.4907', '0.2963', '0.3742']","['0.9065', '0.9157', '0.9525', '0.8439', '0.9508', '0.9295', '0.9442', '0.9111', '0.9536', '0.9380']","[[191, 54, 34, 44, 14, 62, 18, 45, 78, 29], [60, 260, 6, 39, 6, 14, 17, 27, 45, 107], [82, 32, 109, 125, 61, 48, 46, 62, 26, 18], [32, 28, 48, 264, 41, 73, 53, 68, 14, 23], [62, 27, 64, 107, 111, 39, 84, 98, 16, 21], [40, 24, 32, 199, 24, 105, 34, 93, 13, 19], [34, 37, 35, 134, 61, 31, 195, 30, 3, 30], [45, 30, 15, 69, 43, 42, 16, 289, 12, 28], [109, 76, 12, 56, 5, 62, 18, 21, 176, 59], [44, 149, 10, 63, 9, 11, 16, 37, 44, 229]]","[4, 5, 3, 6, 5, 8, 3, 2, 4, 6, 6, 0, 5, 8, 4, 0, 3, 9, 9, 6, 5, 4, 6, 1, 4, 6, 5, 1, 2, 5, 8, 5]","[8, 8, 0, 9, 7, 4, 5, 0, 0, 0, 0, 4, 0, 0, 9, 8, 9, 5, 3, 4, 0, 9, 2, 8, 9, 6, 0, 0, 8, 2, 4, 6]"
189,"['0.3181', '0.4854', '0.1741', '0.4410', '0.2019', '0.1801', '0.3136', '0.4533', '0.2896', '0.3415']","['0.2859', '0.3579', '0.2857', '0.2401', '0.2822', '0.2174', '0.4075', '0.3708', '0.4195', '0.4114']","['0.3181', '0.4854', '0.1741', '0.4410', '0.2019', '0.1801', '0.3136', '0.4533', '0.2896', '0.3415']","['0.3012', '0.4120', '0.2163', '0.3109', '0.2354', '0.1970', '0.3544', '0.4079', '0.3426', '0.3732']","['0.3181', '0.4854', '0.1741', '0.4410', '0.2019', '0.1801', '0.3136', '0.4533', '0.2896', '0.3415']","['0.9168', '0.9066', '0.9508', '0.8322', '0.9399', '0.9302', '0.9503', '0.9163', '0.9560', '0.9445']","[[181, 64, 27, 51, 15, 62, 17, 46, 80, 26], [54, 282, 10, 39, 7, 11, 12, 31, 42, 93], [70, 30, 106, 136, 77, 50, 41, 59, 24, 16], [26, 25, 49, 284, 44, 70, 47, 61, 14, 24], [54, 33, 67, 112, 127, 38, 74, 93, 11, 20], [32, 20, 37, 211, 37, 105, 30, 84, 10, 17], [27, 47, 34, 143, 68, 32, 185, 29, 3, 22], [42, 29, 15, 80, 57, 49, 10, 267, 12, 28], [107, 90, 16, 58, 9, 52, 21, 16, 172, 53], [40, 168, 10, 69, 9, 14, 17, 34, 42, 209]]","[7, 2, 9, 9, 7, 9, 8, 1, 1, 5, 9, 5, 4, 0, 9, 6, 8, 9, 0, 4, 3, 7, 7, 3, 1, 4, 2, 5, 3, 0, 5, 3]","[8, 7, 8, 6, 1, 4, 0, 8, 5, 0, 0, 6, 9, 8, 6, 6, 2, 6, 9, 9, 8, 4, 3, 8, 6, 6, 6, 9, 7, 6, 2, 4]"
190,"['0.3181', '0.4475', '0.1675', '0.3991', '0.1797', '0.1921', '0.3136', '0.4941', '0.3114', '0.3578']","['0.2755', '0.3481', '0.2881', '0.2457', '0.2868', '0.2218', '0.4048', '0.3584', '0.3846', '0.4004']","['0.3181', '0.4475', '0.1675', '0.3991', '0.1797', '0.1921', '0.3136', '0.4941', '0.3114', '0.3578']","['0.2953', '0.3916', '0.2118', '0.3041', '0.2209', '0.2059', '0.3534', '0.4154', '0.3442', '0.3779']","['0.3181', '0.4475', '0.1675', '0.3991', '0.1797', '0.1921', '0.3136', '0.4941', '0.3114', '0.3578']","['0.9124', '0.9101', '0.9533', '0.8527', '0.9477', '0.9275', '0.9497', '0.9037', '0.9452', '0.9391']","[[181, 49, 29, 42, 15, 60, 19, 47, 94, 33], [57, 260, 8, 39, 8, 15, 11, 26, 56, 101], [71, 32, 102, 115, 74, 57, 48, 66, 25, 19], [33, 28, 43, 257, 41, 81, 41, 75, 16, 29], [61, 32, 64, 102, 113, 34, 78, 109, 17, 19], [35, 23, 30, 191, 32, 112, 30, 99, 14, 17], [35, 51, 35, 118, 61, 32, 185, 35, 6, 32], [41, 30, 16, 64, 39, 50, 15, 291, 14, 29], [104, 84, 18, 52, 6, 56, 18, 22, 185, 49], [39, 158, 9, 66, 5, 8, 12, 42, 54, 219]]","[7, 0, 4, 9, 0, 2, 8, 3, 3, 4, 6, 0, 9, 1, 5, 2, 7, 4, 3, 0, 4, 9, 6, 4, 5, 3, 8, 0, 9, 1, 1, 2]","[7, 8, 9, 8, 5, 8, 7, 2, 5, 4, 5, 9, 2, 8, 6, 3, 8, 6, 8, 3, 8, 0, 7, 5, 3, 2, 7, 9, 8, 0, 5, 6]"
191,"['0.3234', '0.4664', '0.1658', '0.4006', '0.1844', '0.1904', '0.3271', '0.4788', '0.3283', '0.3578']","['0.2840', '0.3575', '0.2665', '0.2393', '0.2775', '0.2216', '0.4080', '0.3790', '0.4203', '0.4078']","['0.3234', '0.4664', '0.1658', '0.4006', '0.1844', '0.1904', '0.3271', '0.4788', '0.3283', '0.3578']","['0.3024', '0.4048', '0.2045', '0.2997', '0.2216', '0.2048', '0.3631', '0.4231', '0.3686', '0.3812']","['0.3234', '0.4664', '0.1658', '0.4006', '0.1844', '0.1904', '0.3271', '0.4788', '0.3283', '0.3578']","['0.9146', '0.9101', '0.9484', '0.8469', '0.9438', '0.9280', '0.9482', '0.9146', '0.9502', '0.9410']","[[184, 58, 31, 44, 18, 64, 18, 41, 83, 28], [61, 271, 10, 33, 10, 14, 14, 24, 47, 97], [76, 23, 101, 121, 74, 57, 48, 58, 31, 20], [26, 34, 55, 258, 45, 71, 45, 65, 15, 30], [64, 33, 74, 99, 116, 37, 79, 90, 15, 22], [32, 23, 34, 201, 34, 111, 32, 91, 11, 14], [33, 48, 33, 128, 61, 29, 193, 32, 4, 29], [42, 31, 16, 75, 44, 49, 9, 282, 13, 28], [94, 83, 17, 49, 7, 58, 22, 19, 195, 50], [36, 154, 8, 70, 9, 11, 13, 42, 50, 219]]","[0, 0, 2, 0, 4, 5, 6, 3, 2, 4, 7, 5, 5, 8, 0, 4, 8, 5, 1, 8, 4, 3, 7, 9, 9, 1, 2, 4, 1, 3, 7, 1]","[0, 3, 0, 1, 8, 1, 2, 6, 8, 2, 8, 0, 9, 5, 6, 6, 4, 2, 8, 8, 2, 5, 4, 0, 3, 7, 8, 7, 1, 8, 4, 5]"
192,"['0.3040', '0.4923', '0.1872', '0.4006', '0.1781', '0.2024', '0.3034', '0.4788', '0.3098', '0.3497']","['0.2917', '0.3389', '0.2893', '0.2429', '0.2902', '0.2231', '0.4041', '0.3653', '0.4009', '0.4131']","['0.3040', '0.4923', '0.1872', '0.4006', '0.1781', '0.2024', '0.3034', '0.4788', '0.3098', '0.3497']","['0.2978', '0.4014', '0.2273', '0.3025', '0.2207', '0.2122', '0.3466', '0.4144', '0.3495', '0.3788']","['0.3040', '0.4923', '0.1872', '0.4006', '0.1781', '0.2024', '0.3034', '0.4788', '0.3098', '0.3497']","['0.9227', '0.8970', '0.9481', '0.8499', '0.9490', '0.9241', '0.9512', '0.9094', '0.9491', '0.9436']","[[173, 70, 29, 43, 12, 60, 20, 45, 90, 27], [46, 286, 9, 33, 9, 17, 12, 32, 46, 91], [75, 33, 114, 122, 61, 51, 42, 58, 32, 21], [26, 38, 52, 258, 44, 78, 42, 71, 14, 21], [53, 41, 74, 94, 112, 48, 72, 96, 18, 21], [29, 24, 34, 197, 28, 118, 30, 94, 17, 12], [29, 56, 44, 125, 62, 36, 179, 29, 3, 27], [35, 35, 17, 74, 44, 51, 11, 282, 13, 27], [93, 88, 13, 60, 4, 55, 21, 19, 184, 57], [34, 173, 8, 56, 10, 15, 14, 46, 42, 214]]","[2, 0, 1, 6, 4, 2, 6, 5, 2, 9, 3, 0, 6, 2, 0, 3, 3, 4, 8, 7, 3, 2, 4, 6, 1, 4, 7, 7, 8, 7, 8, 3]","[0, 0, 2, 5, 7, 2, 0, 5, 8, 4, 8, 1, 8, 5, 3, 0, 7, 9, 4, 9, 4, 6, 1, 5, 4, 3, 3, 0, 8, 7, 3, 4]"
193,"['0.3427', '0.4561', '0.1872', '0.3929', '0.1797', '0.1852', '0.2915', '0.4822', '0.2963', '0.3529']","['0.2635', '0.3460', '0.2864', '0.2373', '0.2868', '0.2147', '0.4135', '0.3688', '0.4141', '0.4138']","['0.3427', '0.4561', '0.1872', '0.3929', '0.1797', '0.1852', '0.2915', '0.4822', '0.2963', '0.3529']","['0.2979', '0.3935', '0.2264', '0.2959', '0.2209', '0.1989', '0.3419', '0.4180', '0.3454', '0.3810']","['0.3427', '0.4561', '0.1872', '0.3929', '0.1797', '0.1852', '0.2915', '0.4822', '0.2963', '0.3529']","['0.8997', '0.9075', '0.9473', '0.8482', '0.9477', '0.9271', '0.9549', '0.9102', '0.9539', '0.9432']","[[195, 56, 31, 43, 18, 62, 17, 44, 78, 25], [71, 265, 8, 41, 6, 12, 11, 32, 39, 96], [90, 34, 114, 111, 70, 57, 37, 53, 25, 18], [34, 34, 55, 253, 38, 73, 43, 71, 17, 26], [71, 36, 74, 100, 113, 40, 69, 94, 14, 18], [38, 22, 34, 194, 29, 108, 28, 99, 14, 17], [41, 48, 39, 129, 67, 32, 172, 31, 5, 26], [46, 33, 18, 73, 40, 45, 9, 284, 14, 27], [112, 77, 18, 52, 5, 62, 19, 20, 176, 53], [42, 161, 7, 70, 8, 12, 11, 42, 43, 216]]","[8, 1, 9, 6, 7, 0, 6, 2, 9, 4, 1, 4, 9, 9, 5, 8, 9, 5, 6, 1, 4, 9, 4, 2, 8, 0, 4, 9, 9, 3, 0, 6]","[0, 8, 7, 6, 9, 8, 8, 5, 8, 2, 2, 4, 6, 6, 6, 2, 4, 6, 2, 9, 3, 6, 4, 4, 5, 2, 8, 3, 4, 5, 8, 3]"
194,"['0.2689', '0.4337', '0.2250', '0.3742', '0.1812', '0.1973', '0.3254', '0.4788', '0.3013', '0.3824']","['0.2812', '0.3695', '0.2896', '0.2274', '0.2815', '0.2170', '0.3802', '0.3691', '0.3943', '0.4014']","['0.2689', '0.4337', '0.2250', '0.3742', '0.1812', '0.1973', '0.3254', '0.4788', '0.3013', '0.3824']","['0.2749', '0.3990', '0.2532', '0.2829', '0.2205', '0.2066', '0.3507', '0.4169', '0.3416', '0.3916']","['0.2689', '0.4337', '0.2250', '0.3742', '0.1812', '0.1973', '0.3254', '0.4788', '0.3013', '0.3824']","['0.9280', '0.9206', '0.9377', '0.8471', '0.9458', '0.9234', '0.9421', '0.9109', '0.9491', '0.9352']","[[153, 51, 38, 45, 23, 68, 25, 42, 88, 36], [50, 252, 11, 43, 5, 16, 20, 32, 47, 105], [63, 23, 137, 114, 66, 51, 48, 57, 28, 22], [18, 28, 63, 241, 42, 81, 49, 69, 20, 33], [50, 22, 80, 101, 114, 39, 85, 96, 16, 26], [34, 18, 44, 195, 24, 115, 33, 93, 14, 13], [28, 43, 42, 109, 69, 37, 192, 32, 5, 33], [34, 30, 23, 74, 45, 45, 12, 282, 12, 32], [84, 80, 26, 64, 8, 62, 22, 20, 179, 49], [30, 135, 9, 74, 9, 16, 19, 41, 45, 234]]","[9, 8, 3, 6, 7, 1, 4, 0, 4, 7, 1, 2, 7, 9, 7, 5, 5, 3, 9, 0, 8, 9, 4, 3, 8, 7, 4, 2, 1, 6, 9, 1]","[0, 3, 3, 7, 4, 8, 8, 9, 8, 2, 0, 5, 1, 2, 9, 5, 1, 5, 4, 1, 1, 9, 4, 9, 8, 1, 0, 5, 4, 6, 0, 5]"
195,"['0.3111', '0.4509', '0.2036', '0.4130', '0.1526', '0.1852', '0.2915', '0.4788', '0.3030', '0.3807']","['0.2686', '0.3675', '0.3069', '0.2350', '0.2637', '0.2293', '0.3831', '0.3653', '0.4045', '0.3942']","['0.3111', '0.4509', '0.2036', '0.4130', '0.1526', '0.1852', '0.2915', '0.4788', '0.3030', '0.3807']","['0.2883', '0.4049', '0.2448', '0.2995', '0.1934', '0.2049', '0.3311', '0.4144', '0.3465', '0.3874']","['0.3111', '0.4509', '0.2036', '0.4130', '0.1526', '0.1852', '0.2915', '0.4788', '0.3030', '0.3807']","['0.9113', '0.9168', '0.9481', '0.8383', '0.9501', '0.9330', '0.9488', '0.9094', '0.9510', '0.9336']","[[177, 56, 34, 51, 14, 55, 23, 45, 87, 27], [56, 262, 9, 42, 6, 9, 15, 29, 48, 105], [72, 32, 124, 115, 69, 50, 39, 60, 28, 20], [35, 28, 48, 266, 38, 66, 48, 67, 16, 32], [67, 27, 72, 110, 96, 36, 75, 106, 13, 27], [32, 19, 33, 199, 26, 108, 29, 102, 13, 22], [38, 46, 37, 136, 62, 34, 172, 25, 3, 37], [40, 29, 19, 79, 38, 43, 15, 282, 13, 31], [98, 79, 20, 64, 7, 58, 16, 15, 180, 57], [44, 135, 8, 70, 8, 12, 17, 41, 44, 233]]","[8, 7, 8, 3, 6, 0, 4, 7, 4, 2, 8, 4, 2, 3, 9, 2, 8, 8, 0, 2, 8, 4, 4, 8, 4, 2, 3, 5, 6, 6, 6, 5]","[8, 1, 8, 0, 1, 0, 1, 0, 5, 1, 9, 3, 1, 6, 8, 0, 2, 8, 8, 6, 5, 5, 7, 2, 6, 7, 3, 1, 1, 0, 4, 0]"
196,"['0.2953', '0.4802', '0.1741', '0.3587', '0.1844', '0.2058', '0.2763', '0.5059', '0.2694', '0.3644']","['0.2786', '0.3488', '0.2834', '0.2319', '0.2624', '0.2162', '0.4127', '0.3402', '0.3819', '0.4130']","['0.2953', '0.4802', '0.1741', '0.3587', '0.1844', '0.2058', '0.2763', '0.5059', '0.2694', '0.3644']","['0.2867', '0.4041', '0.2157', '0.2817', '0.2166', '0.2109', '0.3310', '0.4068', '0.3159', '0.3872']","['0.2953', '0.4802', '0.1741', '0.3587', '0.1844', '0.2058', '0.2763', '0.5059', '0.2694', '0.3644']","['0.9199', '0.9039', '0.9503', '0.8572', '0.9393', '0.9197', '0.9571', '0.8932', '0.9521', '0.9412']","[[168, 63, 29, 43, 21, 63, 18, 51, 91, 22], [55, 279, 8, 39, 10, 18, 11, 34, 40, 87], [77, 34, 106, 105, 74, 63, 39, 67, 25, 19], [27, 32, 53, 231, 47, 75, 41, 89, 16, 33], [54, 38, 69, 94, 116, 38, 75, 104, 18, 23], [35, 20, 28, 174, 35, 120, 22, 120, 14, 15], [26, 52, 37, 116, 78, 42, 163, 40, 4, 32], [31, 35, 20, 64, 43, 49, 8, 298, 13, 28], [96, 84, 18, 62, 9, 70, 13, 24, 160, 58], [34, 163, 6, 68, 9, 17, 5, 49, 38, 223]]","[5, 0, 2, 6, 8, 3, 6, 1, 4, 5, 1, 9, 7, 1, 9, 0, 3, 6, 2, 2, 5, 3, 1, 7, 5, 1, 7, 7, 9, 4, 8, 0]","[6, 8, 0, 3, 0, 4, 8, 3, 8, 0, 3, 7, 4, 2, 5, 3, 2, 2, 6, 9, 5, 8, 5, 3, 4, 8, 8, 1, 8, 1, 3, 2]"
197,"['0.2882', '0.4492', '0.1806', '0.3494', '0.1765', '0.2230', '0.3356', '0.4584', '0.2845', '0.3971']","['0.2680', '0.3655', '0.2957', '0.2230', '0.2968', '0.2163', '0.3687', '0.3649', '0.4082', '0.3876']","['0.2882', '0.4492', '0.1806', '0.3494', '0.1765', '0.2230', '0.3356', '0.4584', '0.2845', '0.3971']","['0.2777', '0.4031', '0.2243', '0.2722', '0.2213', '0.2196', '0.3514', '0.4063', '0.3353', '0.3923']","['0.2882', '0.4492', '0.1806', '0.3494', '0.1765', '0.2230', '0.3356', '0.4584', '0.2845', '0.3971']","['0.9175', '0.9164', '0.9514', '0.8536', '0.9510', '0.9131', '0.9373', '0.9131', '0.9547', '0.9287']","[[164, 64, 32, 40, 15, 75, 27, 40, 79, 33], [49, 261, 8, 43, 6, 19, 18, 27, 42, 108], [70, 29, 110, 108, 69, 62, 55, 55, 29, 22], [24, 27, 51, 225, 45, 91, 57, 69, 18, 37], [63, 31, 58, 104, 111, 45, 87, 91, 16, 23], [32, 17, 29, 185, 26, 130, 36, 95, 15, 18], [37, 38, 37, 116, 50, 44, 198, 31, 3, 36], [39, 32, 19, 75, 38, 53, 15, 270, 10, 38], [94, 80, 19, 49, 4, 68, 21, 21, 169, 69], [40, 135, 9, 64, 10, 14, 23, 41, 33, 243]]","[7, 8, 4, 3, 4, 4, 9, 1, 2, 7, 4, 7, 1, 0, 9, 9, 8, 1, 2, 0, 3, 0, 1, 2, 5, 9, 1, 3, 7, 7, 5, 4]","[8, 4, 5, 5, 5, 7, 2, 5, 4, 6, 6, 2, 8, 4, 8, 4, 6, 9, 4, 0, 6, 4, 8, 8, 7, 2, 5, 9, 5, 0, 6, 6]"
198,"['0.3111', '0.4596', '0.1872', '0.3866', '0.1781', '0.2075', '0.2712', '0.4737', '0.2929', '0.3840']","['0.2796', '0.3358', '0.3008', '0.2340', '0.2752', '0.2354', '0.4124', '0.3586', '0.4056', '0.3834']","['0.3111', '0.4596', '0.1872', '0.3866', '0.1781', '0.2075', '0.2712', '0.4737', '0.2929', '0.3840']","['0.2945', '0.3881', '0.2308', '0.2916', '0.2162', '0.2206', '0.3272', '0.4082', '0.3402', '0.3837']","['0.3111', '0.4596', '0.1872', '0.3866', '0.1781', '0.2075', '0.2712', '0.4737', '0.2929', '0.3840']","['0.9160', '0.9026', '0.9508', '0.8478', '0.9451', '0.9275', '0.9579', '0.9078', '0.9528', '0.9298']","[[177, 66, 30, 51, 21, 56, 15, 44, 80, 29], [48, 267, 9, 40, 10, 16, 13, 24, 43, 111], [74, 35, 114, 123, 67, 55, 29, 62, 27, 23], [26, 34, 49, 249, 45, 74, 38, 76, 18, 35], [55, 37, 69, 98, 112, 39, 71, 104, 19, 25], [43, 24, 27, 188, 28, 121, 26, 96, 11, 19], [35, 58, 37, 129, 65, 33, 160, 33, 7, 33], [37, 34, 19, 72, 47, 48, 9, 279, 11, 33], [97, 83, 17, 53, 5, 65, 14, 16, 174, 70], [41, 157, 8, 61, 7, 7, 13, 44, 39, 235]]","[4, 7, 5, 7, 2, 2, 1, 9, 4, 2, 7, 8, 2, 9, 5, 9, 1, 9, 3, 1, 6, 8, 8, 4, 9, 9, 2, 7, 5, 5, 2, 2]","[2, 9, 8, 0, 8, 8, 9, 0, 8, 6, 0, 6, 8, 8, 0, 8, 7, 1, 8, 1, 8, 8, 0, 8, 2, 1, 5, 0, 2, 0, 8, 4]"
199,"['0.3076', '0.4733', '0.1626', '0.3773', '0.1781', '0.2316', '0.2627', '0.5042', '0.3215', '0.3725']","['0.2644', '0.3604', '0.2781', '0.2368', '0.2629', '0.2586', '0.3865', '0.3640', '0.4134', '0.4028']","['0.3076', '0.4733', '0.1626', '0.3773', '0.1781', '0.2316', '0.2627', '0.5042', '0.3215', '0.3725']","['0.2843', '0.4092', '0.2052', '0.2910', '0.2123', '0.2443', '0.3128', '0.4228', '0.3617', '0.3871']","['0.3076', '0.4733', '0.1626', '0.3773', '0.1781', '0.2316', '0.2627', '0.5042', '0.3215', '0.3725']","['0.9103', '0.9099', '0.9523', '0.8538', '0.9415', '0.9286', '0.9545', '0.9041', '0.9499', '0.9373']","[[175, 63, 35, 48, 18, 53, 22, 46, 84, 25], [47, 275, 8, 40, 7, 13, 13, 29, 49, 100], [83, 30, 99, 112, 79, 62, 35, 61, 27, 21], [31, 31, 47, 243, 46, 76, 43, 80, 19, 28], [63, 35, 69, 97, 112, 45, 66, 107, 14, 21], [41, 21, 29, 171, 29, 135, 25, 103, 11, 18], [42, 51, 32, 139, 66, 34, 155, 34, 5, 32], [39, 28, 15, 63, 49, 46, 10, 297, 14, 28], [96, 78, 15, 53, 9, 50, 19, 18, 191, 65], [45, 151, 7, 60, 11, 8, 13, 41, 48, 228]]","[7, 4, 8, 2, 9, 5, 8, 0, 0, 7, 7, 1, 2, 1, 5, 6, 9, 8, 4, 0, 2, 3, 9, 3, 2, 8, 9, 9, 1, 0, 4, 5]","[1, 5, 6, 5, 3, 1, 1, 3, 1, 3, 8, 3, 3, 2, 8, 6, 2, 8, 5, 2, 4, 2, 3, 4, 2, 2, 4, 2, 5, 5, 8, 1]"
200,"['0.3357', '0.4527', '0.1741', '0.3587', '0.1781', '0.1955', '0.3153', '0.5008', '0.2660', '0.3578']","['0.2890', '0.3312', '0.2812', '0.2338', '0.2725', '0.2151', '0.3924', '0.3504', '0.4093', '0.4078']","['0.3357', '0.4527', '0.1741', '0.3587', '0.1781', '0.1955', '0.3153', '0.5008', '0.2660', '0.3578']","['0.3106', '0.3825', '0.2150', '0.2831', '0.2154', '0.2049', '0.3496', '0.4123', '0.3224', '0.3812']","['0.3357', '0.4527', '0.1741', '0.3587', '0.1781', '0.1955', '0.3153', '0.5008', '0.2660', '0.3578']","['0.9135', '0.9020', '0.9497', '0.8587', '0.9443', '0.9232', '0.9468', '0.8989', '0.9578', '0.9410']","[[191, 66, 37, 40, 15, 59, 21, 51, 66, 23], [56, 263, 5, 37, 8, 19, 15, 31, 48, 99], [76, 36, 106, 111, 73, 58, 42, 65, 21, 21], [26, 35, 46, 231, 46, 78, 55, 86, 14, 27], [58, 34, 70, 95, 112, 44, 79, 101, 16, 20], [33, 25, 30, 182, 30, 114, 34, 106, 14, 15], [34, 52, 38, 111, 67, 37, 186, 34, 5, 26], [40, 31, 16, 68, 45, 48, 12, 295, 8, 26], [109, 83, 20, 53, 7, 62, 17, 24, 158, 61], [38, 169, 9, 60, 8, 11, 13, 49, 36, 219]]","[8, 6, 7, 7, 2, 6, 1, 2, 1, 7, 2, 4, 5, 1, 2, 3, 0, 7, 0, 4, 0, 3, 3, 5, 6, 2, 9, 0, 0, 0, 8, 3]","[8, 9, 3, 1, 6, 8, 0, 0, 8, 6, 1, 6, 2, 0, 5, 9, 0, 2, 3, 3, 0, 4, 6, 9, 0, 4, 5, 0, 1, 6, 8, 3]"
201,"['0.3093', '0.4664', '0.1757', '0.3835', '0.1765', '0.2213', '0.2729', '0.4601', '0.2525', '0.3693']","['0.2803', '0.3470', '0.2916', '0.2231', '0.2612', '0.2175', '0.3966', '0.3642', '0.4000', '0.3937']","['0.3093', '0.4664', '0.1757', '0.3835', '0.1765', '0.2213', '0.2729', '0.4601', '0.2525', '0.3693']","['0.2941', '0.3979', '0.2193', '0.2821', '0.2106', '0.2194', '0.3233', '0.4066', '0.3096', '0.3811']","['0.3093', '0.4664', '0.1757', '0.3835', '0.1765', '0.2213', '0.2729', '0.4601', '0.2525', '0.3693']","['0.9168', '0.9059', '0.9518', '0.8394', '0.9415', '0.9143', '0.9547', '0.9126', '0.9584', '0.9354']","[[176, 69, 27, 43, 23, 77, 11, 46, 70, 27], [51, 271, 10, 48, 9, 16, 16, 27, 36, 97], [74, 34, 107, 121, 73, 61, 33, 61, 23, 22], [24, 38, 45, 247, 43, 86, 44, 67, 15, 35], [60, 31, 65, 111, 111, 51, 68, 96, 14, 22], [31, 18, 35, 188, 29, 129, 31, 93, 12, 17], [31, 47, 33, 138, 69, 41, 161, 28, 5, 37], [43, 30, 17, 78, 42, 54, 12, 271, 12, 30], [104, 89, 21, 63, 14, 62, 16, 14, 150, 61], [34, 154, 7, 70, 12, 16, 14, 41, 38, 226]]","[7, 0, 5, 0, 3, 5, 2, 8, 0, 7, 4, 6, 2, 2, 1, 7, 1, 2, 8, 3, 2, 0, 8, 9, 0, 4, 0, 6, 7, 0, 3, 5]","[2, 2, 9, 6, 8, 8, 6, 4, 8, 1, 0, 1, 2, 3, 3, 8, 8, 1, 2, 8, 9, 6, 8, 6, 6, 1, 4, 3, 1, 2, 6, 0]"
202,"['0.3392', '0.4423', '0.1691', '0.3401', '0.1844', '0.2264', '0.2814', '0.4754', '0.2997', '0.3725']","['0.2769', '0.3408', '0.2791', '0.2380', '0.2736', '0.2304', '0.3869', '0.3431', '0.4009', '0.3972']","['0.3392', '0.4423', '0.1691', '0.3401', '0.1844', '0.2264', '0.2814', '0.4754', '0.2997', '0.3725']","['0.3049', '0.3850', '0.2106', '0.2801', '0.2203', '0.2284', '0.3258', '0.3986', '0.3430', '0.3845']","['0.3392', '0.4423', '0.1691', '0.3401', '0.1844', '0.2264', '0.2814', '0.4754', '0.2997', '0.3725']","['0.9072', '0.9083', '0.9507', '0.8691', '0.9427', '0.9186', '0.9514', '0.9009', '0.9508', '0.9358']","[[193, 58, 28, 38, 20, 68, 20, 44, 75, 25], [66, 257, 4, 32, 9, 14, 14, 37, 46, 102], [79, 38, 103, 101, 75, 59, 43, 63, 27, 21], [25, 31, 55, 219, 45, 82, 49, 80, 25, 33], [59, 31, 66, 91, 116, 48, 70, 106, 18, 24], [38, 22, 27, 168, 32, 132, 29, 103, 14, 18], [34, 51, 38, 112, 65, 43, 166, 43, 5, 33], [48, 31, 17, 66, 46, 49, 13, 280, 12, 27], [109, 80, 22, 43, 4, 63, 13, 19, 178, 63], [46, 155, 9, 50, 12, 15, 12, 41, 44, 228]]","[2, 7, 6, 6, 7, 9, 1, 7, 9, 0, 8, 5, 2, 5, 7, 4, 1, 7, 0, 2, 8, 8, 8, 4, 4, 1, 4, 8, 1, 6, 7, 6]","[0, 9, 8, 1, 4, 8, 8, 1, 1, 6, 8, 5, 6, 6, 6, 8, 0, 8, 8, 1, 8, 9, 0, 0, 9, 6, 0, 0, 1, 9, 4, 8]"
