cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
204,"['0.2109', '0.4286', '0.3136', '0.2438', '0.1749', '0.3139', '0.4017', '0.4177', '0.3148', '0.3023']","['0.2286', '0.4338', '0.2250', '0.2570', '0.3226', '0.2224', '0.3937', '0.3519', '0.4083', '0.3571']","['0.2109', '0.4286', '0.3136', '0.2438', '0.1749', '0.3139', '0.4017', '0.4177', '0.3148', '0.3023']","['0.2194', '0.4312', '0.2620', '0.2502', '0.2268', '0.2603', '0.3977', '0.3820', '0.3555', '0.3274']","['0.2109', '0.4286', '0.3136', '0.2438', '0.1749', '0.3139', '0.4017', '0.4177', '0.3148', '0.3023']","['0.9254', '0.9400', '0.8779', '0.9152', '0.9570', '0.8819', '0.9325', '0.9163', '0.9499', '0.9382']","[[120, 44, 54, 28, 34, 101, 15, 44, 73, 56], [62, 249, 25, 16, 5, 22, 17, 29, 66, 90], [55, 28, 191, 55, 56, 85, 47, 61, 9, 22], [34, 16, 112, 157, 15, 131, 87, 59, 9, 24], [49, 20, 133, 51, 110, 77, 82, 78, 19, 10], [19, 22, 97, 120, 17, 183, 40, 64, 8, 13], [16, 17, 99, 58, 56, 57, 237, 27, 7, 16], [40, 14, 80, 51, 21, 76, 34, 246, 7, 20], [86, 51, 28, 32, 20, 59, 18, 31, 187, 82], [44, 113, 30, 43, 7, 32, 25, 60, 73, 185]]","[2, 9, 9, 8, 1, 6, 4, 5, 8, 3, 4, 0, 0, 0, 2, 6, 1, 9, 7, 8, 7, 3, 4, 7, 4, 4, 1, 7, 4, 0, 5, 0]","[0, 8, 3, 4, 1, 4, 6, 2, 8, 4, 9, 0, 5, 5, 7, 4, 4, 6, 2, 6, 8, 6, 4, 6, 4, 4, 4, 5, 6, 2, 0, 8]"
205,"['0.1828', '0.4148', '0.3678', '0.2531', '0.1638', '0.2384', '0.4220', '0.4041', '0.3468', '0.3350']","['0.2424', '0.4273', '0.2213', '0.2690', '0.3056', '0.2825', '0.3184', '0.3385', '0.4162', '0.3534']","['0.1828', '0.4148', '0.3678', '0.2531', '0.1638', '0.2384', '0.4220', '0.4041', '0.3468', '0.3350']","['0.2084', '0.4210', '0.2764', '0.2608', '0.2133', '0.2586', '0.3630', '0.3684', '0.3783', '0.3440']","['0.1828', '0.4148', '0.3678', '0.2531', '0.1638', '0.2384', '0.4220', '0.4041', '0.3468', '0.3350']","['0.9402', '0.9404', '0.8538', '0.9173', '0.9564', '0.9348', '0.9015', '0.9141', '0.9465', '0.9304']","[[104, 50, 61, 31, 27, 24, 87, 44, 75, 66], [60, 241, 29, 20, 9, 13, 22, 26, 61, 100], [45, 33, 224, 48, 52, 50, 63, 60, 12, 22], [23, 16, 143, 163, 21, 84, 96, 57, 13, 28], [37, 16, 161, 44, 103, 55, 103, 72, 22, 16], [13, 24, 118, 130, 20, 139, 42, 71, 10, 16], [9, 18, 119, 52, 55, 37, 249, 24, 10, 17], [32, 17, 99, 50, 23, 58, 37, 238, 12, 23], [72, 48, 26, 32, 20, 18, 53, 32, 206, 87], [34, 101, 32, 36, 7, 14, 30, 79, 74, 205]]","[9, 0, 1, 2, 0, 9, 3, 0, 8, 2, 4, 2, 6, 2, 9, 8, 3, 9, 8, 7, 8, 6, 1, 5, 1, 6, 9, 7, 3, 4, 4, 0]","[1, 4, 6, 4, 7, 1, 0, 6, 6, 8, 7, 4, 5, 8, 5, 2, 9, 3, 6, 8, 4, 9, 3, 7, 8, 0, 9, 3, 1, 1, 5, 8]"
206,"['0.2232', '0.4200', '0.3448', '0.2950', '0.1606', '0.2693', '0.4017', '0.3973', '0.3704', '0.2941']","['0.2410', '0.4334', '0.2293', '0.2695', '0.3061', '0.2849', '0.3366', '0.3887', '0.3654', '0.3600']","['0.2232', '0.4200', '0.3448', '0.2950', '0.1606', '0.2693', '0.4017', '0.3973', '0.3704', '0.2941']","['0.2318', '0.4266', '0.2754', '0.2817', '0.2106', '0.2769', '0.3663', '0.3929', '0.3679', '0.3237']","['0.2232', '0.4200', '0.3448', '0.2950', '0.1606', '0.2693', '0.4017', '0.3973', '0.3704', '0.2941']","['0.9263', '0.9411', '0.8690', '0.9038', '0.9574', '0.9273', '0.9137', '0.9320', '0.9293', '0.9406']","[[127, 40, 39, 28, 28, 29, 87, 41, 97, 53], [62, 244, 28, 24, 9, 10, 16, 21, 78, 89], [53, 33, 210, 64, 49, 54, 56, 48, 20, 22], [30, 17, 118, 190, 20, 103, 81, 43, 18, 24], [50, 15, 152, 59, 101, 62, 91, 64, 25, 10], [21, 22, 112, 141, 19, 157, 28, 50, 20, 13], [13, 23, 111, 77, 48, 35, 237, 22, 13, 11], [42, 15, 89, 57, 24, 63, 31, 234, 13, 21], [83, 42, 24, 28, 28, 16, 47, 29, 220, 77], [46, 112, 33, 37, 4, 22, 30, 50, 98, 180]]","[5, 8, 8, 4, 5, 7, 7, 8, 8, 7, 7, 2, 0, 8, 2, 6, 2, 2, 2, 4, 7, 8, 8, 1, 4, 8, 7, 3, 8, 2, 4, 5]","[8, 6, 6, 4, 5, 6, 2, 5, 3, 6, 6, 1, 9, 5, 7, 9, 5, 4, 2, 5, 2, 7, 2, 4, 7, 0, 9, 3, 2, 6, 0, 4]"
207,"['0.1951', '0.4372', '0.3481', '0.2826', '0.1653', '0.2590', '0.4017', '0.3905', '0.3384', '0.3203']","['0.2467', '0.4327', '0.2199', '0.2830', '0.3086', '0.2312', '0.4024', '0.3469', '0.3858', '0.3305']","['0.1951', '0.4372', '0.3481', '0.2826', '0.1653', '0.2590', '0.4017', '0.3905', '0.3384', '0.3203']","['0.2179', '0.4349', '0.2695', '0.2828', '0.2153', '0.2443', '0.4020', '0.3674', '0.3605', '0.3253']","['0.1951', '0.4372', '0.3481', '0.2826', '0.1653', '0.2590', '0.4017', '0.3905', '0.3384', '0.3203']","['0.9376', '0.9385', '0.8605', '0.9139', '0.9566', '0.9073', '0.9349', '0.9200', '0.9408', '0.9263']","[[111, 48, 47, 23, 34, 96, 17, 53, 81, 59], [48, 254, 29, 16, 5, 20, 14, 19, 63, 113], [49, 31, 212, 62, 59, 64, 47, 49, 10, 26], [27, 14, 128, 182, 19, 96, 82, 54, 18, 24], [40, 14, 162, 53, 104, 65, 86, 64, 23, 18], [20, 20, 116, 124, 18, 151, 34, 63, 14, 23], [7, 23, 111, 63, 49, 38, 237, 30, 11, 21], [38, 20, 98, 52, 24, 53, 34, 230, 13, 27], [72, 54, 30, 30, 17, 53, 16, 35, 201, 86], [38, 109, 31, 38, 8, 17, 22, 66, 87, 196]]","[4, 2, 9, 4, 8, 2, 3, 5, 7, 7, 2, 8, 8, 5, 5, 1, 6, 0, 8, 1, 0, 4, 3, 1, 9, 3, 0, 4, 8, 3, 2, 7]","[1, 3, 5, 4, 1, 7, 8, 5, 2, 0, 4, 6, 0, 7, 0, 9, 8, 2, 0, 2, 5, 8, 4, 8, 5, 4, 4, 9, 7, 2, 9, 4]"
208,"['0.2197', '0.4389', '0.3415', '0.2298', '0.1558', '0.2642', '0.4339', '0.4482', '0.3418', '0.2778']","['0.2451', '0.4208', '0.2353', '0.2615', '0.3015', '0.2895', '0.3176', '0.3415', '0.3867', '0.3594']","['0.2197', '0.4389', '0.3415', '0.2298', '0.1558', '0.2642', '0.4339', '0.4482', '0.3418', '0.2778']","['0.2317', '0.4297', '0.2786', '0.2446', '0.2055', '0.2762', '0.3668', '0.3877', '0.3628', '0.3134']","['0.2197', '0.4389', '0.3415', '0.2298', '0.1558', '0.2642', '0.4339', '0.4482', '0.3418', '0.2778']","['0.9291', '0.9352', '0.8746', '0.9220', '0.9577', '0.9302', '0.8983', '0.9059', '0.9404', '0.9438']","[[125, 43, 50, 26, 31, 22, 88, 54, 84, 46], [58, 255, 27, 16, 6, 13, 21, 31, 70, 84], [55, 34, 208, 45, 52, 50, 70, 64, 10, 21], [30, 22, 121, 148, 21, 110, 98, 55, 18, 21], [47, 14, 140, 44, 98, 65, 102, 88, 20, 11], [22, 23, 98, 119, 21, 154, 44, 74, 13, 15], [14, 21, 109, 57, 48, 31, 256, 24, 11, 19], [38, 17, 76, 48, 21, 54, 40, 264, 11, 20], [75, 59, 21, 29, 21, 21, 55, 44, 203, 66], [46, 118, 34, 34, 6, 12, 32, 75, 85, 170]]","[6, 6, 6, 7, 4, 8, 3, 6, 3, 4, 8, 3, 9, 0, 8, 7, 8, 9, 6, 2, 5, 4, 6, 5, 4, 3, 8, 4, 7, 7, 2, 1]","[6, 9, 0, 2, 1, 0, 4, 9, 1, 2, 5, 8, 1, 6, 4, 8, 3, 0, 5, 9, 7, 0, 6, 8, 7, 4, 3, 9, 2, 0, 8, 1]"
209,"['0.1898', '0.4509', '0.2906', '0.2950', '0.1431', '0.2847', '0.4508', '0.4041', '0.3434', '0.3007']","['0.2693', '0.4185', '0.2338', '0.2632', '0.3203', '0.2695', '0.3104', '0.3449', '0.3916', '0.3478']","['0.1898', '0.4509', '0.2906', '0.2950', '0.1431', '0.2847', '0.4508', '0.4041', '0.3434', '0.3007']","['0.2227', '0.4341', '0.2592', '0.2782', '0.1978', '0.2769', '0.3677', '0.3722', '0.3659', '0.3225']","['0.1898', '0.4509', '0.2906', '0.2950', '0.1431', '0.2847', '0.4508', '0.4041', '0.3434', '0.3007']","['0.9461', '0.9328', '0.8924', '0.9007', '0.9644', '0.9169', '0.8908', '0.9165', '0.9414', '0.9360']","[[108, 46, 49, 35, 22, 29, 96, 40, 82, 62], [39, 262, 26, 23, 4, 15, 26, 27, 68, 91], [51, 41, 177, 68, 48, 64, 81, 50, 12, 17], [18, 18, 97, 190, 20, 114, 95, 51, 16, 25], [40, 21, 122, 53, 90, 70, 117, 80, 23, 13], [8, 17, 84, 144, 17, 166, 49, 68, 14, 16], [7, 25, 87, 68, 38, 39, 266, 32, 12, 16], [35, 21, 66, 58, 21, 72, 39, 238, 11, 28], [64, 61, 20, 36, 14, 27, 55, 36, 204, 77], [31, 114, 29, 47, 7, 20, 33, 68, 79, 184]]","[5, 6, 2, 5, 8, 2, 3, 5, 6, 6, 1, 2, 9, 9, 1, 5, 0, 5, 0, 1, 9, 9, 3, 1, 3, 3, 9, 1, 4, 7, 4, 2]","[8, 4, 5, 5, 4, 4, 3, 9, 6, 6, 3, 8, 8, 6, 2, 0, 9, 1, 2, 8, 6, 9, 0, 1, 0, 0, 4, 2, 0, 0, 5, 1]"
210,"['0.2162', '0.4286', '0.3300', '0.2298', '0.1717', '0.2504', '0.4169', '0.3956', '0.3535', '0.2925']","['0.2510', '0.4023', '0.2261', '0.2633', '0.3017', '0.2903', '0.3037', '0.3478', '0.3757', '0.3315']","['0.2162', '0.4286', '0.3300', '0.2298', '0.1717', '0.2504', '0.4169', '0.3956', '0.3535', '0.2925']","['0.2323', '0.4150', '0.2684', '0.2454', '0.2188', '0.2689', '0.3514', '0.3701', '0.3643', '0.3108']","['0.2162', '0.4286', '0.3300', '0.2298', '0.1717', '0.2504', '0.4169', '0.3956', '0.3535', '0.2925']","['0.9324', '0.9317', '0.8724', '0.9227', '0.9535', '0.9341', '0.8957', '0.9192', '0.9354', '0.9330']","[[123, 40, 46, 20, 30, 19, 98, 49, 89, 55], [49, 249, 28, 10, 11, 14, 23, 24, 74, 99], [58, 34, 201, 41, 59, 52, 73, 53, 15, 23], [34, 20, 118, 148, 22, 98, 105, 53, 17, 29], [46, 22, 136, 51, 108, 58, 99, 73, 21, 15], [23, 29, 105, 117, 25, 146, 38, 64, 18, 18], [11, 35, 106, 56, 45, 37, 246, 27, 13, 14], [33, 22, 91, 55, 25, 53, 34, 233, 14, 29], [69, 56, 25, 28, 24, 15, 57, 31, 210, 79], [44, 112, 33, 36, 9, 11, 37, 63, 88, 179]]","[3, 8, 2, 0, 7, 6, 1, 4, 7, 1, 6, 6, 0, 9, 3, 3, 0, 2, 2, 7, 9, 5, 9, 0, 0, 2, 2, 7, 8, 5, 8, 8]","[3, 0, 8, 9, 9, 4, 0, 4, 1, 3, 4, 4, 9, 4, 6, 5, 2, 4, 5, 2, 9, 6, 4, 7, 9, 0, 2, 0, 6, 7, 9, 0]"
211,"['0.1810', '0.3890', '0.3596', '0.2764', '0.1479', '0.2744', '0.4017', '0.3888', '0.3367', '0.2958']","['0.2269', '0.4388', '0.2310', '0.2587', '0.2915', '0.2817', '0.3094', '0.3464', '0.3643', '0.3402']","['0.1810', '0.3890', '0.3596', '0.2764', '0.1479', '0.2744', '0.4017', '0.3888', '0.3367', '0.2958']","['0.2014', '0.4124', '0.2813', '0.2673', '0.1962', '0.2780', '0.3496', '0.3664', '0.3500', '0.3164']","['0.1810', '0.3890', '0.3596', '0.2764', '0.1479', '0.2744', '0.4017', '0.3888', '0.3367', '0.2958']","['0.9354', '0.9467', '0.8648', '0.9048', '0.9579', '0.9247', '0.9022', '0.9202', '0.9354', '0.9349']","[[103, 40, 52, 30, 34, 19, 104, 42, 86, 59], [55, 226, 31, 25, 6, 20, 30, 31, 69, 88], [46, 28, 219, 58, 46, 62, 58, 56, 11, 25], [27, 16, 123, 178, 19, 102, 85, 49, 19, 26], [43, 14, 161, 56, 93, 69, 87, 68, 24, 14], [15, 16, 100, 141, 17, 160, 36, 62, 19, 17], [11, 23, 110, 68, 42, 38, 237, 31, 14, 16], [36, 14, 91, 63, 22, 65, 30, 229, 12, 27], [69, 48, 29, 26, 30, 18, 61, 34, 200, 79], [49, 90, 32, 43, 10, 15, 38, 59, 95, 181]]","[6, 1, 4, 5, 5, 6, 6, 3, 8, 2, 9, 4, 5, 1, 1, 0, 9, 8, 9, 4, 8, 0, 6, 8, 5, 4, 3, 1, 7, 5, 6, 8]","[0, 7, 8, 9, 5, 3, 4, 4, 9, 7, 4, 6, 3, 3, 4, 9, 3, 2, 4, 3, 2, 3, 5, 5, 7, 3, 2, 9, 6, 2, 4, 4]"
212,"['0.2162', '0.3907', '0.3284', '0.2500', '0.1176', '0.2367', '0.4881', '0.4363', '0.3535', '0.2941']","['0.2338', '0.4235', '0.2128', '0.2666', '0.2948', '0.3000', '0.3288', '0.3487', '0.3757', '0.3523']","['0.2162', '0.3907', '0.3284', '0.2500', '0.1176', '0.2367', '0.4881', '0.4363', '0.3535', '0.2941']","['0.2247', '0.4064', '0.2582', '0.2580', '0.1682', '0.2646', '0.3929', '0.3876', '0.3643', '0.3206']","['0.2162', '0.3907', '0.3284', '0.2500', '0.1176', '0.2367', '0.4881', '0.4363', '0.3535', '0.2941']","['0.9258', '0.9430', '0.8627', '0.9173', '0.9670', '0.9406', '0.8913', '0.9113', '0.9354', '0.9386']","[[123, 43, 57, 22, 31, 20, 87, 48, 93, 45], [61, 227, 26, 20, 3, 14, 30, 29, 76, 95], [60, 32, 200, 50, 43, 49, 77, 62, 13, 23], [28, 17, 130, 161, 11, 93, 106, 51, 19, 28], [50, 13, 164, 47, 74, 50, 115, 79, 22, 15], [24, 20, 106, 124, 15, 138, 48, 71, 16, 21], [13, 15, 106, 58, 28, 28, 288, 32, 11, 11], [37, 15, 88, 49, 21, 43, 40, 257, 13, 26], [83, 50, 33, 31, 18, 13, 49, 40, 210, 67], [47, 104, 30, 42, 7, 12, 36, 68, 86, 180]]","[8, 4, 3, 0, 1, 6, 5, 5, 3, 1, 0, 0, 3, 3, 0, 4, 2, 3, 7, 3, 9, 4, 4, 3, 9, 6, 2, 0, 8, 3, 9, 9]","[2, 6, 6, 2, 0, 7, 4, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 2, 8, 6, 6, 1, 4, 3, 4, 5, 4, 8, 2, 5, 8, 2]"
213,"['0.2127', '0.3976', '0.3284', '0.2531', '0.1638', '0.2676', '0.3983', '0.4363', '0.3081', '0.3186']","['0.2597', '0.4231', '0.2307', '0.2563', '0.3003', '0.2120', '0.3871', '0.3261', '0.4094', '0.3457']","['0.2127', '0.3976', '0.3284', '0.2531', '0.1638', '0.2676', '0.3983', '0.4363', '0.3081', '0.3186']","['0.2338', '0.4099', '0.2710', '0.2547', '0.2119', '0.2365', '0.3926', '0.3733', '0.3516', '0.3316']","['0.2127', '0.3976', '0.3284', '0.2531', '0.1638', '0.2676', '0.3983', '0.4363', '0.3081', '0.3186']","['0.9365', '0.9419', '0.8763', '0.9117', '0.9553', '0.8929', '0.9312', '0.9019', '0.9512', '0.9315']","[[121, 45, 45, 31, 31, 105, 15, 48, 62, 66], [59, 231, 24, 26, 6, 23, 23, 35, 53, 101], [50, 30, 200, 58, 50, 73, 56, 60, 11, 21], [20, 16, 117, 163, 21, 113, 85, 72, 11, 26], [45, 14, 137, 50, 103, 71, 87, 90, 19, 13], [15, 16, 105, 125, 21, 156, 39, 77, 13, 16], [6, 17, 105, 59, 56, 51, 235, 33, 10, 18], [29, 16, 79, 59, 24, 62, 33, 257, 8, 22], [80, 54, 23, 30, 23, 62, 12, 41, 183, 86], [41, 107, 32, 35, 8, 20, 22, 75, 77, 195]]","[7, 8, 9, 4, 7, 3, 5, 5, 0, 0, 7, 7, 7, 6, 0, 4, 0, 5, 8, 0, 3, 9, 3, 8, 2, 9, 0, 1, 8, 9, 6, 7]","[1, 2, 4, 2, 5, 9, 9, 6, 9, 0, 8, 9, 6, 0, 4, 1, 4, 1, 1, 1, 9, 9, 1, 0, 1, 7, 1, 5, 7, 1, 5, 0]"
214,"['0.2144', '0.4458', '0.3251', '0.2500', '0.1590', '0.2624', '0.4373', '0.4228', '0.3350', '0.2908']","['0.2601', '0.4105', '0.2253', '0.2652', '0.3205', '0.2982', '0.3308', '0.3374', '0.3805', '0.3248']","['0.2144', '0.4458', '0.3251', '0.2500', '0.1590', '0.2624', '0.4373', '0.4228', '0.3350', '0.2908']","['0.2351', '0.4274', '0.2661', '0.2574', '0.2125', '0.2792', '0.3766', '0.3753', '0.3563', '0.3069']","['0.2144', '0.4458', '0.3251', '0.2500', '0.1590', '0.2624', '0.4373', '0.4228', '0.3350', '0.2908']","['0.9361', '0.9314', '0.8737', '0.9167', '0.9605', '0.9335', '0.9035', '0.9096', '0.9401', '0.9313']","[[122, 53, 34, 27, 32, 22, 85, 48, 80, 66], [51, 259, 26, 17, 6, 14, 18, 27, 69, 94], [47, 38, 198, 52, 53, 54, 63, 61, 16, 27], [23, 20, 126, 161, 20, 94, 97, 61, 18, 24], [45, 17, 152, 45, 100, 52, 100, 82, 19, 17], [16, 22, 106, 120, 20, 153, 39, 74, 14, 19], [14, 28, 95, 60, 37, 34, 258, 33, 13, 18], [33, 18, 88, 53, 14, 58, 40, 249, 10, 26], [78, 55, 21, 34, 23, 17, 50, 38, 199, 79], [40, 121, 33, 38, 7, 15, 30, 65, 85, 178]]","[6, 5, 5, 7, 8, 8, 0, 9, 2, 7, 9, 2, 5, 4, 6, 5, 6, 3, 8, 6, 6, 1, 9, 3, 1, 4, 0, 8, 1, 6, 1, 5]","[9, 3, 2, 2, 9, 1, 6, 3, 9, 6, 6, 8, 1, 0, 4, 9, 4, 1, 9, 4, 9, 8, 0, 9, 7, 8, 9, 8, 8, 1, 6, 8]"
215,"['0.2056', '0.4045', '0.3235', '0.2748', '0.1383', '0.2453', '0.4475', '0.4143', '0.2879', '0.3023']","['0.2427', '0.4038', '0.2199', '0.2580', '0.2959', '0.2739', '0.3150', '0.3315', '0.4150', '0.3351']","['0.2056', '0.4045', '0.3235', '0.2748', '0.1383', '0.2453', '0.4475', '0.4143', '0.2879', '0.3023']","['0.2226', '0.4041', '0.2618', '0.2662', '0.1885', '0.2588', '0.3697', '0.3683', '0.3400', '0.3179']","['0.2056', '0.4045', '0.3235', '0.2748', '0.1383', '0.2453', '0.4475', '0.4143', '0.2879', '0.3023']","['0.9328', '0.9360', '0.8703', '0.9050', '0.9615', '0.9300', '0.8939', '0.9091', '0.9554', '0.9319']","[[117, 51, 56, 26, 31, 24, 88, 49, 61, 66], [58, 235, 28, 20, 3, 14, 31, 34, 50, 108], [52, 31, 197, 66, 48, 54, 72, 60, 7, 22], [24, 18, 119, 177, 18, 99, 91, 61, 10, 27], [43, 14, 143, 60, 87, 59, 112, 81, 18, 12], [19, 21, 102, 137, 22, 143, 44, 69, 12, 14], [15, 23, 103, 61, 37, 36, 264, 28, 8, 15], [32, 19, 83, 57, 19, 57, 43, 244, 8, 27], [76, 58, 31, 38, 22, 21, 58, 43, 171, 76], [46, 112, 34, 44, 7, 15, 35, 67, 67, 185]]","[3, 6, 6, 0, 3, 8, 2, 9, 4, 5, 5, 4, 4, 7, 3, 7, 0, 3, 6, 2, 2, 6, 6, 1, 6, 7, 6, 2, 1, 4, 1, 8]","[0, 3, 9, 2, 0, 0, 6, 3, 7, 2, 3, 6, 2, 3, 4, 9, 6, 4, 5, 4, 0, 0, 5, 7, 3, 7, 7, 0, 8, 2, 9, 8]"
216,"['0.2548', '0.4114', '0.2939', '0.2360', '0.1304', '0.2693', '0.4610', '0.4177', '0.3687', '0.2516']","['0.2429', '0.4157', '0.2210', '0.2657', '0.3203', '0.2730', '0.3148', '0.3388', '0.3731', '0.3516']","['0.2548', '0.4114', '0.2939', '0.2360', '0.1304', '0.2693', '0.4610', '0.4177', '0.3687', '0.2516']","['0.2487', '0.4135', '0.2523', '0.2500', '0.1853', '0.2712', '0.3741', '0.3741', '0.3709', '0.2933']","['0.2548', '0.4114', '0.2939', '0.2360', '0.1304', '0.2693', '0.4610', '0.4177', '0.3687', '0.2516']","['0.9168', '0.9380', '0.8830', '0.9216', '0.9676', '0.9228', '0.8906', '0.9113', '0.9319', '0.9473']","[[145, 40, 36, 21, 22, 26, 93, 48, 87, 51], [73, 239, 25, 13, 3, 17, 25, 27, 77, 82], [60, 35, 179, 57, 45, 63, 73, 60, 19, 18], [37, 23, 109, 152, 15, 113, 103, 56, 15, 21], [57, 15, 135, 53, 82, 61, 114, 79, 23, 10], [18, 21, 98, 115, 15, 157, 48, 77, 20, 14], [17, 25, 100, 51, 36, 42, 272, 25, 10, 12], [49, 16, 76, 50, 16, 61, 42, 246, 12, 21], [83, 52, 24, 30, 18, 19, 54, 40, 219, 55], [58, 109, 28, 30, 4, 16, 40, 68, 105, 154]]","[1, 0, 8, 0, 3, 7, 8, 8, 2, 0, 3, 4, 3, 0, 8, 6, 1, 5, 5, 8, 9, 0, 5, 1, 3, 6, 1, 0, 5, 0, 0, 0]","[8, 0, 3, 8, 5, 4, 1, 1, 0, 6, 3, 4, 7, 0, 4, 4, 7, 0, 8, 3, 8, 0, 0, 2, 1, 4, 8, 9, 3, 0, 9, 9]"
217,"['0.2021', '0.4286', '0.3005', '0.2780', '0.1351', '0.2779', '0.4661', '0.4126', '0.3367', '0.2810']","['0.2447', '0.4171', '0.2270', '0.2708', '0.3080', '0.2812', '0.3190', '0.3384', '0.3724', '0.3461']","['0.2021', '0.4286', '0.3005', '0.2780', '0.1351', '0.2779', '0.4661', '0.4126', '0.3367', '0.2810']","['0.2214', '0.4228', '0.2587', '0.2743', '0.1878', '0.2796', '0.3788', '0.3718', '0.3537', '0.3102']","['0.2021', '0.4286', '0.3005', '0.2780', '0.1351', '0.2779', '0.4661', '0.4126', '0.3367', '0.2810']","['0.9346', '0.9358', '0.8844', '0.9100', '0.9644', '0.9236', '0.8915', '0.9122', '0.9377', '0.9397']","[[115, 46, 45, 30, 27, 24, 94, 51, 77, 60], [55, 249, 22, 16, 4, 16, 25, 33, 73, 88], [49, 32, 183, 60, 47, 56, 79, 62, 19, 22], [27, 22, 103, 179, 16, 106, 98, 53, 18, 22], [48, 19, 141, 49, 85, 62, 114, 83, 17, 11], [12, 20, 86, 136, 19, 162, 50, 68, 16, 14], [12, 18, 103, 68, 33, 36, 275, 21, 13, 11], [33, 18, 69, 54, 20, 73, 43, 243, 11, 25], [74, 58, 26, 30, 22, 23, 48, 41, 200, 72], [45, 115, 28, 39, 3, 18, 36, 63, 93, 172]]","[9, 8, 6, 9, 8, 6, 0, 9, 3, 4, 6, 1, 2, 4, 5, 0, 7, 6, 4, 5, 7, 2, 6, 0, 2, 5, 5, 5, 7, 4, 3, 1]","[3, 2, 8, 4, 5, 3, 2, 2, 1, 2, 0, 7, 6, 7, 2, 5, 0, 2, 6, 6, 1, 4, 8, 7, 2, 6, 3, 6, 6, 6, 2, 2]"
218,"['0.1775', '0.4320', '0.2857', '0.3106', '0.1272', '0.2916', '0.4085', '0.4109', '0.3215', '0.2908']","['0.2322', '0.4197', '0.2423', '0.2604', '0.2581', '0.2475', '0.3142', '0.3428', '0.3979', '0.3352']","['0.1775', '0.4320', '0.2857', '0.3106', '0.1272', '0.2916', '0.4085', '0.4109', '0.3215', '0.2908']","['0.2012', '0.4258', '0.2622', '0.2833', '0.1704', '0.2677', '0.3552', '0.3737', '0.3557', '0.3115']","['0.1775', '0.4320', '0.2857', '0.3106', '0.1272', '0.2916', '0.4085', '0.4109', '0.3215', '0.2908']","['0.9385', '0.9360', '0.8991', '0.8940', '0.9572', '0.9046', '0.9028', '0.9142', '0.9465', '0.9345']","[[101, 44, 39, 36, 27, 33, 104, 46, 74, 65], [50, 251, 20, 23, 9, 20, 21, 29, 58, 100], [50, 29, 174, 69, 55, 76, 69, 51, 14, 22], [32, 22, 81, 200, 18, 125, 85, 55, 10, 16], [41, 21, 138, 68, 80, 81, 93, 73, 21, 13], [14, 20, 75, 148, 21, 170, 35, 75, 11, 14], [12, 22, 89, 72, 47, 51, 241, 27, 13, 16], [28, 18, 59, 68, 20, 83, 33, 242, 14, 24], [66, 56, 17, 32, 24, 29, 54, 42, 191, 83], [41, 115, 26, 52, 9, 19, 32, 66, 74, 178]]","[4, 8, 3, 1, 9, 3, 6, 1, 6, 8, 2, 8, 0, 7, 4, 0, 9, 1, 3, 6, 6, 5, 5, 5, 6, 6, 6, 6, 3, 2, 5, 4]","[2, 3, 5, 5, 0, 2, 9, 1, 1, 7, 2, 6, 4, 0, 1, 7, 7, 0, 7, 5, 4, 3, 9, 6, 6, 4, 2, 7, 4, 7, 3, 7]"
219,"['0.2302', '0.4079', '0.3268', '0.2283', '0.1494', '0.2504', '0.4475', '0.4024', '0.3316', '0.2794']","['0.2430', '0.4232', '0.2261', '0.2574', '0.3042', '0.2714', '0.3028', '0.3260', '0.3840', '0.3483']","['0.2302', '0.4079', '0.3268', '0.2283', '0.1494', '0.2504', '0.4475', '0.4024', '0.3316', '0.2794']","['0.2365', '0.4154', '0.2673', '0.2420', '0.2004', '0.2605', '0.3611', '0.3602', '0.3559', '0.3101']","['0.2302', '0.4079', '0.3268', '0.2283', '0.1494', '0.2504', '0.4475', '0.4024', '0.3316', '0.2794']","['0.9249', '0.9404', '0.8737', '0.9208', '0.9600', '0.9276', '0.8876', '0.9094', '0.9415', '0.9406']","[[131, 42, 40, 24, 25, 24, 99, 46, 74, 64], [64, 237, 23, 20, 6, 19, 27, 30, 71, 84], [53, 32, 199, 51, 51, 59, 74, 59, 15, 16], [32, 18, 120, 147, 17, 106, 108, 60, 16, 20], [53, 16, 150, 44, 94, 56, 103, 75, 20, 18], [16, 18, 105, 125, 19, 146, 55, 72, 14, 13], [20, 17, 99, 49, 46, 38, 264, 35, 10, 12], [40, 16, 84, 56, 20, 55, 46, 237, 13, 22], [80, 53, 26, 21, 26, 19, 58, 43, 197, 71], [50, 111, 34, 34, 5, 16, 38, 70, 83, 171]]","[2, 4, 2, 0, 7, 7, 6, 8, 6, 1, 7, 0, 2, 1, 3, 3, 0, 1, 8, 1, 7, 3, 1, 6, 6, 8, 1, 8, 2, 1, 1, 4]","[4, 8, 7, 0, 9, 0, 4, 9, 8, 0, 0, 4, 6, 6, 7, 9, 2, 4, 3, 8, 2, 0, 3, 4, 6, 9, 0, 3, 0, 6, 5, 6]"
