cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
20,"['0.0000', '0.9504', '0.5607', '0.7665', '0.6439', '0.8296', '0.4915', '0.8553', '0.9341', '0.9167']","['0.0000', '0.9900', '0.5129', '0.8623', '0.5615', '0.9076', '0.2714', '0.8894', '0.7402', '0.9405']","['0.0000', '0.9504', '0.5607', '0.7665', '0.6439', '0.8296', '0.4915', '0.8553', '0.9341', '0.9167']","['0.0000', '0.9698', '0.5357', '0.8116', '0.5999', '0.8668', '0.3497', '0.8720', '0.8259', '0.9284']","['0.0000', '0.9504', '0.5607', '0.7665', '0.6439', '0.8296', '0.4915', '0.8553', '0.9341', '0.9167']","['1.0000', '0.9989', '0.9431', '0.9862', '0.9427', '0.9905', '0.8510', '0.9881', '0.9654', '0.9938']","[[0, 0, 8, 47, 8, 2, 632, 0, 9, 0], [0, 690, 0, 25, 6, 0, 4, 0, 1, 0], [0, 0, 379, 1, 130, 2, 137, 0, 27, 0], [0, 2, 3, 545, 70, 9, 80, 0, 2, 0], [0, 1, 178, 8, 461, 2, 45, 0, 21, 0], [0, 0, 0, 1, 0, 589, 5, 27, 80, 8], [0, 3, 171, 5, 143, 2, 349, 0, 37, 0], [0, 0, 0, 0, 0, 32, 0, 603, 40, 30], [0, 1, 0, 0, 3, 5, 34, 0, 624, 1], [0, 0, 0, 0, 0, 6, 0, 48, 2, 616]]",5,5
21,"['0.0000', '0.9601', '0.4822', '0.7918', '0.7807', '0.8563', '0.4845', '0.8383', '0.9147', '0.9062']","['0.0000', '0.9601', '0.5863', '0.8466', '0.5360', '0.9075', '0.2717', '0.8887', '0.7945', '0.9516']","['0.0000', '0.9601', '0.4822', '0.7918', '0.7807', '0.8563', '0.4845', '0.8383', '0.9147', '0.9062']","['0.0000', '0.9601', '0.5292', '0.8183', '0.6356', '0.8812', '0.3482', '0.8628', '0.8504', '0.9284']","['0.0000', '0.9601', '0.4822', '0.7918', '0.7807', '0.8563', '0.4845', '0.8383', '0.9147', '0.9062']","['1.0000', '0.9954', '0.9636', '0.9838', '0.9230', '0.9901', '0.8534', '0.9882', '0.9750', '0.9951']","[[0, 4, 7, 56, 10, 0, 622, 0, 7, 0], [0, 697, 0, 21, 5, 0, 3, 0, 0, 0], [0, 0, 326, 2, 182, 3, 148, 0, 15, 0], [0, 13, 0, 563, 74, 1, 59, 0, 1, 0], [0, 6, 102, 11, 559, 1, 31, 0, 6, 0], [0, 0, 0, 1, 0, 608, 11, 21, 63, 6], [0, 4, 121, 11, 210, 2, 344, 0, 18, 0], [0, 0, 0, 0, 0, 45, 0, 591, 46, 23], [0, 2, 0, 0, 3, 2, 48, 0, 611, 2], [0, 0, 0, 0, 0, 8, 0, 53, 2, 609]]",3,3
22,"['0.0000', '0.9477', '0.6154', '0.8115', '0.7067', '0.8465', '0.4380', '0.7745', '0.8937', '0.8824']","['0.0000', '0.9801', '0.5207', '0.8350', '0.5616', '0.8825', '0.2603', '0.8708', '0.7586', '0.9611']","['0.0000', '0.9477', '0.6154', '0.8115', '0.7067', '0.8465', '0.4380', '0.7745', '0.8937', '0.8824']","['0.0000', '0.9636', '0.5641', '0.8231', '0.6259', '0.8641', '0.3265', '0.8198', '0.8206', '0.9201']","['0.0000', '0.9477', '0.6154', '0.8115', '0.7067', '0.8465', '0.4380', '0.7745', '0.8937', '0.8824']","['1.0000', '0.9978', '0.9394', '0.9819', '0.9371', '0.9873', '0.8595', '0.9871', '0.9700', '0.9962']","[[0, 3, 12, 58, 9, 0, 618, 0, 6, 0], [0, 688, 0, 27, 6, 0, 5, 0, 0, 0], [0, 0, 416, 2, 142, 3, 103, 0, 10, 0], [0, 5, 1, 577, 66, 1, 60, 0, 1, 0], [0, 3, 168, 12, 506, 1, 24, 0, 2, 0], [0, 0, 0, 1, 0, 601, 13, 16, 73, 6], [0, 2, 200, 13, 169, 1, 311, 0, 14, 0], [0, 0, 0, 0, 0, 61, 0, 546, 82, 16], [0, 1, 2, 1, 3, 1, 61, 0, 597, 2], [0, 0, 0, 0, 0, 12, 0, 65, 2, 593]]",2,2
23,"['0.0000', '0.9545', '0.5607', '0.8158', '0.7360', '0.8690', '0.4239', '0.8340', '0.8997', '0.9033']","['0.0000', '0.9532', '0.5293', '0.8022', '0.5416', '0.9154', '0.2654', '0.8763', '0.8133', '0.9440']","['0.0000', '0.9545', '0.5607', '0.8158', '0.7360', '0.8690', '0.4239', '0.8340', '0.8997', '0.9033']","['0.0000', '0.9539', '0.5445', '0.8089', '0.6240', '0.8916', '0.3265', '0.8547', '0.8543', '0.9232']","['0.0000', '0.9545', '0.5607', '0.8158', '0.7360', '0.8690', '0.4239', '0.8340', '0.8997', '0.9033']","['1.0000', '0.9946', '0.9467', '0.9773', '0.9290', '0.9909', '0.8676', '0.9868', '0.9782', '0.9943']","[[0, 5, 10, 77, 12, 0, 595, 0, 7, 0], [0, 693, 1, 26, 5, 0, 1, 0, 0, 0], [0, 1, 379, 4, 163, 3, 113, 0, 12, 1], [0, 18, 1, 580, 67, 0, 44, 0, 1, 0], [0, 5, 145, 14, 527, 1, 22, 0, 2, 0], [0, 0, 0, 1, 0, 617, 6, 25, 54, 7], [0, 3, 178, 17, 195, 2, 301, 0, 14, 0], [0, 0, 0, 0, 0, 43, 0, 588, 47, 27], [0, 2, 2, 4, 4, 1, 52, 1, 601, 1], [0, 0, 0, 0, 0, 7, 0, 57, 1, 607]]",5,5
24,"['0.0000', '0.9408', '0.5133', '0.8509', '0.6550', '0.8859', '0.4901', '0.8000', '0.8787', '0.8958']","['0.0000', '0.9647', '0.5118', '0.7786', '0.5726', '0.8973', '0.2698', '0.8812', '0.7693', '0.9647']","['0.0000', '0.9408', '0.5133', '0.8509', '0.6550', '0.8859', '0.4901', '0.8000', '0.8787', '0.8958']","['0.0000', '0.9526', '0.5126', '0.8132', '0.6111', '0.8916', '0.3480', '0.8387', '0.8204', '0.9290']","['0.0000', '0.9408', '0.5133', '0.8509', '0.6550', '0.8859', '0.4901', '0.8000', '0.8787', '0.8958']","['1.0000', '0.9960', '0.9477', '0.9727', '0.9443', '0.9886', '0.8502', '0.9879', '0.9722', '0.9965']","[[0, 3, 8, 82, 5, 0, 601, 0, 7, 0], [0, 683, 0, 37, 3, 0, 3, 0, 0, 0], [0, 1, 347, 6, 136, 3, 166, 0, 16, 1], [0, 10, 0, 605, 49, 0, 46, 0, 1, 0], [0, 5, 161, 22, 469, 1, 55, 0, 3, 0], [0, 0, 0, 1, 0, 629, 4, 18, 54, 4], [0, 3, 162, 18, 155, 1, 348, 0, 22, 1], [0, 0, 0, 1, 0, 56, 0, 564, 69, 15], [0, 3, 0, 5, 2, 3, 67, 0, 587, 1], [0, 0, 0, 0, 0, 8, 0, 58, 4, 602]]",3,3
25,"['0.0000', '0.9339', '0.6228', '0.8523', '0.6913', '0.9437', '0.4070', '0.8752', '0.8608', '0.8601']","['0.0000', '0.9798', '0.5122', '0.7661', '0.5537', '0.8601', '0.2664', '0.8605', '0.9141', '0.9780']","['0.0000', '0.9339', '0.6228', '0.8523', '0.6913', '0.9437', '0.4070', '0.8752', '0.8608', '0.8601']","['0.0000', '0.9563', '0.5621', '0.8069', '0.6149', '0.8999', '0.3220', '0.8678', '0.8867', '0.9153']","['0.0000', '0.9339', '0.6228', '0.8523', '0.6913', '0.9437', '0.4070', '0.8752', '0.8608', '0.8601']","['1.0000', '0.9978', '0.9366', '0.9706', '0.9365', '0.9827', '0.8734', '0.9841', '0.9915', '0.9979']","[[0, 3, 12, 90, 8, 0, 586, 0, 7, 0], [0, 678, 0, 39, 6, 0, 3, 0, 0, 0], [0, 1, 421, 7, 149, 11, 82, 0, 5, 0], [0, 5, 3, 606, 54, 3, 39, 0, 1, 0], [0, 2, 180, 20, 495, 2, 17, 0, 0, 0], [0, 0, 0, 0, 0, 670, 1, 17, 18, 4], [0, 2, 201, 24, 179, 4, 289, 0, 11, 0], [0, 0, 0, 0, 0, 69, 0, 617, 11, 8], [0, 1, 5, 5, 3, 8, 68, 2, 575, 1], [0, 0, 0, 0, 0, 12, 0, 81, 1, 578]]",5,5
26,"['0.0000', '0.9394', '0.5873', '0.8594', '0.6341', '0.9535', '0.4479', '0.7319', '0.8877', '0.8452']","['0.0000', '0.9743', '0.4994', '0.7966', '0.5791', '0.7556', '0.2657', '0.8431', '0.8838', '0.9827']","['0.0000', '0.9394', '0.5873', '0.8594', '0.6341', '0.9535', '0.4479', '0.7319', '0.8877', '0.8452']","['0.0000', '0.9565', '0.5398', '0.8268', '0.6053', '0.8431', '0.3335', '0.7836', '0.8857', '0.9088']","['0.0000', '0.9394', '0.5873', '0.8594', '0.6341', '0.9535', '0.4479', '0.7319', '0.8877', '0.8452']","['1.0000', '0.9971', '0.9371', '0.9752', '0.9475', '0.9652', '0.8603', '0.9847', '0.9877', '0.9984']","[[0, 3, 11, 72, 5, 1, 605, 0, 9, 0], [0, 682, 1, 38, 2, 0, 3, 0, 0, 0], [0, 1, 397, 6, 128, 13, 122, 0, 9, 0], [0, 6, 1, 611, 41, 3, 48, 0, 1, 0], [0, 5, 187, 21, 454, 4, 45, 0, 0, 0], [0, 0, 0, 0, 0, 677, 0, 14, 17, 2], [0, 2, 196, 15, 152, 7, 318, 0, 20, 0], [0, 0, 0, 0, 0, 161, 0, 516, 21, 7], [0, 1, 2, 4, 2, 8, 56, 1, 593, 1], [0, 0, 0, 0, 0, 22, 0, 81, 1, 568]]",6,6
27,"['0.0000', '0.9022', '0.5947', '0.8987', '0.5964', '0.9493', '0.4310', '0.8809', '0.8653', '0.7634']","['0.0000', '0.9850', '0.5038', '0.7237', '0.5786', '0.8383', '0.2598', '0.7962', '0.9088', '0.9903']","['0.0000', '0.9022', '0.5947', '0.8987', '0.5964', '0.9493', '0.4310', '0.8809', '0.8653', '0.7634']","['0.0000', '0.9418', '0.5455', '0.8018', '0.5873', '0.8904', '0.3242', '0.8364', '0.8865', '0.8622']","['0.0000', '0.9022', '0.5947', '0.8987', '0.5964', '0.9493', '0.4310', '0.8809', '0.8653', '0.7634']","['1.0000', '0.9984', '0.9374', '0.9612', '0.9505', '0.9793', '0.8614', '0.9747', '0.9908', '0.9992']","[[0, 1, 10, 87, 4, 0, 595, 0, 9, 0], [0, 655, 1, 67, 2, 0, 1, 0, 0, 0], [0, 0, 402, 11, 127, 12, 118, 0, 6, 0], [0, 2, 1, 639, 23, 2, 43, 0, 1, 0], [0, 4, 189, 44, 427, 3, 49, 0, 0, 0], [0, 0, 0, 0, 0, 674, 1, 21, 14, 0], [0, 2, 192, 30, 153, 8, 306, 0, 19, 0], [0, 0, 0, 0, 0, 72, 0, 621, 8, 4], [0, 1, 3, 5, 2, 11, 65, 2, 578, 1], [0, 0, 0, 0, 0, 22, 0, 136, 1, 513]]",3,3
28,"['0.0000', '0.9022', '0.4334', '0.8776', '0.5880', '0.9268', '0.5972', '0.8610', '0.8563', '0.8423']","['0.0000', '0.9864', '0.5140', '0.7509', '0.6146', '0.8797', '0.2748', '0.8407', '0.8627', '0.9861']","['0.0000', '0.9022', '0.4334', '0.8776', '0.5880', '0.9268', '0.5972', '0.8610', '0.8563', '0.8423']","['0.0000', '0.9424', '0.4703', '0.8093', '0.6010', '0.9026', '0.3764', '0.8507', '0.8595', '0.9085']","['0.0000', '0.9022', '0.4334', '0.8776', '0.5880', '0.9268', '0.5972', '0.8610', '0.8563', '0.8423']","['1.0000', '0.9986', '0.9562', '0.9671', '0.9580', '0.9857', '0.8221', '0.9817', '0.9856', '0.9987']","[[0, 1, 4, 58, 3, 0, 632, 0, 8, 0], [0, 655, 0, 64, 2, 0, 5, 0, 0, 0], [0, 1, 293, 13, 115, 3, 242, 0, 9, 0], [0, 2, 0, 624, 24, 0, 60, 0, 1, 0], [0, 3, 150, 41, 421, 1, 99, 0, 1, 0], [0, 0, 0, 0, 0, 658, 2, 24, 25, 1], [0, 2, 121, 25, 118, 1, 424, 0, 19, 0], [0, 0, 0, 0, 0, 65, 0, 607, 27, 6], [0, 0, 2, 5, 2, 6, 79, 1, 572, 1], [0, 0, 0, 1, 0, 14, 0, 90, 1, 566]]",6,6
29,"['0.0000', '0.9118', '0.5873', '0.8284', '0.5810', '0.9761', '0.4887', '0.5163', '0.8713', '0.8125']","['0.0000', '0.9895', '0.4698', '0.8068', '0.6172', '0.6323', '0.2586', '0.8125', '0.9065', '0.9856']","['0.0000', '0.9118', '0.5873', '0.8284', '0.5810', '0.9761', '0.4887', '0.5163', '0.8713', '0.8125']","['0.0000', '0.9491', '0.5220', '0.8175', '0.5986', '0.7674', '0.3382', '0.6314', '0.8885', '0.8907']","['0.0000', '0.9118', '0.5873', '0.8284', '0.5810', '0.9761', '0.4887', '0.5163', '0.8713', '0.8125']","['1.0000', '0.9989', '0.9292', '0.9776', '0.9589', '0.9359', '0.8418', '0.9867', '0.9905', '0.9987']","[[0, 0, 20, 30, 2, 0, 645, 0, 9, 0], [0, 662, 1, 53, 3, 0, 7, 0, 0, 0], [0, 0, 397, 10, 110, 12, 140, 0, 7, 0], [0, 2, 10, 589, 24, 3, 82, 0, 1, 0], [0, 3, 204, 29, 416, 2, 59, 0, 3, 0], [0, 0, 0, 0, 0, 693, 1, 7, 9, 0], [0, 2, 206, 14, 117, 5, 347, 0, 19, 0], [0, 0, 0, 0, 0, 323, 0, 364, 11, 7], [0, 0, 7, 4, 2, 10, 61, 1, 582, 1], [0, 0, 0, 1, 0, 48, 0, 76, 1, 546]]",5,5
30,"['0.0000', '0.8747', '0.4867', '0.8706', '0.6089', '0.9437', '0.5437', '0.5858', '0.8488', '0.8021']","['0.0000', '0.9891', '0.5272', '0.7325', '0.6047', '0.6886', '0.2653', '0.7763', '0.8591', '0.9836']","['0.0000', '0.8747', '0.4867', '0.8706', '0.6089', '0.9437', '0.5437', '0.5858', '0.8488', '0.8021']","['0.0000', '0.9284', '0.5062', '0.7956', '0.6068', '0.7962', '0.3566', '0.6677', '0.8539', '0.8836']","['0.0000', '0.8747', '0.4867', '0.8706', '0.6089', '0.9437', '0.5437', '0.5858', '0.8488', '0.8021']","['1.0000', '0.9989', '0.9534', '0.9641', '0.9546', '0.9518', '0.8300', '0.9811', '0.9853', '0.9986']","[[0, 0, 7, 60, 2, 0, 628, 0, 9, 0], [0, 635, 1, 85, 0, 0, 5, 0, 0, 0], [0, 0, 329, 11, 116, 7, 201, 0, 11, 1], [0, 2, 0, 619, 18, 0, 71, 0, 1, 0], [0, 3, 147, 49, 436, 2, 75, 0, 4, 0], [0, 0, 0, 0, 0, 670, 3, 14, 21, 2], [0, 2, 136, 17, 148, 1, 386, 0, 20, 0], [0, 0, 0, 0, 0, 261, 0, 413, 26, 5], [0, 0, 4, 4, 1, 4, 86, 1, 567, 1], [0, 0, 0, 0, 0, 28, 0, 104, 1, 539]]",0,0
31,"['0.0000', '0.8967', '0.5488', '0.8805', '0.5768', '0.9648', '0.5310', '0.8326', '0.7620', '0.7545']","['0.0000', '0.9894', '0.5007', '0.7365', '0.6354', '0.7697', '0.2631', '0.7943', '0.9658', '0.9902']","['0.0000', '0.8967', '0.5488', '0.8805', '0.5768', '0.9648', '0.5310', '0.8326', '0.7620', '0.7545']","['0.0000', '0.9408', '0.5236', '0.8020', '0.6047', '0.8562', '0.3518', '0.8130', '0.8519', '0.8564']","['0.0000', '0.8967', '0.5488', '0.8805', '0.5768', '0.9648', '0.5310', '0.8326', '0.7620', '0.7545']","['1.0000', '0.9989', '0.9415', '0.9644', '0.9623', '0.9674', '0.8321', '0.9759', '0.9972', '0.9992']","[[0, 0, 14, 62, 1, 0, 626, 0, 3, 0], [0, 651, 0, 69, 1, 0, 5, 0, 0, 0], [0, 0, 371, 10, 99, 16, 177, 0, 3, 0], [0, 2, 3, 626, 15, 2, 62, 0, 1, 0], [0, 3, 166, 54, 413, 4, 76, 0, 0, 0], [0, 0, 0, 0, 0, 685, 3, 20, 2, 0], [0, 2, 174, 22, 120, 6, 377, 0, 8, 1], [0, 0, 0, 1, 0, 113, 0, 587, 0, 4], [0, 0, 13, 6, 1, 29, 107, 3, 509, 0], [0, 0, 0, 0, 0, 35, 0, 129, 1, 507]]",7,7
32,"['0.0000', '0.9174', '0.6760', '0.8368', '0.4930', '0.9239', '0.5113', '0.9191', '0.8728', '0.8006']","['0.0000', '0.9896', '0.4716', '0.8151', '0.6477', '0.8794', '0.2691', '0.7961', '0.9328', '0.9800']","['0.0000', '0.9174', '0.6760', '0.8368', '0.4930', '0.9239', '0.5113', '0.9191', '0.8728', '0.8006']","['0.0000', '0.9521', '0.5556', '0.8258', '0.5599', '0.9011', '0.3526', '0.8532', '0.9018', '0.8812']","['0.0000', '0.9174', '0.6760', '0.8368', '0.4930', '0.9239', '0.5113', '0.9191', '0.8728', '0.8006']","['1.0000', '0.9989', '0.9190', '0.9785', '0.9694', '0.9857', '0.8432', '0.9736', '0.9934', '0.9983']","[[0, 0, 14, 33, 2, 0, 650, 0, 7, 0], [0, 666, 1, 47, 2, 0, 7, 3, 0, 0], [0, 0, 457, 5, 76, 10, 121, 0, 6, 1], [0, 2, 2, 595, 25, 1, 82, 3, 1, 0], [0, 3, 256, 33, 353, 4, 66, 0, 1, 0], [0, 0, 0, 0, 0, 656, 3, 38, 9, 4], [0, 2, 229, 13, 86, 3, 363, 0, 14, 0], [0, 0, 0, 0, 0, 49, 0, 648, 3, 5], [0, 0, 10, 4, 1, 10, 57, 2, 583, 1], [0, 0, 0, 0, 0, 13, 0, 120, 1, 538]]",2,2
33,"['0.0000', '0.9284', '0.7145', '0.7975', '0.3422', '0.9408', '0.5141', '0.8426', '0.8308', '0.8214']","['0.0000', '0.9868', '0.4355', '0.8526', '0.6551', '0.8039', '0.2505', '0.8450', '0.9069', '0.9753']","['0.0000', '0.9284', '0.7145', '0.7975', '0.3422', '0.9408', '0.5141', '0.8426', '0.8308', '0.8214']","['0.0000', '0.9567', '0.5412', '0.8241', '0.4495', '0.8670', '0.3369', '0.8438', '0.8672', '0.8918']","['0.0000', '0.9284', '0.7145', '0.7975', '0.3422', '0.9408', '0.5141', '0.8426', '0.8308', '0.8214']","['1.0000', '0.9986', '0.9010', '0.9844', '0.9795', '0.9741', '0.8264', '0.9827', '0.9910', '0.9978']","[[0, 1, 14, 14, 1, 0, 667, 0, 9, 0], [0, 674, 2, 39, 3, 1, 7, 0, 0, 0], [0, 0, 483, 3, 53, 15, 116, 0, 5, 1], [0, 2, 6, 567, 10, 2, 123, 0, 1, 0], [0, 4, 336, 30, 245, 6, 95, 0, 0, 0], [0, 0, 0, 0, 0, 668, 3, 28, 9, 2], [0, 2, 254, 8, 61, 4, 365, 0, 15, 1], [0, 0, 0, 0, 0, 90, 0, 594, 12, 9], [0, 0, 14, 4, 1, 11, 81, 1, 555, 1], [0, 0, 0, 0, 0, 34, 0, 80, 6, 552]]",6,6
34,"['0.0000', '0.9270', '0.6006', '0.8073', '0.4385', '0.9141', '0.5761', '0.8922', '0.8293', '0.8304']","['0.0000', '0.9825', '0.4683', '0.8200', '0.6515', '0.8539', '0.2605', '0.8137', '0.9374', '0.9755']","['0.0000', '0.9270', '0.6006', '0.8073', '0.4385', '0.9141', '0.5761', '0.8922', '0.8293', '0.8304']","['0.0000', '0.9539', '0.5262', '0.8136', '0.5242', '0.8830', '0.3588', '0.8512', '0.8801', '0.8971']","['0.0000', '0.9270', '0.6006', '0.8073', '0.4385', '0.9141', '0.5761', '0.8922', '0.8293', '0.8304']","['1.0000', '0.9981', '0.9271', '0.9800', '0.9733', '0.9824', '0.8154', '0.9771', '0.9942', '0.9978']","[[0, 1, 11, 18, 1, 0, 669, 0, 6, 0], [0, 673, 0, 41, 2, 0, 10, 0, 0, 0], [0, 0, 406, 10, 73, 12, 171, 0, 3, 1], [0, 5, 1, 574, 12, 0, 118, 0, 1, 0], [0, 3, 251, 39, 314, 3, 105, 0, 1, 0], [0, 0, 0, 1, 0, 649, 4, 43, 9, 4], [0, 2, 190, 13, 79, 4, 409, 0, 12, 1], [0, 0, 0, 0, 0, 67, 0, 629, 2, 7], [0, 1, 8, 4, 1, 11, 84, 4, 554, 1], [0, 0, 0, 0, 0, 14, 0, 97, 3, 558]]",8,8
35,"['0.0000', '0.8829', '0.6464', '0.6962', '0.4441', '0.9423', '0.5310', '0.8043', '0.8982', '0.7262']","['0.0000', '0.9938', '0.4674', '0.8347', '0.6272', '0.7654', '0.2451', '0.7853', '0.8658', '0.9899']","['0.0000', '0.8829', '0.6464', '0.6962', '0.4441', '0.9423', '0.5310', '0.8043', '0.8982', '0.7262']","['0.0000', '0.9351', '0.5425', '0.7592', '0.5200', '0.8447', '0.3354', '0.7947', '0.8817', '0.8378']","['0.0000', '0.8829', '0.6464', '0.6962', '0.4441', '0.9423', '0.5310', '0.8043', '0.8982', '0.7262']","['1.0000', '0.9994', '0.9213', '0.9844', '0.9699', '0.9674', '0.8154', '0.9754', '0.9853', '0.9992']","[[0, 0, 11, 6, 2, 0, 677, 0, 10, 0], [0, 641, 1, 69, 3, 1, 11, 0, 0, 0], [0, 0, 437, 2, 71, 15, 133, 0, 18, 0], [0, 2, 4, 495, 19, 1, 189, 0, 1, 0], [0, 1, 272, 16, 318, 4, 97, 0, 8, 0], [0, 0, 0, 0, 0, 669, 3, 24, 13, 1], [0, 1, 206, 4, 93, 6, 377, 0, 23, 0], [0, 0, 0, 0, 0, 125, 0, 567, 10, 3], [0, 0, 4, 1, 1, 9, 51, 1, 600, 1], [0, 0, 0, 0, 0, 44, 0, 130, 10, 488]]",6,6
36,"['0.0000', '0.6763', '0.5281', '0.8439', '0.5237', '0.9662', '0.5690', '0.7603', '0.8728', '0.7902']","['0.0000', '0.9899', '0.5064', '0.6316', '0.6219', '0.7282', '0.2728', '0.8233', '0.9210', '0.9852']","['0.0000', '0.6763', '0.5281', '0.8439', '0.5237', '0.9662', '0.5690', '0.7603', '0.8728', '0.7902']","['0.0000', '0.8036', '0.5170', '0.7225', '0.5686', '0.8305', '0.3688', '0.7906', '0.8962', '0.8770']","['0.0000', '0.6763', '0.5281', '0.8439', '0.5237', '0.9662', '0.5690', '0.7603', '0.8728', '0.7902']","['1.0000', '0.9992', '0.9450', '0.9443', '0.9637', '0.9593', '0.8288', '0.9817', '0.9921', '0.9987']","[[0, 0, 3, 36, 1, 2, 656, 0, 8, 0], [0, 491, 0, 225, 1, 1, 8, 0, 0, 0], [0, 1, 357, 10, 96, 25, 179, 0, 8, 0], [0, 1, 0, 600, 14, 1, 94, 0, 1, 0], [0, 2, 198, 54, 375, 5, 79, 0, 3, 0], [0, 0, 0, 0, 0, 686, 0, 17, 5, 2], [0, 1, 143, 21, 114, 9, 404, 0, 17, 1], [0, 0, 0, 0, 0, 160, 0, 536, 5, 4], [0, 0, 4, 4, 2, 12, 61, 1, 583, 1], [0, 0, 0, 0, 0, 41, 0, 97, 3, 531]]",3,3
37,"['0.0000', '0.6061', '0.5399', '0.7651', '0.3925', '0.9620', '0.6085', '0.8468', '0.9012', '0.6116']","['0.0000', '0.9843', '0.4551', '0.6133', '0.6771', '0.7137', '0.2590', '0.7693', '0.9510', '0.9904']","['0.0000', '0.6061', '0.5399', '0.7651', '0.3925', '0.9620', '0.6085', '0.8468', '0.9012', '0.6116']","['0.0000', '0.7502', '0.4939', '0.6809', '0.4969', '0.8194', '0.3633', '0.8062', '0.9254', '0.7562']","['0.0000', '0.6061', '0.5399', '0.7651', '0.3925', '0.9620', '0.6085', '0.8468', '0.9012', '0.6116']","['1.0000', '0.9989', '0.9309', '0.9455', '0.9787', '0.9564', '0.8035', '0.9716', '0.9951', '0.9994']","[[0, 0, 5, 10, 1, 1, 685, 0, 4, 0], [0, 440, 0, 272, 2, 1, 10, 0, 1, 0], [0, 3, 365, 8, 53, 24, 216, 0, 7, 0], [0, 1, 2, 544, 7, 4, 151, 1, 1, 0], [0, 2, 256, 38, 281, 8, 130, 0, 1, 0], [0, 0, 0, 0, 0, 683, 2, 21, 3, 1], [0, 1, 174, 12, 69, 12, 432, 0, 10, 0], [0, 0, 0, 0, 0, 104, 0, 597, 2, 2], [0, 0, 0, 3, 2, 17, 42, 1, 602, 1], [0, 0, 0, 0, 0, 103, 0, 156, 2, 411]]",2,2
38,"['0.0000', '0.7727', '0.5754', '0.8340', '0.4651', '0.9789', '0.5563', '0.3674', '0.8698', '0.6190']","['0.0000', '0.9912', '0.4692', '0.6887', '0.6392', '0.5025', '0.2647', '0.8900', '0.9121', '0.9905']","['0.0000', '0.7727', '0.5754', '0.8340', '0.4651', '0.9789', '0.5563', '0.3674', '0.8698', '0.6190']","['0.0000', '0.8684', '0.5169', '0.7545', '0.5384', '0.6641', '0.3588', '0.5201', '0.8904', '0.7619']","['0.0000', '0.7727', '0.5754', '0.8340', '0.4651', '0.9789', '0.5563', '0.3674', '0.8698', '0.6190']","['1.0000', '0.9992', '0.9304', '0.9574', '0.9701', '0.8906', '0.8256', '0.9949', '0.9912', '0.9994']","[[0, 0, 5, 25, 2, 0, 667, 0, 7, 0], [0, 561, 0, 153, 3, 1, 8, 0, 0, 0], [0, 1, 389, 10, 78, 16, 177, 0, 5, 0], [0, 1, 0, 593, 14, 0, 102, 0, 1, 0], [0, 2, 239, 56, 333, 4, 81, 0, 1, 0], [0, 0, 0, 0, 0, 695, 3, 5, 6, 1], [0, 1, 188, 19, 88, 8, 395, 0, 11, 0], [0, 0, 0, 0, 0, 435, 0, 259, 9, 2], [0, 0, 8, 4, 3, 11, 59, 1, 581, 1], [0, 0, 0, 1, 0, 213, 0, 26, 16, 416]]",5,5
39,"['0.0000', '0.6818', '0.5991', '0.7356', '0.3883', '0.9507', '0.6141', '0.7787', '0.8757', '0.6488']","['0.0000', '0.9920', '0.4737', '0.6662', '0.6699', '0.7369', '0.2513', '0.7583', '0.9242', '0.9954']","['0.0000', '0.6818', '0.5991', '0.7356', '0.3883', '0.9507', '0.6141', '0.7787', '0.8757', '0.6488']","['0.0000', '0.8082', '0.5291', '0.6992', '0.4916', '0.8303', '0.3566', '0.7684', '0.8993', '0.7856']","['0.0000', '0.6818', '0.5991', '0.7356', '0.3883', '0.9507', '0.6141', '0.7787', '0.8757', '0.6488']","['1.0000', '0.9994', '0.9288', '0.9583', '0.9782', '0.9617', '0.7935', '0.9722', '0.9924', '0.9997']","[[0, 0, 9, 8, 1, 0, 681, 0, 7, 0], [0, 495, 0, 210, 2, 0, 19, 0, 0, 0], [0, 0, 405, 4, 55, 4, 204, 0, 4, 0], [0, 1, 1, 523, 2, 0, 183, 0, 1, 0], [0, 2, 255, 31, 278, 1, 146, 0, 3, 0], [0, 0, 1, 0, 0, 675, 6, 20, 7, 1], [0, 1, 176, 6, 75, 4, 436, 0, 12, 0], [0, 0, 0, 0, 0, 149, 0, 549, 6, 1], [0, 0, 8, 2, 2, 9, 60, 2, 585, 0], [0, 0, 0, 1, 0, 74, 0, 153, 8, 436]]",6,6
